id1,JanPrec,FebPrec,MarPrec,AprPrec,MayPrec,JunPrec,JulPrec,AugPrec,SepPrec,OctPrec,NovPrec,DecPrec,Year
USC00250520,0.25,0.50,5.20,1.03,5.96,1.89,5.85,1.35,1.85,0.18,1.15,0.80,2004
USC00259440,0.24,0.66,3.03,1.49,3.20,1.36,5.76,1.03,5.65,1.83,2.68,0.00,2004
USC00259115,0.39,0.34,1.21,2.03,1.37,3.70,5.42,1.44,2.46,1.73,1.22,0.01,2004
USC00252770,0.48,0.79,2.46,1.43,2.65,4.73,3.73,1.49,5.19,0.56,1.91,0.02,2004
USC00250734,0.50,0.82,3.02,1.61,4.16,2.44,5.96,1.72,3.78,1.27,2.49,0.15,2004
USC00252595,0.41,0.64,2.88,1.76,6.74,3.11,6.24,0.55,5.26,1.29,1.69,0.06,2004
USC00256290,0.67,1.36,2.01,2.47,5.51,2.35,3.63,0.59,4.24,0.82,1.26,0.06,2004
USC00254035,0.66,0.46,3.71,1.79,7.25,1.80,4.28,1.47,2.71,0.94,2.63,0.27,2004
USC00255810,1.39,0.93,3.98,0.52,8.82,2.30,4.62,3.40,1.03,0.50,1.24,0.43,2004
USC00257715,0.86,0.59,4.22,1.08,4.30,3.50,3.57,0.85,2.74,0.63,2.53,0.26,2004
USC00256040,0.52,0.74,2.25,2.54,2.90,2.37,2.44,1.52,4.97,0.65,2.13,0.02,2004
USC00250050,0.15,0.78,2.21,1.35,3.21,2.35,2.37,1.95,3.70,1.79,0.79,0.01,2004
USC00253355,0.30,0.20,1.15,0.83,2.09,1.70,3.08,1.57,3.13,2.24,0.60,0.05,2004
USC00252020,0.99,1.19,3.79,0.97,6.70,4.25,2.64,1.71,2.06,0.74,0.75,0.38,2004
USC00257415,0.25,0.52,0.70,2.15,2.05,1.56,2.59,0.92,3.98,1.75,0.94,0.00,2004
USC00258410,1.12,0.68,4.54,1.31,6.98,1.72,5.12,2.40,1.10,0.16,0.89,0.53,2004
USC00259090,1.80,1.48,4.46,1.29,6.05,3.74,3.38,2.12,1.91,0.58,1.73,0.32,2004
USC00259325,0.44,0.33,1.50,1.56,1.09,1.77,8.52,0.54,4.34,1.89,2.05,0.00,2004
USC00250070,0.54,0.79,3.30,1.80,6.74,4.37,8.02,0.62,4.29,0.74,2.09,0.14,2004
USC00252000,0.23,0.76,0.37,2.83,1.11,2.48,2.30,0.76,2.36,2.04,0.87,0.06,2004
USC00258202,2.34,0.72,5.20,1.12,7.27,1.64,2.99,1.46,2.15,0.43,1.27,0.82,2004
USC00256922,1.09,0.70,3.44,1.61,4.18,2.76,6.12,1.39,2.67,0.79,3.34,0.35,2004
USC00251200,0.12,0.39,2.47,2.51,3.61,2.97,4.18,1.76,5.15,0.53,1.50,0.00,2004
USC00251065,1.08,0.59,1.28,0.84,3.80,3.41,2.50,1.85,2.43,1.00,1.66,0.07,2004
USC00255780,1.00,0.88,2.52,1.53,3.02,2.91,4.17,1.59,2.70,2.40,1.94,0.00,2004
USC00254432,0.30,0.03,2.43,0.87,3.80,2.25,1.50,3.27,1.89,1.83,0.01,0.00,2004
USC00258920,0.26,0.34,1.19,2.63,1.97,3.81,5.69,0.95,2.06,1.94,1.00,0.03,2004
USC00254335,0.55,0.60,2.68,1.54,3.07,2.32,4.83,0.67,4.75,1.27,2.59,0.02,2004
USC00256795,1.53,0.81,4.42,1.32,5.18,3.12,2.54,2.48,0.72,0.73,1.95,0.35,2004
USC00252065,0.47,0.41,1.46,2.12,1.47,4.06,10.57,1.06,3.23,2.20,1.54,0.05,2004
USC00253735,1.06,1.04,6.58,1.31,5.79,6.51,2.46,1.39,2.14,0.56,1.57,0.24,2004
USC00250355,0.11,0.46,1.04,1.80,1.65,2.34,4.15,1.63,4.06,0.72,1.13,0.00,2004
USC00254455,0.23,1.17,0.20,2.61,1.91,2.63,5.34,1.64,3.59,1.44,0.91,0.08,2004
USW00094949,0.53,1.30,1.68,1.61,3.86,2.06,4.58,1.14,4.97,1.23,1.79,0.06,2004
USW00094946,0.06,1.33,1.33,2.23,3.68,3.12,2.65,1.69,4.90,0.46,1.29,0.14,2004
USC00259150,1.67,0.72,4.90,1.50,8.17,2.96,2.64,1.34,2.44,0.02,1.67,0.00,2004
USC00255080,0.67,0.69,2.96,2.39,6.93,2.52,4.49,0.54,2.99,0.47,2.15,0.17,2004
USC00253755,0.24,0.52,1.08,1.24,0.86,2.08,1.70,0.78,2.72,1.76,0.77,0.05,2004
USC00253485,0.90,0.79,2.77,1.16,2.37,3.50,5.76,0.62,3.17,1.01,1.12,0.15,2004
USC00253660,1.18,1.92,1.59,1.61,4.09,1.63,5.02,0.71,4.96,1.28,2.02,0.03,2004
USC00251240,1.11,0.86,4.30,1.26,5.86,4.39,2.01,2.03,2.05,0.43,1.16,0.09,2004
USC00250375,1.70,0.94,3.74,1.20,3.46,3.35,3.73,1.55,4.30,0.43,2.72,0.28,2004
USC00252980,1.49,0.67,3.74,0.14,4.87,1.25,5.22,2.10,2.70,0.74,1.88,0.33,2004
USC00253461,0.80,0.48,3.06,1.03,4.43,1.95,2.70,0.94,2.18,0.80,2.63,0.21,2004
USC00253467,1.79,1.11,3.45,1.37,3.90,4.41,4.35,1.44,4.30,0.59,2.37,0.29,2004
USC00257110,0.44,0.42,1.75,1.00,0.94,2.34,6.57,1.82,2.82,0.71,1.26,0.04,2004
USC00253605,0.10,0.53,0.47,1.00,0.56,1.37,4.45,0.65,4.15,0.96,1.54,0.08,2004
USW00094958,0.15,1.08,0.96,1.71,2.46,2.02,2.43,0.74,4.69,0.34,1.69,0.04,2004
USC00258735,0.88,0.84,1.99,3.93,4.26,2.48,3.42,1.59,4.55,2.05,2.16,0.00,2004
USC00256395,0.95,0.71,2.83,1.18,4.66,2.57,4.31,0.61,6.65,1.06,1.63,0.18,2004
USC00256390,0.17,0.30,0.98,2.91,1.54,2.96,2.45,2.06,2.81,2.02,0.80,0.10,2004
USW00014935,0.60,1.72,1.77,1.04,2.24,1.20,4.70,0.81,3.67,1.08,2.00,0.07,2004
USW00014939,0.81,1.17,2.83,0.92,3.04,3.09,2.76,2.15,3.24,0.46,2.61,0.43,2004
USC00251578,0.14,0.98,0.82,0.75,1.53,4.33,2.72,0.14,4.73,2.21,0.52,0.17,2004
USC00255470,0.09,0.35,0.79,0.72,1.30,1.98,3.31,1.09,3.00,3.34,0.52,0.00,2004
USC00255090,0.16,0.69,1.00,1.86,2.20,3.72,5.17,1.65,2.48,1.82,1.03,0.03,2004
USC00252145,0.15,0.58,1.25,2.51,1.10,4.30,5.11,1.93,4.02,2.59,1.43,0.24,2004
USC00251145,0.31,0.64,0.69,2.48,1.56,3.67,2.95,0.36,3.99,1.91,1.24,0.07,2004
USC00251149,0.13,0.76,0.91,1.57,1.07,2.98,2.92,1.00,3.41,1.56,0.68,0.15,2004
USC00253425,0.32,0.87,2.02,1.98,4.28,5.06,2.90,1.63,4.51,0.94,1.89,0.04,2004
USC00259045,0.73,0.85,2.70,3.01,5.89,5.50,2.45,0.70,3.02,0.98,2.35,0.15,2004
USC00259200,1.10,0.91,4.18,2.82,7.33,1.50,3.94,1.31,2.95,0.94,2.73,0.17,2004
USC00257070,1.10,0.63,2.61,1.22,3.05,4.17,4.63,1.27,4.21,2.00,1.34,0.02,2004
USC00255925,0.31,0.36,2.30,1.90,3.79,2.04,3.08,3.02,4.24,2.13,1.11,0.05,2004
USC00253185,0.61,1.43,3.31,2.58,5.71,1.88,3.98,0.83,2.65,0.73,2.31,0.12,2004
USC00257401,1.26,0.53,4.37,0.42,4.26,1.70,5.73,1.88,0.47,0.40,0.79,0.28,2004
USC00258795,1.68,0.81,3.33,1.28,4.20,3.07,5.05,2.42,3.90,0.96,3.13,0.31,2004
USC00256167,0.06,0.00,1.77,2.17,3.28,3.67,5.70,1.95,4.93,0.91,1.23,0.00,2004
USC00256837,0.81,0.52,3.44,0.71,2.71,1.44,3.06,0.86,1.96,1.31,2.39,0.08,2004
USC00258133,0.30,1.24,1.17,1.65,1.83,2.25,5.32,4.06,2.56,0.59,1.51,0.06,2004
USC00251825,0.95,1.50,3.30,1.91,5.15,2.41,6.60,0.69,2.11,0.85,2.67,0.27,2004
USC00255565,0.89,0.54,2.02,1.43,2.86,2.11,3.96,0.74,4.90,1.64,1.40,0.00,2004
USC00256454,0.50,0.48,2.18,1.37,1.54,1.81,6.44,0.04,4.25,1.78,1.97,0.00,2004
USC00257055,1.09,0.76,3.96,1.00,3.47,2.66,3.88,1.18,4.51,0.59,2.72,0.44,2004
USC00252100,0.40,0.26,1.19,1.51,1.41,2.89,5.82,2.04,3.12,1.95,1.59,0.00,2004
USC00252037,0.52,1.12,3.06,1.32,5.83,2.62,4.26,2.07,4.83,0.65,2.04,0.13,2004
USC00251450,0.03,1.90,1.71,0.77,1.83,2.87,6.19,0.61,3.93,0.87,2.06,0.00,2004
USC00253715,0.29,0.19,0.57,1.44,1.43,2.43,2.96,0.62,3.95,1.70,0.42,0.05,2004
USC00252647,0.17,0.11,0.27,1.82,1.64,1.88,2.24,0.23,1.96,2.23,0.52,0.25,2004
USC00252645,0.22,0.30,0.65,1.77,1.25,2.41,1.81,1.30,3.03,0.88,0.48,0.03,2004
USC00250640,0.66,1.51,1.53,1.76,2.24,2.38,7.56,0.15,3.78,1.09,2.43,0.04,2004
USC00258117,0.61,0.53,2.81,3.12,5.16,2.79,3.50,0.97,2.23,0.30,2.34,0.15,2004
USC00258320,1.10,0.80,3.07,1.29,4.69,4.47,3.85,1.69,3.04,0.56,0.91,0.05,2004
USC00250781,1.81,0.98,3.87,1.72,5.12,3.28,9.76,2.20,4.12,1.01,2.66,0.33,2004
USC00250435,1.38,1.22,4.09,0.89,6.12,2.22,4.70,3.56,0.96,0.28,0.76,0.30,2004
USC00256552,0.34,1.14,0.11,2.01,0.83,2.72,6.68,1.13,2.59,2.99,1.37,0.20,2004
USC00259510,1.31,0.66,4.16,0.79,4.87,2.48,2.30,1.31,2.52,0.61,2.15,0.02,2004
USC00257830,0.16,0.35,0.33,2.56,1.13,2.85,2.81,2.11,2.60,0.67,0.56,0.00,2004
USC00254985,0.37,0.87,2.47,2.23,5.55,1.75,5.25,2.23,4.02,0.70,2.38,0.02,2004
USC00255525,0.63,1.08,0.89,1.75,2.76,2.22,5.04,1.76,3.78,0.40,1.92,0.00,2004
USC00256765,0.25,0.88,0.87,0.94,0.97,2.54,1.74,0.36,3.28,1.53,1.07,0.04,2004
USC00251415,0.48,0.52,1.82,1.94,1.13,4.35,4.60,0.15,5.47,1.40,2.22,0.04,2004
USC00255311,0.14,0.38,1.45,1.91,0.68,2.11,6.96,1.45,3.39,1.28,1.57,0.00,2004
USC00254043,0.92,0.92,5.09,1.47,7.46,3.29,2.15,0.22,1.94,0.36,1.49,0.10,2004
USC00256570,1.85,1.03,4.20,0.12,2.34,0.35,4.76,1.69,1.31,0.32,1.28,0.39,2004
USW00094978,0.53,0.47,3.17,2.28,3.68,2.26,3.30,1.26,3.82,0.94,2.89,0.30,2004
USC00253065,1.45,2.09,3.14,0.94,6.62,3.19,2.78,1.35,2.21,0.61,2.51,0.23,2004
USC00258628,0.23,0.42,1.26,2.04,0.80,5.30,10.94,1.19,2.55,2.02,1.63,0.05,2004
USC00254865,0.20,0.55,1.25,2.58,1.39,2.47,2.53,1.97,2.36,1.77,0.92,0.20,2004
USC00255050,1.57,0.97,3.43,2.74,6.36,3.37,4.19,1.18,3.09,0.47,2.82,0.00,2004
USC00258360,0.05,0.74,2.10,1.79,6.60,2.41,3.95,1.27,3.85,0.76,1.35,0.00,2004
USW00024044,0.05,0.44,0.13,1.62,0.72,4.06,3.18,0.20,2.48,1.46,0.41,0.02,2004
USC00253595,0.00,0.68,1.26,2.02,2.87,2.30,4.09,1.41,1.32,2.00,0.80,0.00,2004
USC00250961,1.32,0.76,2.91,1.13,4.59,3.89,3.81,0.83,4.76,1.87,2.64,0.10,2004
USC00251602,0.18,0.65,0.82,2.69,2.08,3.17,2.45,2.83,1.81,1.50,0.96,0.04,2004
USC00256720,0.37,0.78,2.92,2.07,5.26,3.93,1.97,1.33,4.53,0.61,2.19,0.17,2004
USC00258455,0.23,0.90,1.98,2.27,4.13,3.24,2.51,1.98,5.36,0.16,2.24,0.00,2004
USW00024028,0.13,0.73,0.14,0.90,0.58,1.71,2.24,0.22,2.81,1.20,1.35,0.06,2004
USW00024020,0.43,0.55,1.28,2.03,1.15,3.10,8.62,1.11,2.16,1.70,1.27,0.07,2004
USW00024023,0.26,0.77,0.16,1.90,1.77,5.06,4.97,1.25,1.98,0.96,1.30,0.06,2004
USC00250760,0.33,0.71,1.17,2.48,1.29,2.15,6.43,1.59,2.76,2.22,1.09,0.19,2004
USC00258676,1.36,1.36,2.26,2.00,4.94,1.45,5.40,2.17,3.22,0.99,3.01,0.21,2004
USC00257545,0.94,1.06,4.13,0.61,4.01,1.77,5.01,2.46,0.65,0.62,0.72,0.51,2004
USC00250945,0.82,1.37,2.53,1.44,6.03,3.22,3.45,1.87,5.54,0.40,1.43,0.20,2004
USC00255840,1.26,0.50,3.61,1.04,3.45,4.40,4.77,1.50,2.90,0.76,1.35,0.08,2004
USW00024091,0.10,0.48,0.09,1.55,1.17,1.78,4.81,1.07,2.39,1.72,0.75,0.13,2004
USC00253365,0.19,1.65,0.73,2.33,1.80,2.59,4.33,1.98,3.81,0.78,1.81,0.00,2004
USC00253618,0.07,0.65,0.33,0.28,0.63,0.11,1.96,0.08,3.04,1.88,0.63,0.00,2004
USC00257640,1.01,0.56,4.19,1.93,5.98,1.89,4.34,0.81,2.37,1.51,3.23,0.24,2004
USC00258465,1.32,1.02,5.13,1.22,8.31,1.74,3.37,2.51,1.30,0.19,1.26,0.37,2004
USC00255250,0.47,0.98,2.73,2.14,6.52,3.24,3.99,1.94,5.07,0.53,3.75,0.03,2004
USC00258875,1.58,0.70,4.89,1.19,9.31,1.99,2.73,1.22,2.20,0.39,1.27,0.41,2004
USC00259382,0.54,0.94,2.37,2.41,5.75,2.67,4.64,1.22,6.08,1.21,2.04,0.02,2004
USC00254900,0.12,0.78,0.63,2.34,2.37,2.58,2.38,2.46,2.48,1.52,0.78,0.08,2004
USC00256135,0.29,0.66,2.84,2.31,4.59,3.55,4.44,0.58,5.74,0.62,1.81,0.12,2004
USC00257515,0.40,0.90,2.60,1.81,4.46,2.42,6.80,1.30,6.55,1.12,2.57,0.00,2004
USC00252741,0.43,0.39,1.09,1.07,0.41,1.38,4.80,0.61,2.39,1.98,0.54,0.00,2004
USC00257032,0.56,0.71,2.37,2.34,4.29,5.70,3.13,1.24,2.84,0.47,2.19,0.16,2004
USC00255960,0.41,0.90,2.28,1.42,5.46,3.09,1.28,1.87,5.17,0.22,1.45,0.09,2004
USC00253515,0.31,0.52,0.68,3.25,0.96,3.81,4.54,1.09,2.06,1.41,1.08,0.24,2004
USC00256480,0.41,0.57,1.33,1.80,1.53,3.31,7.80,0.93,1.75,1.56,1.26,0.05,2004
USC00258935,1.52,1.81,3.85,1.65,4.72,3.11,2.30,2.08,2.40,0.58,1.89,0.13,2004
USC00251684,8.00,2.00,1.93,1.85,4.15,2.15,5.49,1.15,2.81,1.02,2.26,0.01,2004
USC00258328,1.44,1.00,3.83,1.12,3.57,2.33,3.49,0.60,2.21,0.94,3.22,0.33,2004
USC00258215,0.52,0.44,1.68,1.20,0.73,3.53,6.77,0.73,3.41,1.98,1.70,0.00,2004
USC00258745,1.20,0.71,4.49,0.89,4.70,2.61,3.84,2.18,2.03,0.46,2.52,0.20,2004
USC00254945,0.41,0.56,2.28,2.08,8.40,4.44,5.57,0.61,5.71,0.86,1.89,0.07,2004
USC00250810,0.48,0.44,1.43,0.89,2.13,2.45,6.28,1.42,3.09,1.44,2.10,0.03,2004
USC00253825,1.52,0.93,3.84,1.07,8.10,3.21,2.83,3.89,2.72,0.91,1.78,0.45,2004
USC00250320,0.35,0.72,2.74,2.28,5.61,1.74,2.06,2.83,5.30,0.63,2.66,0.00,2004
USC00254440,0.15,0.31,0.43,1.87,2.26,2.22,2.54,3.19,3.10,0.89,0.87,0.24,2004
USW00094957,0.20,0.73,3.81,1.29,3.92,2.06,5.57,2.02,0.92,1.00,1.16,0.33,2004
USC00258915,1.04,0.67,3.09,2.55,5.72,4.32,2.89,0.73,3.41,0.78,2.69,0.18,2004
USC00252205,1.39,0.74,4.96,1.60,3.35,3.65,3.22,0.74,2.72,0.65,2.98,0.28,2004
USW00014941,0.60,1.49,2.56,3.10,5.93,2.91,4.08,0.71,3.27,0.60,1.96,0.15,2004
USW00014942,1.25,1.31,4.50,0.97,8.21,2.71,6.83,3.77,1.66,0.26,2.02,0.34,2004
USC00257667,0.28,0.57,0.87,1.01,0.54,1.72,2.75,0.21,2.43,1.69,1.12,0.07,2004
USC00252690,0.41,0.39,2.01,1.95,2.79,3.60,6.43,0.26,3.57,1.31,1.89,0.01,2004
USC00256200,0.18,1.14,0.35,2.80,1.89,2.67,5.21,2.16,2.71,1.93,1.42,0.10,2004
USC00258395,1.24,0.73,4.61,0.83,5.91,3.74,5.02,3.94,0.96,0.54,1.41,0.32,2004
USC00253478,0.10,0.30,1.90,1.12,3.35,2.00,0.42,0.42,4.26,1.10,0.41,0.00,2004
USC00253615,0.05,0.38,0.63,0.52,1.05,0.88,4.70,0.41,3.50,2.03,0.81,0.03,2004
USC00254903,0.24,0.59,1.29,2.30,1.09,3.94,3.58,1.70,2.88,2.31,1.19,0.04,2004
USC00250365,0.16,0.48,1.17,2.99,1.74,3.35,4.81,1.18,3.36,1.64,0.65,0.02,2004
USC00255997,0.48,1.18,3.06,2.55,6.50,3.16,1.89,0.88,2.33,0.62,1.93,0.15,2004
USC00258255,0.23,0.48,1.18,2.25,1.35,3.04,8.13,0.71,2.51,1.96,0.94,0.08,2004
USC00251990,0.47,0.84,2.62,1.14,6.51,3.00,1.57,1.04,6.33,0.28,1.99,0.09,2004
USC00253630,0.69,0.92,2.23,1.28,5.57,3.19,4.59,1.07,5.32,0.90,1.08,0.02,2004
USC00251560,1.34,1.77,3.11,1.39,3.17,1.93,6.03,1.26,3.57,1.61,2.61,0.12,2004
USC00257351,0.48,0.98,3.06,1.13,4.16,3.25,2.13,0.95,5.46,0.49,1.62,0.00,2004
USC00256385,0.13,0.35,0.79,2.37,1.17,2.56,4.00,1.96,2.76,1.44,0.58,0.04,2004
USC00255388,0.50,0.37,2.01,1.21,1.30,4.45,6.18,0.51,4.46,1.24,1.88,0.05,2004
USC00250445,1.51,2.41,5.04,1.35,3.59,3.66,5.41,0.44,5.77,2.09,2.58,0.03,2004
USC00253175,0.82,1.57,3.29,1.23,5.40,4.39,2.31,2.52,2.52,0.43,1.37,0.05,2004
USC00258088,1.58,1.17,2.77,0.03,4.56,0.37,2.67,2.88,1.53,0.56,2.05,0.29,2004
USC00252820,1.30,0.77,4.05,1.53,7.68,3.91,2.61,4.08,2.89,0.43,1.61,0.18,2004
USC00255105,1.07,0.73,3.62,1.12,3.46,3.10,3.74,1.31,2.88,0.58,2.99,0.36,2004
USC00254755,0.00,0.00,0.45,3.41,2.00,3.98,3.53,2.65,2.38,1.38,0.52,0.00,2004
USC00256585,0.16,0.44,0.93,2.61,2.50,2.78,4.80,2.74,3.70,2.42,1.43,0.00,2004
USC00253037,1.38,1.19,2.85,1.91,3.10,3.45,4.53,1.15,3.58,2.10,1.63,0.07,2004
USC00256375,1.34,0.80,3.41,1.30,4.03,2.35,3.69,0.60,2.68,0.90,2.70,0.16,2004
USW00094996,1.22,1.18,3.52,1.07,4.46,5.15,2.34,0.87,2.46,0.74,2.23,0.35,2004
USW00094995,1.63,1.35,3.74,1.15,6.25,3.46,6.47,1.44,2.65,0.46,3.67,0.44,2004
USC00257040,0.29,8.96,2.39,1.93,3.13,3.20,6.40,1.03,5.38,0.96,5.82,0.00,2004
USC00252790,0.57,0.74,2.19,1.88,1.28,2.22,5.30,0.66,5.81,0.95,1.67,0.01,2004
USC00250245,0.29,0.48,1.57,2.08,2.37,3.51,3.87,2.07,4.39,0.47,1.49,0.02,2004
USC00255362,0.98,0.64,3.32,0.99,4.77,3.09,3.00,1.93,4.03,0.86,3.15,0.31,2004
USC00250420,0.15,1.00,1.67,1.63,3.37,2.57,2.26,1.65,5.58,1.09,1.19,0.04,2004
USC00255830,0.77,0.92,2.94,1.85,4.09,3.94,2.67,0.74,6.10,0.63,1.87,0.09,2004
USC00255312,0.28,0.46,1.37,1.81,1.41,3.33,8.87,0.71,4.03,1.16,2.19,0.03,2004
USC00252306,1.34,0.74,3.20,1.28,3.85,6.18,4.52,0.49,2.66,1.11,1.70,0.06,2004
USC00252840,0.78,0.57,3.35,1.02,4.85,3.36,1.52,2.00,2.76,0.72,1.78,0.06,2004
USC00253075,0.56,0.98,3.66,2.06,3.81,1.17,4.15,1.32,4.01,1.10,2.07,0.15,2004
USW00094077,0.15,0.84,0.23,0.97,1.07,1.23,1.67,1.36,4.27,1.97,0.67,0.12,2004
USC00250622,1.13,0.91,3.92,1.26,5.92,1.78,2.70,2.12,2.55,0.24,1.66,0.38,2004
USC00257002,0.53,0.72,2.16,1.72,2.32,3.52,4.45,0.21,4.52,1.67,2.60,0.00,2004
USC00256365,0.96,1.10,2.86,1.41,2.65,5.39,2.73,4.20,0.73,1.85,1.18,0.40,2005
USC00253589,0.97,1.11,2.30,3.41,1.37,2.64,4.26,4.22,1.13,2.22,0.19,0.15,2005
USC00253050,0.62,0.85,0.67,4.93,2.07,3.36,3.13,2.01,2.12,1.68,1.39,0.96,2005
USC00250070,0.56,1.21,1.51,3.25,3.65,6.03,2.12,5.07,0.80,1.26,1.93,0.59,2005
USC00251345,0.38,0.88,2.69,2.58,3.11,5.88,1.31,3.71,1.32,0.45,1.93,0.36,2005
USC00255040,0.51,0.64,2.38,5.18,4.05,7.52,2.14,0.68,3.30,0.60,1.48,0.44,2005
USC00253910,0.56,0.33,2.50,1.70,4.79,4.61,0.76,2.83,1.71,2.04,0.15,0.17,2005
USW00024032,0.57,0.20,1.29,4.57,2.63,7.71,3.31,2.40,2.39,0.61,0.35,0.23,2005
USW00024030,0.10,0.16,0.46,2.07,2.63,5.22,2.19,3.34,0.65,2.54,0.39,0.09,2005
USC00257751,0.94,1.50,0.84,4.34,2.55,4.48,1.54,1.37,0.62,1.33,1.28,0.72,2005
USC00251361,0.32,0.22,0.74,2.72,1.50,5.45,1.30,1.23,0.52,2.56,0.18,0.20,2005
USC00251365,0.58,0.58,1.29,4.17,4.54,6.89,1.12,0.67,3.00,0.29,2.19,0.73,2005
USW00024017,0.27,0.06,0.79,2.72,3.13,4.46,3.29,1.69,0.32,1.06,0.17,0.13,2005
USC00252715,0.44,1.37,0.59,3.81,4.01,6.89,1.40,2.00,3.71,2.86,1.08,0.94,2005
USC00252380,0.56,2.11,0.55,5.26,4.96,3.56,2.27,1.08,0.62,0.58,1.61,0.62,2005
USC00255269,0.45,0.05,3.53,1.53,2.36,4.51,1.11,4.06,0.00,2.91,0.55,0.23,2005
USC00250030,0.23,0.05,0.43,2.21,2.13,3.90,2.44,4.56,0.37,1.92,0.15,0.07,2005
USC00250525,0.41,1.10,2.54,5.92,3.64,4.60,1.88,3.92,1.37,0.58,1.18,0.04,2005
USC00253950,9.17,4.04,0.45,4.00,3.20,6.45,2.25,0.95,3.77,3.55,1.73,0.00,2005
USC00259440,0.71,0.77,2.97,1.58,10.83,4.27,0.45,0.51,0.00,1.56,1.37,0.67,2005
USC00252770,0.88,0.85,2.44,1.86,3.14,5.05,2.13,5.98,2.05,0.69,1.82,0.25,2005
USC00250734,0.46,1.03,1.83,3.49,4.11,5.61,0.89,2.83,0.58,1.20,0.95,0.62,2005
USC00252595,0.22,0.82,1.87,3.48,2.91,5.42,0.70,7.64,2.17,0.61,2.94,0.47,2005
USC00256290,0.28,0.60,2.70,5.34,5.60,7.41,0.75,1.73,4.48,0.57,2.13,0.21,2005
USC00254035,0.27,1.43,0.59,4.39,3.23,5.59,1.89,0.69,1.58,0.08,1.27,0.68,2005
USC00258360,0.22,0.75,2.50,3.39,5.01,7.44,1.20,3.80,0.76,0.26,2.39,0.15,2005
USC00255810,0.77,5.07,0.63,5.26,3.53,5.61,3.52,1.74,0.75,1.78,1.04,1.09,2005
USC00257715,0.76,2.03,0.68,1.62,1.51,2.88,4.08,2.10,0.50,3.57,1.28,0.42,2005
USC00250050,0.37,0.40,1.37,4.70,4.87,5.48,1.26,3.76,0.78,0.64,1.56,0.24,2005
USC00252020,1.28,1.26,0.87,2.46,1.67,2.93,3.90,1.70,0.22,1.53,1.52,0.23,2005
USC00251590,0.41,0.00,2.54,3.32,5.37,4.74,0.74,3.09,2.37,0.72,0.35,0.54,2005
USC00255830,0.50,1.17,1.96,3.42,3.51,6.97,0.93,4.02,2.89,0.51,2.55,0.67,2005
USC00254432,0.02,0.00,3.00,7.30,2.95,8.52,1.17,2.89,0.62,0.41,0.21,0.11,2005
USC00258410,0.76,2.82,1.06,4.88,2.50,3.91,4.81,4.74,0.62,2.06,0.66,0.30,2005
USW00094079,0.27,0.20,0.96,4.00,4.30,4.19,0.72,2.03,0.28,0.50,0.41,0.20,2005
USW00094077,0.44,0.26,0.87,2.82,2.57,3.62,2.46,5.23,0.35,1.66,0.16,0.24,2005
USC00259090,1.03,2.99,0.50,5.39,2.85,4.26,3.49,1.88,0.25,1.33,1.35,0.79,2005
USC00259325,0.45,0.45,2.77,1.70,3.98,3.73,2.73,3.19,0.88,2.37,0.91,0.31,2005
USC00252000,0.25,0.57,0.44,4.92,2.17,6.54,0.47,3.42,1.63,1.87,0.67,0.05,2005
USC00258202,1.00,1.65,0.51,2.64,2.00,3.33,4.06,3.74,0.26,1.38,1.05,0.51,2005
USC00256922,0.42,3.27,1.05,3.94,5.01,3.43,2.19,1.51,2.64,1.57,0.57,0.85,2005
USC00251200,0.31,0.53,2.41,2.79,2.35,6.43,0.26,2.68,0.34,0.00,0.85,0.43,2005
USC00251065,1.44,1.25,1.34,2.99,3.67,4.86,3.23,3.30,0.82,2.05,1.31,0.55,2005
USC00255780,1.31,1.48,2.76,2.41,3.24,7.29,2.30,3.50,0.64,1.63,0.70,0.57,2005
USC00258920,0.28,0.37,1.18,1.99,3.23,7.10,2.14,3.90,0.30,1.88,0.14,0.39,2005
USC00254335,0.55,0.63,2.06,1.03,3.61,6.21,0.84,3.74,0.23,2.47,1.10,0.32,2005
USC00256795,1.24,2.84,1.43,4.43,3.45,6.11,3.69,1.61,0.15,1.39,0.59,0.78,2005
USC00253735,0.66,0.81,1.53,5.43,1.03,3.17,3.98,4.17,2.45,2.30,1.10,0.07,2005
USC00255105,1.03,2.62,0.65,3.32,1.89,3.08,3.83,3.10,0.43,2.45,1.69,0.69,2005
USC00250355,0.35,0.37,1.52,2.19,2.96,5.24,1.13,4.28,0.57,0.58,2.05,0.24,2005
USC00254455,0.41,0.27,0.98,1.47,1.62,4.08,2.62,1.87,0.16,2.15,0.18,0.09,2005
USW00094946,0.11,0.56,2.51,2.76,2.70,5.36,0.31,2.63,0.37,0.39,0.93,0.15,2005
USC00255080,0.34,1.57,0.65,3.37,2.32,4.74,1.59,3.56,1.44,3.10,3.18,0.61,2005
USC00257070,0.59,1.01,1.98,1.64,1.45,3.87,4.43,4.15,1.34,1.50,1.13,0.19,2005
USC00253485,0.91,0.40,2.10,1.70,1.25,2.96,4.79,4.24,1.10,1.95,0.92,0.42,2005
USC00253660,0.90,1.32,2.17,2.03,4.86,4.35,1.41,3.46,1.28,1.30,1.32,0.51,2005
USC00259193,1.02,2.27,0.79,4.72,3.73,3.27,2.43,2.51,1.95,2.50,1.33,0.72,2005
USC00251240,0.85,1.52,1.55,5.44,1.47,4.05,5.31,2.76,1.33,1.80,1.47,0.52,2005
