id1,JanPrec,FebPrec,MarPrec,AprPrec,MayPrec,JunPrec,JulPrec,AugPrec,SepPrec,OctPrec,NovPrec,DecPrec,Year
USW00024243,2.21,0.28,0.36,1.29,0.17,0.00,0.00,0.44,0.05,0.20,0.10,2.06,2003
USW00024234,8.35,1.35,5.74,2.72,0.73,0.45,0.00,0.28,1.25,7.68,6.44,4.11,2003
USC00450257,7.93,2.66,5.44,3.96,4.02,0.48,0.01,0.26,1.24,8.41,6.41,4.40,2003
USC00455525,6.97,2.33,6.60,4.04,2.87,0.76,0.00,0.56,1.50,7.94,7.72,4.94,2003
USC00456789,4.27,1.66,4.75,1.30,1.16,0.18,0.06,0.79,0.95,0.80,2.15,3.14,2003
USC00451783,2.67,1.27,1.91,2.98,0.88,0.08,0.05,0.22,1.04,1.69,3.24,1.98,2003
USC00453883,2.43,1.26,0.77,1.79,0.30,0.00,0.00,0.03,0.31,0.18,0.66,2.28,2003
USC00455305,9.83,5.79,11.02,8.60,2.35,0.85,0.12,0.11,2.08,5.55,8.83,11.74,2003
USC00458508,12.83,7.55,15.27,8.65,5.72,2.53,0.42,0.84,6.09,15.69,12.35,8.83,2003
USC00454169,8.44,1.58,6.69,2.24,0.88,0.44,0.00,0.44,0.96,8.94,6.56,4.44,2003
USC00450217,8.61,1.64,6.99,1.46,0.99,0.00,0.00,0.35,0.04,2.13,2.31,4.84,2003
USC00451484,6.08,1.80,4.94,3.61,2.89,1.50,2.49,0.29,1.43,10.99,6.58,2.47,2003
USC00458715,17.48,4.68,16.55,5.97,3.45,0.79,0.75,0.48,2.44,22.93,17.88,10.83,2003
USC00456914,14.11,5.42,19.02,7.38,1.45,0.68,0.18,0.23,2.99,15.09,15.03,10.78,2003
USW00024227,9.60,2.18,7.63,4.72,1.14,0.28,0.14,0.34,1.17,10.72,8.67,5.99,2003
USW00024222,4.51,1.69,4.29,2.64,1.39,0.58,0.04,0.28,0.75,4.43,4.72,3.62,2003
USW00024220,2.52,0.28,0.41,0.92,0.24,0.10,0.00,0.00,0.00,0.34,0.28,1.55,2003
USC00458959,1.64,0.52,0.33,0.96,0.17,0.00,0.00,0.44,0.07,0.26,0.04,1.78,2003
USC00455110,8.65,4.37,7.17,4.78,1.91,0.80,0.35,0.52,2.20,5.18,6.61,7.78,2003
USC00458773,8.35,3.35,5.89,6.64,1.77,0.03,0.00,0.11,1.24,2.77,4.37,8.58,2003
USC00453515,3.09,0.69,1.64,1.02,0.61,0.00,0.00,0.16,0.73,0.27,0.89,2.48,2003
USC00454446,9.64,1.48,6.20,1.69,0.23,0.05,0.00,0.20,0.14,6.15,7.55,3.64,2003
USC00456534,7.75,1.51,5.99,1.57,0.09,0.11,0.00,0.03,0.00,4.07,6.71,3.18,2003
USC00455133,5.60,0.71,2.67,3.18,0.13,0.12,0.00,0.03,0.12,6.18,6.06,3.28,2003
USC00452157,15.33,3.26,16.60,4.29,1.64,0.42,0.17,0.47,1.94,23.96,18.65,8.26,2003
USC00451160,18.74,7.33,18.78,6.66,2.76,0.15,0.00,0.00,1.41,5.67,11.26,14.78,2003
USC00459200,2.90,2.49,1.57,2.90,0.69,0.00,0.00,0.14,1.26,0.30,1.55,3.05,2003
USC00451395,4.37,1.07,2.24,1.48,2.16,1.00,0.00,0.08,1.13,1.14,0.89,2.16,2003
USC00454486,10.18,3.25,9.22,5.54,2.13,2.22,0.21,0.96,2.46,10.21,7.25,5.43,2003
USW00094276,3.84,1.28,2.19,2.12,0.48,0.58,0.11,0.22,1.11,6.83,4.89,1.27,2003
USW00094274,8.70,1.62,6.09,3.78,0.70,0.27,0.01,0.26,0.84,10.21,6.54,4.21,2003
USC00450294,1.13,0.94,2.30,2.69,3.03,0.37,0.36,0.57,1.57,0.24,0.41,1.35,2003
USC00451400,2.99,0.42,0.35,1.19,1.04,0.56,0.00,0.00,0.18,0.54,0.22,1.60,2003
USC00456880,2.60,0.37,0.16,0.78,0.03,0.00,0.00,0.17,0.07,0.25,0.22,1.13,2003
USC00450008,15.97,4.90,16.86,7.65,1.67,0.72,0.26,0.10,2.39,17.29,15.72,9.44,2003
USC00453826,21.77,6.10,21.04,9.78,2.12,1.56,1.24,0.15,3.58,20.06,19.53,12.26,2003
USC00454338,1.96,1.27,1.98,2.00,0.37,0.00,0.00,0.27,0.38,0.67,1.33,3.17,2003
USC00455774,22.76,6.31,22.35,10.10,3.00,1.04,1.50,0.03,2.88,14.25,17.09,16.32,2003
USC00457544,2.56,0.32,2.04,1.85,0.57,0.11,0.18,0.12,0.73,2.48,2.72,1.11,2003
USC00456096,4.29,1.60,2.21,2.88,0.67,0.85,0.16,0.30,0.94,8.16,6.39,1.78,2003
USW00094239,1.86,0.22,0.39,0.96,0.08,0.19,0.00,0.11,0.00,0.35,0.35,1.35,2003
USC00451233,16.08,6.88,16.64,7.57,4.50,3.09,0.57,0.86,7.87,14.57,14.15,7.91,2003
USC00450872,13.17,1.74,12.19,4.47,0.83,0.74,0.12,0.19,0.61,14.13,5.73,6.74,2003
USC00458207,1.85,0.36,0.43,1.74,0.16,0.00,0.00,0.48,0.06,0.17,0.13,1.89,2003
USC00450668,3.61,1.21,1.40,1.96,0.13,0.00,0.00,0.84,0.00,0.51,0.78,2.70,2003
USC00456846,12.50,1.99,14.05,1.87,0.78,0.56,0.14,0.11,0.44,0.29,4.36,8.76,2003
USC00457522,2.28,0.24,0.35,1.61,0.17,0.00,0.00,0.48,0.02,0.33,0.07,1.38,2003
USC00457941,3.41,0.79,1.76,1.68,1.85,0.27,0.01,0.35,0.93,0.73,1.66,2.49,2003
USC00455224,7.53,1.93,6.17,3.39,0.69,0.41,0.32,0.53,1.07,7.15,5.67,6.62,2003
USC00456262,13.88,3.64,9.25,3.87,1.88,0.58,0.00,0.14,1.55,6.52,9.14,6.81,2003
USC00453333,19.10,6.13,20.66,8.30,3.06,1.34,0.34,0.51,2.71,15.67,14.46,14.43,2003
USC00457059,3.06,1.04,1.20,1.29,0.40,0.17,0.00,0.11,0.43,0.29,0.97,2.20,2003
USC00457507,6.48,3.48,5.23,5.19,2.14,0.36,0.06,0.39,2.57,7.95,7.81,4.34,2003
USC00456678,2.30,0.93,2.20,2.16,0.63,0.17,0.01,0.00,1.16,1.64,2.33,1.97,2003
USC00451276,7.43,2.29,8.94,4.96,1.82,0.20,0.08,0.67,1.44,6.22,7.27,6.08,2003
USC00454748,12.63,4.46,14.33,7.13,2.17,0.90,0.87,0.76,2.41,6.97,10.63,8.33,2003
USC00451414,4.11,0.74,5.09,1.44,0.85,1.07,0.15,0.38,0.93,2.77,3.19,5.05,2003
USW00024217,4.52,1.96,3.46,2.61,1.89,1.14,0.69,0.21,1.49,8.30,4.74,1.76,2003
USW00024157,3.41,0.52,2.13,1.42,1.49,0.22,0.00,0.44,0.58,0.52,1.57,2.15,2003
USC00452007,2.78,0.75,1.99,1.39,0.88,0.14,0.00,0.24,0.65,0.47,1.03,1.62,2003
USW00094290,6.74,1.68,5.11,2.72,1.32,0.95,0.00,0.30,1.62,6.98,5.65,4.01,2003
USC00457015,1.80,0.73,0.28,1.32,0.17,0.00,0.00,0.18,0.35,0.13,0.17,1.60,2003
USC00452531,13.68,3.61,14.28,5.98,1.83,0.41,0.13,0.20,1.47,16.81,10.80,8.02,2003
USW00094298,8.38,2.26,5.44,5.03,1.46,0.26,0.00,0.04,0.95,2.96,4.02,8.06,2003
USW00094129,2.07,1.15,2.15,0.57,0.96,0.19,0.09,0.61,0.93,0.83,2.43,3.06,2003
USW00024110,2.81,0.65,0.56,1.04,0.20,0.00,0.00,0.40,0.19,0.15,0.48,1.21,2003
USC00456610,4.68,1.07,3.99,1.85,1.28,0.13,0.05,0.60,0.56,0.63,1.69,2.87,2003
USC00450587,4.82,1.72,2.99,2.42,1.97,1.47,0.75,0.25,1.35,9.17,7.01,1.92,2003
USW00024255,2.26,0.94,0.67,2.15,0.76,0.00,0.10,0.24,0.65,2.39,3.28,1.15,2003
USC00455688,1.95,0.58,0.21,2.61,0.07,0.00,0.00,0.41,0.03,0.21,0.18,1.57,2003
USC00450482,10.02,3.42,8.57,7.35,2.20,0.52,0.00,0.28,1.22,3.11,5.96,8.91,2003
USC00450013,26.24,6.94,25.39,10.15,2.78,1.41,0.78,0.37,4.30,26.53,23.61,8.12,2003
USW00024219,3.78,1.10,2.76,1.22,0.20,0.00,0.00,0.00,0.07,0.70,1.37,4.31,2003
USC00459463,2.37,0.31,0.49,1.26,0.17,0.00,0.00,0.47,0.08,0.24,0.05,1.86,2003
USC00455946,4.15,1.37,2.24,2.42,1.81,0.76,0.00,0.15,1.06,1.59,1.65,1.92,2003
USC00451679,11.73,3.74,13.94,5.41,3.85,0.94,0.08,0.55,1.55,15.23,14.17,7.86,2003
USW00024233,6.36,2.44,2.14,0.65,2.51,0.71,0.16,3.00,2.80,2.80,3.16,4.37,2004
USW00024234,6.42,2.68,2.39,0.48,2.52,0.57,0.32,3.03,2.49,2.05,2.91,4.75,2004
USW00024237,11.78,2.90,6.42,0.50,6.63,2.72,0.99,6.64,6.91,6.76,8.06,7.86,2004
USC00452548,6.80,2.54,4.65,0.58,2.14,1.05,0.43,3.19,2.36,3.06,6.20,7.43,2004
USC00456909,6.60,2.67,4.45,1.36,3.57,2.52,0.02,5.17,4.63,4.69,5.64,5.63,2004
USC00452384,6.51,1.80,2.95,1.05,2.51,0.69,0.24,2.89,3.17,2.81,3.76,3.79,2004
USW00094248,6.73,2.78,2.50,0.67,2.17,0.61,0.21,2.68,3.43,2.65,3.27,4.87,2004
USW00094240,13.56,6.57,10.11,1.78,4.12,3.72,1.30,5.02,6.21,11.46,13.06,12.13,2004
USC00458034,9.57,4.00,4.21,3.36,7.53,2.09,1.11,5.04,5.47,7.61,8.74,7.83,2004
USC00454679,1.04,1.31,0.31,0.58,0.61,0.30,0.00,0.70,0.61,0.62,0.65,1.06,2004
USW00094266,3.57,0.77,2.31,0.76,1.49,0.56,0.47,2.69,2.09,1.69,4.18,4.46,2004
USC00453730,4.86,2.67,2.03,0.49,2.11,1.42,0.52,2.88,2.59,2.93,4.74,6.31,2004
USC00459238,1.14,1.19,0.41,0.28,0.92,0.48,0.02,0.76,0.86,1.08,0.31,1.72,2004
USC00451992,8.21,2.15,4.55,0.71,2.15,2.31,0.00,4.49,6.38,5.22,8.64,8.21,2004
USC00451939,13.08,7.78,5.80,2.24,2.03,2.00,0.15,4.40,5.36,8.74,6.56,15.22,2004
USC00452030,3.01,1.22,0.78,1.20,1.93,1.47,0.05,1.40,0.47,1.03,2.00,0.83,2004
USC00457696,14.09,8.48,4.72,2.75,6.53,3.36,0.05,7.15,5.22,8.35,6.01,6.89,2004
USC00451691,1.67,0.81,0.47,0.75,1.01,0.95,0.00,0.35,0.30,0.51,0.79,1.41,2004
USC00452675,5.48,2.49,2.65,0.63,3.90,0.89,0.23,1.89,2.43,2.74,3.93,4.21,2004
USW00094197,1.24,1.44,0.93,1.17,1.76,0.85,0.11,1.31,0.14,0.75,0.00,2.11,2004
USW00094227,9.39,4.13,4.50,1.71,2.69,0.11,0.00,3.60,3.58,5.69,4.95,8.48,2004
USC00451205,10.78,6.32,5.63,3.52,6.60,2.12,0.18,7.28,7.62,8.64,6.38,6.45,2004
USC00450456,18.38,4.12,8.44,2.78,6.46,2.52,0.94,6.46,10.33,9.01,14.27,13.50,2004
USC00459012,2.09,1.38,0.48,0.07,0.99,0.24,0.22,0.72,0.14,0.97,0.76,1.61,2004
USC00458278,6.78,2.55,2.19,0.91,2.51,0.63,0.00,2.15,3.26,3.61,2.82,4.03,2004
USC00456768,2.43,1.33,0.32,0.25,1.02,1.54,0.06,1.40,0.27,0.88,0.17,0.99,2004
USC00455840,11.85,2.03,8.17,1.42,3.28,1.84,0.44,4.86,8.15,5.67,13.51,12.10,2004
USC00455844,3.04,1.75,1.52,1.39,3.22,2.26,0.16,3.20,1.90,2.79,2.72,1.53,2004
USC00452220,8.32,4.01,4.22,1.51,2.15,0.69,0.06,1.59,3.04,4.96,3.20,5.20,2004
USC00450844,3.53,0.78,1.60,1.13,2.52,2.62,0.00,2.97,2.21,2.88,2.44,3.47,2004
USC00455231,1.97,1.08,0.22,0.63,0.78,0.90,0.03,0.62,0.21,0.20,0.48,0.65,2004
USC00452914,16.80,8.65,11.21,2.48,4.44,3.02,1.52,5.32,6.37,11.10,13.76,15.71,2004
USC00456914,11.89,5.67,6.67,2.21,3.67,2.61,0.19,4.58,5.29,8.20,6.44,8.77,2004
USC00457185,8.57,1.08,5.85,0.75,1.97,0.98,0.21,4.03,5.13,3.26,9.43,10.00,2004
USC00457180,2.22,1.45,0.86,1.20,2.99,1.12,0.41,1.15,0.99,1.17,1.74,1.57,2004
USC00455774,16.44,11.14,8.79,4.32,5.21,2.79,0.26,7.02,7.15,12.37,7.95,13.90,2004
USW00024141,0.56,0.68,0.47,0.29,0.72,0.51,0.28,0.75,0.40,1.26,0.00,0.63,2004
USW00094176,2.03,1.60,0.75,0.46,2.87,0.92,0.06,1.54,0.93,1.24,1.62,1.39,2004
USC00452563,1.84,2.06,0.37,0.62,0.91,0.03,0.20,0.72,0.27,1.56,0.35,1.68,2004
USW00094225,10.87,5.38,4.49,1.88,3.22,1.41,0.27,4.53,4.05,6.33,6.10,7.87,2004
USC00454084,11.48,6.84,4.53,3.63,4.64,1.96,0.04,4.92,4.61,7.86,3.70,6.90,2004
USW00024160,2.94,1.77,0.93,2.56,2.73,2.06,0.03,1.39,0.57,1.19,2.16,0.99,2004
USW00024163,1.74,0.70,0.25,0.25,1.05,1.25,0.01,0.62,0.16,0.57,0.65,0.69,2004
USW00094119,2.18,1.65,1.19,1.32,1.48,1.16,0.33,2.55,1.53,2.14,1.90,2.21,2004
USC00452542,1.31,1.32,0.26,0.46,1.12,1.35,0.00,1.03,0.38,0.69,0.66,0.78,2004
USC00457727,1.26,0.56,0.40,0.51,1.13,0.28,0.18,0.44,0.18,0.99,0.23,0.39,2004
USC00455387,3.13,1.49,0.64,1.83,2.93,2.02,0.10,1.46,0.38,1.10,1.91,1.04,2004
USC00455659,6.35,0.69,3.00,0.00,2.58,1.63,0.20,2.52,2.49,2.26,1.09,2.17,2004
USC00451760,14.72,10.84,7.52,3.93,5.85,4.51,0.21,11.28,7.22,13.24,7.00,15.08,2004
USC00450587,4.75,2.02,3.19,0.46,3.09,1.31,0.43,4.39,3.13,3.72,8.09,5.20,2004
USC00457267,2.14,1.67,1.22,1.43,2.25,0.97,0.08,1.57,0.79,1.78,1.76,1.57,2004
USC00459376,0.72,1.07,1.09,0.62,1.15,1.48,0.18,2.18,0.12,1.57,0.42,2.16,2004
USC00456039,1.34,1.85,0.41,0.46,1.41,0.28,0.00,0.93,0.21,0.59,0.34,1.15,2004
USC00456295,13.19,5.59,6.06,2.39,9.81,3.20,1.58,9.82,6.16,6.69,8.76,8.56,2004
USC00455678,4.02,1.30,3.47,0.28,3.68,1.80,0.51,6.35,3.41,2.71,6.83,4.37,2004
USC00452507,1.45,0.88,0.71,0.69,1.00,0.15,0.31,0.88,0.21,0.83,0.08,0.45,2004
USC00455086,13.70,7.18,7.41,2.13,3.64,1.09,0.07,4.98,4.96,7.87,7.49,10.50,2004
USC00451350,1.50,1.89,0.53,0.17,1.26,0.19,0.38,0.57,0.20,1.07,0.36,1.67,2004
USC00456974,1.25,1.41,0.75,0.50,2.23,2.69,0.56,2.26,1.28,1.75,0.61,1.71,2004
USC00453222,3.25,1.78,1.04,0.63,1.15,1.29,0.54,1.17,0.30,0.71,0.33,2.04,2004
USW00024241,6.82,3.11,2.33,0.48,3.74,0.00,0.00,1.31,0.15,3.26,0.72,0.91,2004
USW00024243,1.55,1.39,0.44,0.25,0.43,0.57,0.46,1.19,0.15,0.63,0.08,1.12,2004
USC00459074,1.04,1.54,0.63,0.25,1.44,0.09,0.38,0.43,0.21,0.72,0.15,0.98,2004
USC00450257,6.06,3.24,3.27,1.17,5.59,2.23,0.78,3.88,4.49,3.87,7.82,5.93,2004
USC00457941,1.95,1.81,0.82,0.46,2.76,0.89,0.08,1.66,0.98,1.26,1.39,1.63,2004
USC00455525,8.09,3.21,2.70,2.17,3.83,1.60,1.60,3.37,4.08,4.30,6.97,6.72,2004
USC00450008,12.75,7.94,6.18,2.32,4.04,1.57,0.21,4.33,4.34,7.31,7.32,10.15,2004
USW00004223,12.09,2.09,8.48,1.30,4.68,2.47,1.86,5.83,9.69,6.90,13.69,11.26,2004
USC00456789,3.58,1.84,1.33,1.04,3.00,0.74,0.10,1.48,1.10,1.72,1.76,1.37,2004
USC00451783,2.11,1.22,2.38,0.19,3.39,0.91,0.37,2.56,1.91,1.81,2.91,2.52,2004
USC00455133,1.53,1.18,1.56,0.30,0.97,1.19,0.12,1.83,0.97,1.83,1.06,3.20,2004
USC00450945,7.44,2.92,3.07,1.43,5.37,1.01,0.29,4.99,3.85,4.35,4.62,4.12,2004
USC00454169,6.77,2.82,3.48,0.65,3.10,0.65,0.02,3.27,2.91,3.05,3.76,4.85,2004
USC00450217,5.83,3.50,1.66,0.79,1.78,1.83,0.11,1.98,0.98,1.84,0.03,0.59,2004
USC00451484,6.02,2.43,5.02,2.41,3.16,1.05,0.76,3.80,4.98,5.43,7.48,7.39,2004
USC00458715,13.93,4.13,8.65,1.48,5.85,3.57,0.71,5.96,10.28,7.87,13.85,14.15,2004
USW00024227,7.85,2.94,2.83,1.34,2.01,0.93,0.03,3.94,3.88,4.64,3.76,5.31,2004
USW00024222,4.80,2.48,2.64,0.51,3.18,0.54,0.49,2.51,2.16,2.60,3.84,4.61,2004
USW00024220,1.35,1.26,0.75,0.53,0.78,0.45,0.32,1.18,0.42,0.90,0.22,0.87,2004
USC00458959,1.62,1.20,0.32,0.47,2.24,0.44,0.34,1.22,0.22,1.02,0.21,0.91,2004
USC00455110,9.87,3.28,3.48,1.77,5.54,1.20,0.23,6.50,4.43,5.46,4.35,4.49,2004
USC00458773,4.58,4.62,2.22,2.20,1.69,1.21,0.02,2.58,1.41,4.06,2.61,4.02,2004
USC00454446,4.36,1.62,1.70,0.81,0.69,0.95,0.12,0.55,2.58,2.77,2.04,3.78,2004
USC00456534,3.55,1.43,1.63,0.71,1.15,0.60,0.36,0.94,1.52,2.27,1.85,3.60,2004
USC00452157,12.50,1.61,8.18,1.16,3.56,1.72,0.55,5.26,8.10,5.27,13.84,13.28,2004
USC00451160,13.79,9.23,5.85,3.75,4.29,2.86,0.13,5.98,4.70,8.56,4.28,10.39,2004
USC00457773,9.27,3.85,3.81,1.65,5.38,1.59,0.38,5.57,3.79,4.17,7.52,8.78,2004
USC00459200,3.41,2.46,0.59,1.41,1.62,1.45,0.14,1.02,0.29,1.07,1.41,1.14,2004
USC00453546,1.41,1.40,0.44,1.25,1.19,1.09,0.00,0.70,0.17,0.69,0.87,1.06,2004
USC00454486,9.14,3.21,3.85,2.00,7.02,1.57,1.09,7.78,4.51,4.15,6.44,5.94,2004
USW00094276,2.67,0.73,1.92,0.08,1.77,0.45,0.48,3.51,2.17,2.42,3.87,3.42,2004
USW00094274,7.33,3.03,2.26,0.80,2.30,0.52,0.01,3.09,2.71,3.60,3.11,4.19,2004
USC00450294,0.08,0.89,0.35,2.13,3.59,1.88,0.80,1.09,0.67,0.54,0.56,0.85,2004
USC00451400,0.94,1.49,0.37,0.13,1.28,0.70,0.40,0.58,0.10,1.01,0.13,2.72,2004
USC00453826,17.05,9.81,11.26,3.36,3.94,3.70,0.56,6.57,7.09,11.03,9.75,13.39,2004
USC00457059,1.31,1.48,0.45,0.26,2.44,0.22,0.07,1.12,0.40,0.57,0.79,1.13,2004
USC00454338,2.66,1.77,0.38,1.45,1.57,0.79,0.00,1.22,1.15,0.85,0.90,1.72,2004
USC00459021,8.13,4.54,3.13,1.13,1.95,0.65,0.23,3.30,2.86,3.94,4.20,7.15,2004
USC00457544,1.56,0.41,1.12,0.29,1.52,0.42,0.23,1.98,1.17,1.20,2.10,1.87,2004
USW00094239,0.69,1.43,0.80,0.21,1.30,0.14,0.29,0.62,0.21,0.54,0.08,1.02,2004
USC00451233,16.53,4.02,5.83,2.96,9.11,2.93,1.54,9.33,7.54,5.50,10.37,9.78,2004
USC00450872,7.30,4.31,3.62,1.01,3.86,0.71,0.99,3.87,2.69,3.71,4.12,9.30,2004
USC00458207,1.21,1.11,0.46,0.48,0.54,1.55,0.09,1.48,0.19,0.80,0.16,0.59,2004
USC00450176,3.16,1.29,2.83,0.40,3.00,0.50,0.26,3.18,2.20,4.31,6.07,4.39,2004
USC00450668,1.65,1.86,0.59,0.52,0.65,1.70,0.10,0.93,0.04,0.67,0.11,2.09,2004
USC00456846,5.34,5.36,4.39,2.10,2.98,1.15,0.45,2.48,1.27,5.34,2.42,5.17,2004
USC00457522,1.29,0.55,0.52,0.19,0.95,0.37,0.43,0.76,0.12,1.14,0.12,0.77,2004
USC00454769,10.52,3.20,2.73,1.74,3.69,1.69,0.10,5.88,3.60,5.17,3.10,2.74,2004
USC00454764,16.83,4.70,7.17,1.82,6.20,2.96,0.32,8.45,6.38,7.17,7.40,5.97,2004
USC00455224,7.03,2.55,1.93,0.99,4.24,1.02,0.06,3.74,3.02,4.02,3.17,4.37,2004
USC00456898,12.19,9.56,8.90,1.23,7.16,3.33,0.16,11.49,10.02,11.66,12.50,13.34,2004
USC00454572,3.07,2.37,1.48,0.75,1.28,1.54,0.82,2.12,1.75,4.39,1.11,3.93,2004
USC00456262,8.85,2.65,3.98,0.87,2.82,1.66,0.27,4.64,3.73,4.09,4.21,4.64,2004
USC00453333,14.04,8.52,7.48,3.46,5.30,3.19,0.34,5.29,7.83,10.50,7.12,11.30,2004
USC00457507,5.82,2.68,5.49,0.85,4.67,2.46,0.59,7.54,5.70,3.30,9.80,5.56,2004
USC00456678,1.58,1.05,1.99,0.28,3.02,0.78,0.28,2.03,1.67,1.76,1.83,1.81,2004
USC00454748,14.96,6.23,5.38,3.67,3.12,2.44,0.95,5.50,4.72,7.39,6.48,10.18,2004
USC00451414,2.16,1.93,2.19,0.81,2.56,0.74,0.78,2.07,1.93,2.82,1.26,3.44,2004
USW00024217,4.65,1.73,3.32,0.36,3.24,1.07,0.42,3.09,3.91,3.87,7.78,5.37,2004
USW00024157,1.43,1.46,0.67,0.57,3.67,1.05,0.08,1.88,0.70,1.07,1.14,1.34,2004
USC00452007,1.33,1.62,0.81,1.15,2.84,1.01,0.23,0.95,0.69,0.70,0.90,1.44,2004
USW00094298,5.90,4.17,1.83,0.80,1.68,0.93,0.02,2.72,1.70,3.57,2.54,4.34,2004
USW00094290,7.16,2.45,1.80,0.64,2.24,0.62,0.40,3.05,1.94,2.67,3.26,5.02,2004
USC00457015,1.28,1.21,0.25,0.23,1.56,1.33,0.00,0.54,0.17,0.38,0.33,0.74,2004
USC00452531,10.56,5.61,5.24,2.31,2.78,1.78,0.25,5.12,4.49,5.96,5.62,7.56,2004
USC00455704,5.43,1.34,3.63,1.83,6.27,2.25,0.30,6.06,3.91,0.80,4.47,2.52,2004
USW00094129,3.37,1.85,1.45,1.28,1.92,0.23,0.10,0.61,0.36,0.76,0.67,0.62,2004
USW00024110,0.94,0.71,0.28,0.24,0.57,0.57,0.07,0.93,0.12,0.94,0.07,0.66,2004
USC00453883,2.51,1.27,0.45,0.72,1.68,1.44,0.00,0.65,0.24,0.57,1.04,1.06,2004
USC00455305,11.70,8.12,3.74,2.53,5.34,2.68,0.11,5.72,3.51,8.04,4.81,5.93,2004
USC00455688,1.06,0.87,0.47,0.51,0.57,0.80,0.30,0.87,0.08,0.85,0.11,0.59,2004
USC00454154,1.00,0.74,0.19,0.44,0.57,1.06,0.02,0.42,0.16,0.29,0.58,0.78,2004
USC00456880,0.64,1.10,0.43,0.33,1.50,0.20,0.18,0.56,0.06,0.80,0.06,0.92,2004
USC00450482,9.11,5.44,2.53,2.14,3.36,2.24,0.08,3.91,3.61,5.14,3.43,5.24,2004
USC00458508,18.63,6.43,8.87,3.96,8.80,3.02,2.06,9.40,13.06,11.07,13.19,12.04,2004
USW00024219,2.93,1.91,0.60,0.66,0.41,1.00,0.10,1.09,0.43,0.65,0.13,1.35,2004
USC00459463,1.46,1.44,0.48,0.24,0.64,0.51,0.45,0.77,0.13,1.15,0.05,0.94,2004
USC00455946,6.29,1.03,1.46,0.95,2.72,1.80,1.00,3.66,2.24,1.77,1.45,2.61,2004
USC00457342,2.51,1.46,1.26,0.84,1.26,1.69,0.44,1.75,0.70,1.28,0.39,2.50,2004
USC00451496,16.62,6.34,12.25,2.14,4.65,3.65,0.98,4.83,7.10,11.59,12.61,13.02,2004
USC00451679,9.52,3.65,6.60,0.94,3.61,2.37,0.71,6.68,8.77,5.02,11.04,9.74,2004
USW00024233,4.44,1.20,3.71,3.69,3.32,1.63,1.04,0.29,0.76,3.02,5.53,6.86,2005
USW00024234,3.84,1.43,3.63,4.26,4.17,2.04,0.97,0.43,1.00,3.16,5.12,7.24,2005
USW00024237,9.69,3.02,8.15,4.03,5.06,2.05,1.97,1.07,5.58,7.53,10.20,9.78,2005
USC00456909,6.55,1.43,6.02,5.28,2.42,4.11,0.44,0.49,3.85,6.27,4.41,6.40,2005
USW00094248,3.89,1.16,3.49,3.69,3.39,2.08,1.17,0.29,0.81,3.25,5.52,6.58,2005
USW00094240,16.83,3.42,11.31,9.74,5.87,2.37,4.69,0.93,4.35,13.91,10.94,9.28,2005
USC00459021,7.55,1.43,6.38,5.21,3.70,1.42,1.17,0.70,0.97,5.68,6.91,10.03,2005
USC00458034,4.80,2.31,5.27,5.52,4.80,6.39,2.28,0.69,4.46,4.54,8.28,7.01,2005
USW00094266,2.56,1.07,2.87,1.95,1.97,1.31,0.48,0.98,0.83,2.03,3.39,4.35,2005
USC00453730,5.28,0.91,3.70,1.78,2.57,0.88,1.08,0.34,1.96,3.50,5.33,7.92,2005
USC00459238,1.13,0.01,1.20,1.22,2.29,0.68,0.43,0.16,0.20,1.05,2.40,2.17,2005
USC00451992,9.43,1.51,7.08,3.93,3.53,2.97,1.53,0.47,2.03,5.78,8.13,0.00,2005
USC00457696,5.37,2.76,7.48,8.52,7.09,5.97,1.65,0.41,0.66,10.03,12.13,12.76,2005
USC00452675,1.90,1.51,2.65,5.69,2.39,3.52,0.88,0.67,1.28,3.53,3.65,3.33,2005
USW00094197,0.76,0.04,1.10,0.89,2.12,1.50,0.69,0.14,0.13,1.44,2.64,2.61,2005
USW00094227,9.56,3.03,7.44,5.58,4.54,1.20,1.51,0.25,2.84,6.45,7.91,13.32,2005
USC00451205,9.89,2.50,10.52,6.81,5.46,4.05,1.33,2.15,3.42,8.51,10.55,12.41,2005
USC00458278,4.72,0.71,3.15,4.74,3.34,0.54,1.17,0.04,0.92,2.97,6.25,6.28,2005
USC00456768,0.84,0.00,0.91,0.76,0.73,0.21,0.42,0.05,0.00,1.21,1.45,2.80,2005
USC00458059,5.46,0.63,2.91,1.40,1.89,0.95,0.40,0.10,1.10,2.67,5.28,6.66,2005
USC00455840,11.43,1.85,6.44,4.51,2.73,2.84,1.94,0.83,4.60,9.00,8.11,9.14,2005
USC00455844,2.16,0.00,3.73,1.30,3.19,2.15,1.43,1.45,0.47,1.93,2.06,3.19,2005
USC00451233,10.32,0.79,8.52,6.57,5.27,5.67,3.86,1.87,4.93,7.72,14.13,12.41,2005
USC00450844,2.21,0.02,2.20,1.90,2.52,5.47,1.41,1.13,1.85,3.47,2.85,2.91,2005
USC00453320,8.51,2.75,8.85,7.97,4.84,2.22,2.33,0.74,2.23,8.91,10.67,10.67,2005
USC00457185,9.35,1.37,4.84,3.21,1.38,1.49,1.44,0.69,3.22,5.91,6.31,7.24,2005
USC00457180,1.55,0.00,1.17,0.50,1.70,1.06,0.56,0.40,0.16,1.67,1.41,2.44,2005
