id1,JanPrec,FebPrec,MarPrec,AprPrec,MayPrec,JunPrec,JulPrec,AugPrec,SepPrec,OctPrec,NovPrec,DecPrec,Year
USW00014944,0.45,1.29,4.97,1.93,2.63,3.99,0.32,6.19,2.27,5.98,0.04,1.30,2007
USC00396427,0.18,0.76,1.92,1.70,3.49,1.80,0.96,3.07,0.80,0.66,0.13,0.65,2007
USC00394864,0.11,0.48,1.87,1.62,4.64,3.39,1.12,2.74,0.84,0.39,0.11,0.23,2007
USC00392429,0.22,0.60,2.00,2.12,3.72,4.15,2.66,2.30,0.31,1.13,0.08,0.18,2007
USC00391873,0.11,0.85,1.59,3.41,11.23,3.70,3.35,3.20,2.25,1.24,0.08,0.86,2007
USC00395567,0.00,1.03,1.25,1.68,7.58,3.72,0.16,5.38,1.10,3.51,0.00,0.47,2007
USC00392984,0.32,1.45,2.13,3.40,2.62,4.58,0.24,7.72,2.41,6.31,0.03,0.89,2007
USC00396669,0.30,1.28,2.43,1.76,5.69,6.24,1.47,4.78,1.51,4.54,0.00,0.84,2007
USW00094032,0.23,0.66,1.00,2.15,4.00,0.94,1.79,5.95,1.49,1.06,0.14,0.46,2007
USC00398911,0.03,0.75,1.25,2.10,2.30,1.97,1.12,2.69,1.38,0.93,0.00,0.95,2007
USC00393868,0.28,0.65,1.39,1.75,3.09,1.98,1.93,3.05,0.96,0.67,0.09,0.65,2007
USC00399232,0.10,0.80,2.38,3.74,6.59,4.37,0.16,6.45,1.82,3.92,0.06,1.08,2007
USC00390306,0.69,0.41,2.57,1.66,8.15,4.80,2.70,2.35,2.84,1.34,0.17,0.25,2007
USC00395228,0.55,1.16,2.15,3.23,2.71,4.53,0.03,5.95,1.61,8.28,0.00,0.76,2007
USC00399070,0.14,1.01,2.96,4.27,7.85,4.60,0.22,4.15,1.35,5.26,0.02,0.56,2007
USC00396335,0.06,1.17,1.62,3.18,3.65,3.24,0.39,4.42,1.82,3.25,0.00,0.52,2007
USW00014929,0.09,1.15,1.88,3.42,12.24,2.43,0.80,2.19,1.64,1.48,0.02,0.91,2007
USC00399004,0.48,1.02,4.09,4.39,8.61,3.32,1.41,1.66,6.22,2.44,0.00,1.31,2007
USC00399367,0.36,2.15,2.49,2.93,6.64,4.54,0.10,6.88,1.39,3.74,0.00,0.81,2007
USC00391972,0.04,0.57,1.83,1.47,2.31,1.60,0.57,2.34,1.15,1.74,0.02,0.41,2007
USC00397992,0.10,1.04,2.20,1.67,4.69,3.50,0.24,3.37,0.66,2.43,0.00,0.42,2007
USC00390281,0.31,1.37,2.57,3.37,5.96,2.90,0.17,5.26,2.11,3.45,0.00,0.90,2007
USC00391777,0.37,1.53,2.96,4.60,2.87,3.73,1.87,3.91,2.29,3.71,0.07,1.11,2007
USC00398622,0.88,1.26,1.81,3.85,2.61,1.03,0.70,4.47,3.26,5.22,0.00,0.84,2007
USC00393945,0.13,0.67,1.48,1.50,3.04,1.69,0.60,3.20,0.00,0.95,0.08,0.40,2007
USC00398652,0.20,1.08,2.53,4.04,4.38,5.98,2.19,2.93,1.97,1.92,0.02,0.98,2007
USC00396292,0.30,0.72,3.10,2.83,3.94,6.47,0.56,4.55,1.31,4.90,0.04,0.30,2007
USW00024090,0.12,0.80,0.49,1.32,2.93,0.97,1.20,2.83,0.83,0.59,0.03,0.52,2007
USC00392927,0.11,1.44,2.11,3.40,3.54,3.10,0.33,5.16,2.16,2.59,0.02,0.72,2007
USC00392371,0.12,0.62,1.70,3.29,5.06,5.25,0.18,4.59,2.74,3.61,0.00,0.83,2007
USC00399064,0.14,0.91,2.15,2.33,9.16,4.80,0.10,7.60,1.26,4.28,0.00,0.35,2007
USC00393775,0.03,0.49,0.73,1.07,2.94,0.45,0.99,5.83,0.68,1.05,0.01,0.25,2007
USC00394271,0.22,0.68,2.09,1.68,3.91,5.33,1.73,2.55,0.67,0.84,0.08,0.44,2007
USC00391739,0.30,0.75,2.55,2.58,9.09,3.64,0.09,5.00,2.83,3.49,0.00,0.70,2007
USC00395638,0.18,1.12,2.20,1.64,5.23,2.69,0.90,8.54,1.05,3.81,0.00,0.79,2007
USC00391917,0.26,0.75,1.45,3.12,10.56,5.81,0.09,1.64,3.20,2.71,0.03,0.48,2007
USC00391052,0.00,0.65,2.07,3.77,7.59,4.43,2.71,3.79,2.09,1.41,0.00,0.39,2007
USC00392557,0.14,0.44,1.74,1.09,1.71,0.67,3.50,2.05,0.83,1.72,0.06,0.78,2007
USC00393029,0.13,2.05,1.99,3.00,6.63,3.05,0.10,5.93,2.99,4.12,0.00,0.63,2007
USC00395281,0.07,0.66,2.41,1.73,3.68,1.66,0.58,3.21,1.04,3.53,0.00,0.84,2007
USC00392087,0.26,0.71,0.82,1.97,4.04,1.23,3.81,5.23,1.31,1.00,0.28,0.50,2007
USC00395481,0.42,1.50,2.42,2.67,4.67,5.25,0.03,8.70,2.75,4.95,0.00,1.30,2007
USC00397073,0.12,0.46,1.31,1.38,4.55,3.16,1.45,4.35,0.42,0.24,0.05,0.54,2007
USC00394254,0.22,1.42,2.63,3.77,6.71,2.55,0.89,4.60,2.29,3.01,0.00,1.00,2007
USW00014929,0.08,0.24,1.77,0.81,1.33,3.21,6.27,1.25,3.61,4.76,0.30,0.89,2008
USC00390043,0.30,0.51,0.70,2.43,2.69,6.76,2.35,3.25,1.32,4.09,0.91,0.64,2008
USC00394037,0.22,0.22,1.19,2.81,2.27,4.35,1.99,0.77,2.05,4.69,1.49,1.19,2008
USC00398074,0.10,0.26,1.71,1.38,1.75,5.16,4.28,0.53,3.52,5.80,0.57,0.43,2008
USC00397052,0.13,0.22,1.54,1.50,1.46,7.55,5.66,0.76,3.14,4.14,0.56,1.10,2008
USC00395360,0.15,0.37,0.89,2.93,3.76,4.99,2.59,1.84,1.91,5.54,1.33,0.52,2008
USC00399337,0.04,0.25,1.97,2.20,2.14,6.52,4.28,1.82,2.06,4.27,1.34,0.86,2008
USC00396212,0.20,0.01,0.38,1.00,1.95,1.90,3.35,0.47,0.68,1.99,1.40,1.50,2008
USC00397882,0.55,1.12,1.08,2.22,10.81,8.28,2.86,2.05,1.28,2.89,2.04,0.67,2008
USC00393069,0.32,0.91,1.02,1.42,11.50,6.05,1.73,0.42,0.61,2.02,2.65,0.74,2008
USC00393681,0.02,0.08,1.14,1.05,2.67,4.48,1.81,1.25,2.33,2.98,1.02,0.64,2008
USC00398472,0.45,0.73,1.13,2.18,5.94,2.84,1.56,0.48,2.19,5.63,1.08,0.88,2008
USC00399355,0.13,0.20,0.32,2.16,2.64,4.88,2.23,0.72,2.60,4.31,1.19,1.02,2008
USW00094037,0.08,0.31,0.48,0.75,2.11,2.71,0.93,0.69,0.48,1.56,0.72,0.35,2008
USW00094039,0.12,0.26,0.90,0.71,2.81,2.98,4.95,2.69,2.06,1.05,2.26,0.11,2008
USC00392797,0.03,0.16,0.71,0.73,0.59,5.74,3.68,2.73,3.74,3.05,0.28,0.13,2008
USC00396948,0.23,0.47,0.87,1.11,9.72,4.11,2.63,1.30,1.30,1.26,0.89,0.51,2008
USC00395325,0.35,0.46,0.33,2.29,8.15,5.94,2.43,2.95,1.32,1.51,2.85,1.00,2008
USC00398980,0.03,0.11,1.48,2.71,1.56,3.96,3.36,1.07,3.44,4.08,0.76,0.80,2008
USC00394956,0.04,0.14,0.45,0.77,4.85,4.59,1.67,2.66,0.56,1.81,3.70,0.20,2008
USC00393452,0.51,0.41,1.00,2.09,3.82,6.77,2.81,3.19,1.54,4.34,0.78,0.59,2008
USC00393456,0.01,0.15,1.74,1.57,1.38,5.43,6.84,1.31,3.87,2.27,0.58,0.70,2008
USC00392636,0.05,0.39,0.73,1.24,1.84,4.41,3.39,2.53,4.32,3.91,0.57,0.92,2008
USC00390760,0.10,0.19,0.00,0.75,2.24,4.39,3.89,0.41,2.83,1.34,0.56,1.20,2008
USC00397569,0.25,0.41,0.37,1.40,5.46,5.02,2.16,2.49,2.08,2.72,2.43,0.80,2008
USC00391392,0.45,0.59,1.21,2.17,5.17,6.52,4.65,0.68,2.16,5.26,0.75,0.83,2008
USC00395870,0.34,0.24,1.45,1.55,4.09,3.32,1.93,2.31,1.18,1.49,1.16,0.60,2008
USC00395691,0.06,0.11,0.44,0.96,2.41,5.02,2.10,1.88,2.26,2.58,0.87,0.22,2008
USC00396574,0.42,0.81,0.84,3.98,4.00,4.19,1.71,2.24,1.69,5.34,0.73,0.58,2008
USC00390701,0.05,0.51,0.78,1.41,4.07,4.91,0.66,2.47,0.63,2.55,2.36,0.84,2008
USC00395481,0.40,0.54,1.27,2.35,4.35,3.97,3.66,0.81,2.51,5.48,0.76,0.93,2008
USC00395738,0.08,0.74,0.72,2.03,3.11,3.73,1.81,0.66,1.87,5.48,1.00,1.40,2008
USC00391621,0.30,0.43,0.74,1.13,3.30,6.33,3.22,1.36,4.57,3.58,1.34,0.69,2008
USC00394671,0.18,0.40,0.39,1.51,8.11,4.44,2.11,2.16,0.52,2.24,1.33,0.75,2008
USW00094056,0.25,0.46,0.46,1.54,4.62,5.65,3.49,0.00,0.08,1.63,1.42,0.58,2008
USW00094052,0.07,0.26,0.55,1.13,2.24,4.46,1.92,1.85,2.10,2.41,1.02,0.28,2008
USC00393608,0.00,0.05,0.07,0.61,2.02,3.24,3.75,1.40,3.24,1.93,1.14,0.84,2008
USC00390554,1.04,1.26,1.28,1.98,9.00,10.20,2.89,2.07,2.56,2.40,3.37,1.40,2008
USC00390559,0.17,0.55,0.40,0.71,7.34,0.45,0.63,0.54,2.61,1.08,0.81,0.42,2008
USC00395381,0.10,0.22,0.51,0.40,3.17,0.84,1.74,1.03,1.60,3.21,1.28,0.45,2008
USW00094943,0.36,0.35,0.98,2.15,2.90,6.34,3.74,0.65,3.55,2.92,0.97,0.63,2008
USC00391851,0.06,3.13,0.37,0.45,2.11,1.79,3.05,0.74,1.12,3.48,0.87,0.39,2008
USC00390128,0.30,0.36,1.28,3.13,2.50,6.21,1.83,0.93,1.45,5.32,1.33,0.46,2008
USC00390120,0.07,0.10,1.14,1.94,0.94,4.14,5.76,1.06,4.76,4.05,0.67,1.12,2008
USC00393832,0.10,0.25,1.58,1.55,2.90,6.20,3.28,2.28,2.05,1.75,0.40,0.80,2008
USC00398116,0.04,0.32,0.93,1.54,2.09,6.43,3.96,2.28,3.30,4.82,1.60,0.85,2008
USC00395733,0.00,0.00,0.90,3.08,3.90,2.37,2.73,1.59,1.59,5.97,0.96,1.55,2008
USC00394766,0.18,0.17,0.98,1.06,3.88,6.46,2.95,0.92,2.70,2.37,0.35,0.49,2008
USC00393217,0.19,0.13,0.77,1.12,3.59,9.88,3.05,1.18,2.90,2.94,1.03,0.48,2008
USC00397103,0.18,0.03,1.09,1.21,0.99,4.24,3.35,1.03,2.59,2.34,0.21,0.88,2008
USC00395506,0.03,0.22,0.50,0.85,6.20,4.85,2.26,0.48,1.68,1.23,2.31,0.25,2008
USC00390553,0.10,0.29,1.46,0.85,1.56,4.02,8.01,1.69,3.85,5.24,0.42,1.04,2008
USC00390662,0.00,0.32,1.19,2.20,2.87,6.60,4.29,1.70,2.55,3.14,1.35,0.59,2008
USC00392209,1.17,2.11,2.22,3.59,10.85,9.02,3.39,1.54,1.28,2.31,5.47,2.24,2008
USW00014936,0.17,0.24,1.50,2.05,2.26,4.06,2.47,2.80,3.27,4.89,0.89,0.89,2008
USC00397326,0.06,0.15,0.89,2.10,1.19,5.31,3.76,1.82,5.27,5.80,0.56,1.47,2008
USC00395891,0.41,0.31,0.74,1.29,4.68,5.46,1.14,2.36,1.80,1.67,1.54,0.70,2008
USC00395544,0.17,0.34,0.62,0.99,7.13,8.68,4.84,1.84,1.48,2.11,2.33,0.77,2008
USC00396292,0.30,0.22,0.89,0.69,2.00,5.02,2.66,0.69,2.02,1.59,0.91,1.05,2008
USC00395228,0.33,0.47,0.92,4.61,3.69,4.86,1.62,1.18,2.11,7.17,1.34,0.65,2008
USC00396304,0.18,0.11,0.99,1.81,5.52,2.52,2.97,1.92,1.98,1.22,0.34,0.27,2008
USC00390281,0.16,0.18,4.02,3.51,2.71,3.83,2.30,1.47,2.62,3.78,1.22,1.74,2008
USC00391579,0.37,0.40,1.14,2.84,6.31,5.08,2.35,2.33,2.70,5.49,0.83,0.42,2008
USW00014946,0.00,0.43,1.08,1.85,2.43,4.16,3.73,4.02,1.94,3.27,1.17,1.23,2008
USC00398622,0.43,0.52,1.22,2.31,6.11,3.42,3.95,1.00,1.97,4.87,1.70,1.08,2008
USC00393294,0.12,0.22,0.63,0.66,1.80,5.78,5.45,2.78,2.47,1.69,0.44,0.59,2008
USC00395669,0.30,0.37,1.22,2.68,2.82,4.61,3.59,1.36,1.36,4.93,1.00,1.15,2008
USW00004990,0.32,0.39,1.57,1.78,3.41,3.96,7.51,1.61,2.49,5.56,0.84,0.87,2008
USC00394983,0.45,0.73,0.78,2.00,4.90,4.82,2.95,0.69,1.20,1.46,6.39,0.58,2008
USC00394516,0.15,0.21,0.84,1.23,4.30,4.69,2.07,0.98,1.84,2.52,1.03,0.50,2008
USC00391539,0.51,0.33,0.51,1.33,4.86,4.44,2.19,0.40,1.89,2.05,1.92,0.43,2008
USW00054933,0.01,0.14,0.83,0.94,1.06,3.90,4.32,2.01,2.94,2.43,0.30,2.45,2008
USC00396969,0.07,0.21,1.20,2.03,2.09,4.32,5.98,3.01,1.80,3.75,1.23,1.02,2008
USC00394490,0.03,0.05,0.59,1.14,4.44,5.23,2.18,2.37,1.84,2.79,2.10,0.31,2008
USC00391519,0.00,0.08,1.18,3.33,6.83,3.83,2.28,1.97,2.55,3.03,0.05,1.17,2008
USC00391043,0.06,0.12,1.29,1.51,1.16,4.36,4.41,1.54,6.30,4.59,1.04,1.00,2008
USC00392302,0.27,2.20,2.19,3.31,2.21,3.77,3.11,1.14,1.30,3.32,0.86,1.27,2008
USW00094085,0.31,0.45,0.92,0.80,4.29,5.15,1.48,0.75,3.76,1.76,1.29,0.50,2008
USC00397062,0.05,0.13,0.24,1.22,5.09,7.00,2.32,2.67,0.87,1.67,1.38,0.37,2008
USC00394268,0.09,0.21,0.83,0.98,4.50,7.90,6.72,2.61,1.55,2.47,1.33,0.32,2008
USC00394007,0.31,0.34,1.33,1.21,5.28,1.92,3.94,1.30,1.54,1.01,0.11,0.39,2008
USW00094993,0.18,0.35,0.99,1.10,1.37,5.68,2.96,1.56,3.70,5.01,0.78,0.95,2008
USC00392371,0.00,0.16,1.03,1.23,1.68,4.46,4.52,1.46,6.01,4.02,0.46,0.96,2008
USW00094990,0.04,0.10,0.67,0.52,3.01,5.97,1.14,0.67,3.41,2.38,0.39,0.19,2008
USC00396947,0.27,0.39,0.70,1.75,9.59,5.46,3.64,1.24,1.09,1.15,0.13,0.34,2008
USC00396712,0.11,0.16,0.54,0.86,1.97,4.84,2.33,2.29,1.45,2.79,1.49,0.50,2008
USC00391884,0.02,0.20,1.18,1.15,1.64,3.61,5.70,3.73,3.54,5.25,0.34,0.93,2008
USC00399138,0.00,0.09,1.10,1.31,2.61,3.22,4.46,3.51,4.35,4.60,0.07,0.35,2008
USC00394206,0.05,0.22,1.30,1.73,1.56,4.59,4.81,1.31,2.94,2.89,0.31,0.68,2008
USC00394596,0.20,0.43,0.97,0.98,4.92,8.01,4.09,1.04,2.25,1.60,1.77,1.02,2008
USW00024024,0.30,0.50,0.57,0.90,6.02,6.07,2.03,0.39,1.16,1.08,0.37,0.54,2008
USW00024025,0.23,0.91,0.86,0.80,3.71,7.67,2.50,0.98,2.56,1.35,0.97,1.15,2008
USC00392822,0.24,0.48,0.72,2.26,4.40,4.37,3.80,3.40,0.59,6.50,0.95,0.82,2008
USC00397551,0.06,0.31,1.47,1.18,1.93,6.11,6.13,1.57,3.47,2.46,0.28,0.39,2008
USC00397007,0.00,0.09,0.66,1.62,1.54,2.92,3.74,1.03,5.61,4.56,0.42,0.62,2008
USC00393076,0.11,0.51,0.59,0.85,4.00,4.64,2.50,1.42,1.85,1.57,1.49,0.62,2008
USC00390422,0.03,0.01,2.21,4.39,3.90,5.56,2.96,1.06,1.80,3.68,0.95,0.56,2008
USC00392647,0.24,0.55,0.64,1.71,8.42,4.62,2.25,1.59,0.59,1.90,1.64,0.93,2008
USC00395561,0.11,0.10,1.27,1.44,2.51,3.95,4.61,1.16,2.83,2.68,0.42,0.51,2008
USC00392087,0.22,0.30,1.25,0.54,6.31,3.04,2.79,0.89,0.71,0.84,0.22,0.56,2008
USC00399347,0.93,0.00,0.00,0.00,0.00,2.17,1.85,1.42,1.54,1.22,0.05,0.46,2008
USC00395456,0.10,0.24,1.42,1.07,1.88,4.65,4.01,1.31,4.04,4.19,0.29,1.13,2008
USC00396227,0.11,0.56,0.81,2.67,2.75,2.00,2.80,1.25,1.75,0.14,3.15,0.40,2008
USC00391102,0.01,0.02,1.48,1.69,3.00,5.37,2.44,0.52,2.37,4.36,1.06,1.16,2008
USC00398767,1.44,1.32,1.19,2.08,3.47,4.15,2.48,1.28,1.65,4.51,0.97,0.70,2008
USC00395620,0.44,0.32,0.92,1.60,3.81,8.05,1.89,0.82,2.86,1.54,1.32,0.44,2008
USC00397742,0.03,0.42,1.36,2.06,1.69,6.45,3.53,1.35,4.59,5.02,0.89,1.20,2008
USC00392852,0.21,0.48,0.67,1.96,5.12,6.04,4.50,2.12,1.00,1.80,2.00,0.69,2008
USC00393560,0.00,0.10,0.33,1.70,7.05,6.18,2.06,1.65,0.44,1.11,0.56,0.28,2008
USC00394834,2.11,2.17,2.07,3.47,10.19,5.98,2.61,2.85,1.80,1.94,5.59,1.99,2008
USC00399442,0.38,0.40,1.04,2.04,3.56,6.37,1.74,0.35,2.39,1.33,0.75,0.61,2008
USC00391636,0.34,0.23,1.09,3.07,1.48,2.86,3.14,0.90,1.84,5.98,0.96,0.65,2008
USC00391474,0.42,0.00,2.25,4.87,2.16,4.83,1.82,1.14,1.67,4.49,0.85,3.92,2008
USC00391032,0.00,0.10,0.25,2.10,1.75,7.70,1.94,0.70,1.95,5.30,0.81,0.00,2008
USW00094911,0.48,0.80,0.58,4.63,6.53,3.11,2.30,0.75,2.49,6.49,1.00,1.61,2008
USW00094950,0.05,0.21,0.69,0.48,2.59,4.39,1.07,0.76,1.06,3.97,0.72,0.01,2008
USW00014944,0.23,0.57,1.34,2.68,3.33,3.96,2.52,1.91,1.78,5.45,1.01,0.70,2008
USC00396427,0.33,0.52,0.81,1.46,9.04,5.15,3.02,1.93,1.47,1.28,0.54,0.49,2008
USC00394864,0.13,0.42,0.65,1.40,2.51,5.08,1.94,2.13,1.75,2.15,1.77,0.55,2008
USC00392429,0.13,0.41,0.66,1.78,3.40,7.31,4.50,1.06,0.82,1.60,1.50,0.06,2008
USC00391873,0.02,0.24,1.01,0.87,1.85,3.11,5.22,2.76,3.87,5.42,0.49,0.57,2008
USC00395567,0.06,0.00,0.74,4.02,2.54,8.65,3.70,0.36,2.39,3.20,0.57,0.72,2008
USC00392984,0.14,0.23,1.30,2.85,4.06,3.94,3.89,2.58,1.77,5.88,1.25,1.03,2008
USC00391076,0.05,0.03,1.27,1.36,3.04,5.95,1.89,0.79,1.61,4.93,0.83,0.91,2008
USC00396669,0.44,0.71,1.07,1.82,2.69,6.18,1.48,1.48,1.48,4.87,0.57,0.61,2008
USW00094032,0.27,0.37,1.63,1.80,4.20,2.84,3.48,1.54,1.35,0.81,0.38,0.79,2008
USC00397277,0.07,0.35,1.46,2.19,1.89,4.98,5.98,1.90,3.37,3.49,0.67,1.21,2008
USC00393868,0.30,0.31,0.84,1.84,7.91,3.63,4.28,2.41,1.13,1.46,0.94,0.50,2008
USC00396054,0.12,0.55,0.33,0.60,9.36,5.19,2.24,0.46,0.57,1.44,2.53,0.43,2008
USC00393302,0.00,0.00,0.92,0.48,1.89,4.77,4.82,0.68,2.48,1.57,0.34,0.64,2008
USC00390306,0.00,0.21,0.40,0.26,0.87,4.42,3.44,2.09,1.85,2.76,0.32,0.17,2008
USC00398307,0.19,0.39,0.75,1.21,5.50,6.91,4.42,2.59,1.41,2.38,1.16,0.46,2008
USC00391049,0.00,0.20,0.61,1.98,1.32,4.53,4.08,2.48,4.11,4.99,0.70,1.25,2008
USC00398652,0.10,0.16,0.91,3.37,1.80,5.40,0.96,4.15,6.24,5.67,1.03,1.65,2008
USC00399070,0.28,0.27,1.38,2.41,2.95,3.94,2.87,1.36,2.89,4.15,1.07,0.69,2008
USW00094081,0.13,0.68,0.46,1.16,5.54,3.67,1.42,1.51,0.53,1.27,1.68,0.57,2008
USC00396335,0.14,0.15,2.22,1.00,3.74,5.02,4.73,1.46,2.72,3.31,0.11,1.07,2008
USC00399004,0.00,0.15,1.68,2.79,1.47,4.28,4.46,1.82,5.69,5.10,0.28,0.30,2008
USC00394184,0.35,0.60,0.46,1.54,3.64,5.33,3.93,0.37,2.76,1.23,0.81,0.85,2008
USC00391972,0.26,0.48,0.59,1.38,5.56,3.84,3.93,1.87,0.59,1.14,2.05,0.82,2008
USC00399232,0.35,0.84,0.92,2.31,3.39,6.59,3.40,0.73,1.88,4.36,0.92,0.58,2008
USC00397992,0.24,0.32,0.84,1.91,2.84,4.61,4.62,1.24,2.28,2.25,0.81,0.89,2008
USC00395048,0.00,9.00,0.20,0.21,0.90,4.35,1.79,0.08,0.13,1.78,1.29,0.20,2008
USC00391777,0.09,0.17,1.10,3.35,3.49,4.26,2.94,0.85,1.26,3.87,1.72,1.43,2008
USC00395536,0.01,0.10,1.30,3.44,2.76,5.89,5.13,2.15,2.84,3.52,1.20,0.21,2008
USC00393945,0.22,0.76,0.53,1.64,8.49,6.31,2.74,2.96,1.37,1.67,2.49,1.02,2008
USW00024090,0.34,0.52,0.60,1.38,7.24,3.12,2.21,1.43,0.87,1.47,1.02,0.37,2008
USC00392927,0.15,0.28,0.00,1.22,2.74,4.98,6.37,1.75,2.67,2.98,0.44,1.30,2008
USC00399064,0.30,0.25,1.26,2.61,2.93,5.79,5.34,0.75,5.03,3.65,0.44,0.97,2008
USC00394271,0.30,0.21,0.54,0.81,3.41,6.35,2.40,4.02,1.31,3.19,1.81,0.76,2008
USC00391739,0.09,0.11,1.15,1.82,1.85,4.67,5.00,1.25,3.40,4.63,0.67,0.89,2008
USC00395638,0.26,0.38,0.84,3.89,3.18,4.76,2.41,0.87,2.77,2.20,0.98,0.57,2008
USC00392468,0.15,0.50,0.85,2.65,4.89,7.63,3.93,1.09,1.46,1.94,1.85,0.68,2008
USC00397073,0.35,0.44,0.52,1.53,8.66,5.73,3.34,2.64,1.07,1.47,2.92,0.85,2008
USC00391052,0.00,0.23,0.40,0.94,2.88,5.09,3.13,3.17,3.36,5.70,0.50,1.23,2008
USC00395281,0.44,0.70,0.76,0.60,4.42,3.73,1.14,1.24,1.39,1.22,2.48,0.31,2008
USC00394254,0.09,0.08,0.85,2.24,2.01,3.10,1.81,1.50,2.24,3.70,0.88,0.87,2008
USC00393029,0.94,0.19,0.98,2.41,2.65,4.31,2.92,0.33,1.15,4.77,0.88,1.61,2008
USC00390043,0.69,0.69,1.52,1.23,0.87,1.43,0.00,5.01,0.89,4.21,0.00,0.68,2009
USC00397052,0.38,1.03,1.65,0.85,0.79,4.17,4.30,1.62,3.02,5.04,0.00,1.28,2009
USC00395360,0.58,0.46,1.06,2.42,2.21,5.50,5.93,3.20,2.22,6.02,0.17,1.33,2009
USC00399355,0.82,0.51,0.94,1.53,2.55,4.57,5.52,2.26,2.41,6.21,0.21,1.81,2009
USC00397569,0.19,1.91,2.41,1.26,1.47,3.32,2.15,1.31,0.69,2.17,0.02,1.57,2009
USC00398767,0.60,1.18,1.80,1.52,1.87,4.67,2.87,4.26,1.00,5.78,0.00,1.71,2009
USC00392636,0.92,1.80,2.61,1.86,1.25,4.13,2.58,3.99,1.52,4.56,0.22,1.22,2009
USC00390128,0.10,0.52,1.57,2.74,1.00,5.93,7.93,3.37,1.36,4.83,0.06,1.42,2009
USW00094943,0.22,0.87,1.74,1.79,0.62,4.15,3.01,4.67,1.32,2.85,0.09,0.60,2009
USC00390120,0.59,1.01,2.17,0.72,1.54,2.37,3.31,2.73,4.81,4.89,0.30,1.71,2009
USC00391294,0.13,0.80,2.11,0.96,1.00,3.01,1.45,0.79,0.56,1.84,0.04,0.57,2009
USC00397103,0.26,1.05,1.39,0.87,1.25,2.52,4.02,2.51,0.85,4.61,0.07,1.49,2009
USC00398307,0.29,1.87,1.47,1.26,1.36,3.83,2.69,1.91,1.02,2.69,0.01,1.19,2009
USC00394834,2.23,1.74,5.13,2.95,2.20,3.73,3.34,3.20,1.91,5.44,0.41,2.84,2009
USW00014936,0.50,0.58,1.68,1.07,2.16,4.36,3.06,1.46,2.71,3.90,0.07,1.67,2009
USC00395544,0.09,1.26,2.83,1.13,0.59,1.70,5.52,1.98,0.52,4.24,0.08,1.56,2009
USC00395669,0.47,0.44,2.38,2.09,1.70,3.91,0.00,3.11,1.42,4.67,0.00,2.12,2009
USC00394983,0.24,2.01,1.31,3.43,0.79,3.02,6.68,2.93,0.28,3.43,0.07,0.61,2009
USC00393069,0.56,0.66,2.89,2.49,0.81,3.62,2.98,2.82,0.94,3.13,0.19,0.91,2009
USW00054933,4.68,1.12,1.74,1.57,0.78,3.82,3.35,4.30,2.60,4.09,0.07,1.37,2009
USC00396282,0.65,1.40,1.78,1.44,0.33,3.39,2.25,2.75,1.04,5.41,0.08,0.13,2009
USC00393560,0.00,0.40,1.03,0.88,1.14,2.61,3.40,1.64,0.87,1.61,0.00,0.64,2009
USC00392302,0.59,0.40,2.27,1.91,4.12,3.34,7.00,1.97,2.57,5.57,0.15,1.05,2009
USW00094085,0.49,1.50,0.80,1.37,0.72,3.50,4.17,4.69,0.60,3.71,0.03,0.42,2009
USW00094081,0.11,1.28,3.07,1.41,1.13,1.67,2.76,1.11,0.42,1.87,0.05,0.88,2009
USC00396736,0.15,0.96,2.48,3.88,0.57,3.65,1.53,2.31,0.83,4.70,0.21,1.50,2009
USC00394007,0.80,0.36,1.46,3.80,1.55,3.17,1.67,2.30,0.99,3.52,0.43,0.72,2009
USC00398074,0.32,0.47,1.44,1.15,1.51,3.07,4.54,1.92,4.13,4.60,0.22,1.17,2009
USC00391539,0.24,1.60,1.47,2.40,0.90,2.83,4.94,1.89,0.31,3.28,0.02,0.63,2009
USC00397551,0.33,1.22,1.80,1.51,1.81,3.27,2.89,3.01,0.78,4.24,0.07,1.14,2009
USC00393076,0.15,1.70,0.88,1.81,0.69,3.35,3.88,4.28,0.46,3.76,0.11,0.89,2009
USC00391102,1.00,0.68,1.33,2.02,2.04,3.58,6.91,2.63,2.77,6.55,0.00,1.17,2009
USC00397742,0.69,1.04,2.62,1.70,0.94,3.11,1.49,4.16,2.45,7.22,0.32,1.86,2009
USC00396427,0.52,0.55,1.50,3.16,0.90,4.24,3.59,2.24,2.40,2.30,0.19,0.58,2009
USC00394864,0.55,1.50,1.87,0.88,2.01,3.13,6.57,1.78,0.70,2.46,0.00,1.15,2009
USC00398911,0.27,0.87,1.53,2.90,0.90,3.03,1.71,2.20,0.64,3.53,0.10,0.93,2009
USC00393868,0.51,0.46,1.35,3.54,1.43,2.54,3.54,1.73,2.14,2.28,0.18,0.88,2009
USC00399232,0.56,0.34,1.47,1.82,1.33,3.31,3.28,3.24,1.02,5.12,0.05,1.36,2009
USC00396335,0.45,0.94,1.57,1.11,1.56,3.38,2.15,2.31,1.48,5.00,0.32,1.07,2009
USC00397992,0.39,1.02,3.00,1.44,1.02,3.54,3.07,3.11,0.94,4.19,0.03,0.00,2009
USC00395870,0.57,0.60,1.56,5.47,2.55,3.70,5.28,1.56,1.96,2.98,0.28,0.88,2009
USW00024090,0.37,0.78,2.07,3.65,0.94,2.84,1.77,1.48,1.91,1.98,0.17,0.73,2009
