id1,JanPrec,FebPrec,MarPrec,AprPrec,MayPrec,JunPrec,JulPrec,AugPrec,SepPrec,OctPrec,NovPrec,DecPrec,Year
USC00143527,0.44,1.30,0.41,1.95,6.85,1.85,4.02,3.41,1.42,6.03,0.70,0.24,2008
USC00147192,0.18,0.21,0.20,2.50,3.78,0.83,4.67,0.58,5.22,5.51,0.23,0.00,2008
USC00141478,0.87,4.60,3.00,5.51,11.85,11.02,3.44,6.18,5.83,3.99,2.40,1.67,2008
USC00140313,0.97,2.95,2.50,3.08,9.20,12.91,2.46,2.09,5.45,4.07,1.01,1.39,2008
USC00143759,0.25,2.23,1.75,2.69,6.08,4.65,4.14,1.22,5.74,5.46,0.92,0.56,2008
USC00140693,0.40,0.43,1.10,2.35,3.96,2.21,5.06,4.56,4.07,6.00,1.00,0.48,2008
USC00141867,0.41,2.65,1.89,2.58,4.63,6.27,1.72,4.63,6.09,2.79,1.40,0.87,2008
USC00149202,0.40,0.85,1.41,2.56,5.87,4.82,5.35,2.79,5.98,5.10,0.78,0.72,2008
USC00145972,1.35,3.34,3.05,5.25,3.87,7.87,8.54,1.06,7.35,4.26,1.74,2.17,2008
USC00141068,0.49,0.83,0.52,2.10,4.35,3.83,3.07,1.84,1.37,6.37,1.01,0.00,2008
USC00141559,0.16,1.00,2.02,2.39,2.89,7.80,2.80,4.15,4.76,3.51,1.48,0.49,2008
USC00144421,1.73,3.72,3.27,6.08,9.95,7.52,5.30,1.01,6.90,4.07,1.98,2.23,2008
USC00140682,4.50,1.50,0.13,7.51,5.00,3.18,4.49,3.67,4.28,8.63,0.20,0.41,2008
USC00149080,1.08,3.50,3.02,3.82,8.39,10.10,4.62,5.81,7.07,5.59,1.61,2.03,2008
USC00144598,0.20,0.31,0.81,3.59,7.06,5.04,4.53,4.08,1.36,7.93,0.77,0.46,2008
USC00144937,0.83,3.11,3.06,3.54,7.67,8.78,4.47,2.76,9.56,3.10,1.54,1.70,2008
USC00144114,0.27,0.21,0.14,0.69,0.60,1.79,0.61,6.44,0.18,4.16,0.46,0.06,2008
USC00142848,0.31,1.23,1.49,2.68,3.25,5.30,3.64,3.16,3.60,3.69,1.20,0.00,2008
USC00140911,0.22,1.02,1.98,3.67,2.34,8.08,3.36,4.54,4.50,2.86,1.06,0.59,2008
USC00142213,0.10,0.16,0.65,2.89,4.66,2.49,3.66,1.95,2.49,5.15,0.63,0.53,2008
USW00003997,0.57,2.92,2.73,2.46,4.40,7.71,5.56,0.79,7.29,2.32,1.35,1.24,2008
USC00145632,0.88,2.98,4.11,5.85,10.76,14.61,3.74,5.38,5.49,5.26,2.15,1.51,2008
USC00141740,0.82,3.21,4.57,7.68,8.62,11.67,2.04,4.67,6.80,3.41,2.42,2.98,2008
USC00144588,1.19,3.97,2.60,4.18,6.57,5.52,5.86,1.56,8.18,3.37,1.32,1.80,2008
USC00142980,0.30,0.55,0.28,1.64,1.93,3.10,1.24,2.51,0.70,4.69,0.34,0.03,2008
USC00148802,0.24,2.30,2.02,1.98,4.19,5.20,3.37,3.76,4.78,2.55,1.37,0.52,2008
USC00141233,0.57,3.19,2.34,2.97,9.93,7.97,3.67,1.13,10.20,4.55,1.51,1.24,2008
USC00142401,0.48,2.72,3.37,2.89,8.64,10.54,3.54,3.34,8.82,4.03,1.17,1.03,2008
USC00144357,0.23,0.48,0.05,2.30,6.10,2.52,3.22,3.14,0.72,6.01,0.06,0.23,2008
USC00143984,1.04,1.90,3.04,3.49,6.96,8.66,2.98,2.54,6.20,4.33,1.89,2.10,2008
USC00146340,0.29,1.95,2.52,2.66,12.58,8.36,4.74,2.09,8.37,4.20,1.34,0.76,2008
USC00144708,0.35,1.43,2.96,2.06,3.03,4.76,5.43,2.61,3.63,3.58,1.41,0.31,2008
USC00145463,0.98,3.59,2.62,4.59,8.64,7.96,5.38,3.52,5.91,3.76,2.03,2.05,2008
USC00142396,0.42,2.48,2.61,2.48,5.03,7.51,2.21,3.39,8.44,3.72,1.29,1.61,2008
USC00142432,0.25,0.05,0.19,0.33,0.85,0.61,1.67,4.89,0.55,5.20,0.08,0.14,2008
USC00148114,0.82,2.86,2.56,4.43,10.83,14.17,3.58,10.38,8.70,3.99,1.51,1.67,2008
USC00144104,0.70,2.83,2.45,3.84,3.35,4.18,6.42,2.69,7.46,4.50,0.92,1.63,2008
USC00143138,0.44,1.90,2.72,2.55,8.14,5.09,4.60,2.20,4.30,3.19,1.09,0.95,2008
USC00143134,0.17,2.52,2.06,2.99,4.87,4.65,2.31,3.83,4.64,3.52,0.63,0.37,2008
USC00140957,1.17,3.21,2.42,4.47,4.04,7.34,5.15,1.06,10.60,3.61,1.42,1.83,2008
USC00141003,0.23,0.55,1.83,3.68,2.63,6.30,3.98,3.24,2.93,4.54,0.81,0.70,2008
USC00141704,0.43,0.59,0.28,1.74,3.52,2.57,2.32,3.19,4.25,5.90,0.25,0.17,2008
USW00013996,0.65,3.32,2.59,2.96,3.55,7.51,3.67,1.48,6.17,3.98,0.89,1.48,2008
USC00148156,0.89,2.80,3.18,4.04,3.82,8.46,5.50,0.74,8.20,3.26,1.35,1.88,2008
USC00142945,1.06,3.04,3.25,6.85,10.52,15.20,4.22,5.83,7.14,4.51,2.50,1.80,2008
USC00144729,0.57,2.30,2.46,3.83,5.81,3.97,1.66,7.84,5.68,3.82,0.95,0.63,2008
USC00147397,0.10,0.67,0.78,1.64,1.91,1.14,4.05,5.18,1.23,2.64,0.60,0.30,2008
USC00146498,0.67,3.44,3.36,2.97,6.13,7.57,2.66,2.83,6.24,3.94,1.06,1.86,2008
USC00144464,0.12,0.17,0.21,1.48,0.33,1.33,1.25,4.21,0.06,5.44,0.75,0.09,2008
USC00147093,0.03,0.22,0.42,1.06,0.79,1.84,4.20,3.85,1.00,4.53,0.52,0.09,2008
USC00147095,0.05,0.21,0.40,1.51,1.82,0.81,3.43,2.09,0.86,2.38,0.52,0.06,2008
USC00147271,0.16,0.24,0.33,2.02,2.25,1.71,1.66,1.80,1.08,5.59,0.91,0.20,2008
USC00148964,1.05,4.20,2.45,3.00,8.20,11.41,2.31,1.53,4.36,4.07,0.92,1.23,2008
USC00142582,0.92,2.78,3.80,5.48,8.19,13.13,3.91,4.42,6.68,4.26,2.56,1.90,2008
USC00143218,0.42,0.81,0.49,4.04,5.22,3.39,3.39,3.85,3.39,6.07,0.69,0.25,2008
USC00144608,0.79,2.75,2.90,3.01,5.90,8.56,4.30,5.23,7.35,3.92,0.84,1.54,2008
USC00148293,1.22,2.80,3.06,5.52,8.77,9.80,2.06,2.29,6.25,4.16,1.98,1.71,2008
USC00143175,0.36,0.48,0.50,2.38,3.21,1.26,4.07,1.29,2.48,5.31,0.55,0.00,2008
USC00142652,0.13,0.94,2.17,2.58,1.57,4.08,3.92,7.31,4.19,4.13,1.25,0.25,2008
USC00141351,0.15,2.78,2.87,5.22,8.26,12.32,4.74,4.54,7.61,3.14,0.86,1.13,2008
USC00143822,0.78,3.29,3.27,3.44,9.16,13.67,3.56,5.60,5.58,4.00,1.37,1.50,2008
USW00003967,1.27,2.90,2.98,4.18,5.15,8.53,9.28,0.93,5.93,3.24,1.58,0.69,2008
USC00141282,1.49,3.48,2.93,4.76,9.54,10.11,7.42,5.66,4.24,3.12,2.19,1.87,2008
USC00146014,0.00,1.40,2.25,2.11,4.29,7.22,4.15,1.87,4.76,3.15,1.11,0.31,2008
USC00148648,0.33,0.54,1.21,2.93,9.10,2.88,3.99,4.94,1.84,7.59,0.46,0.21,2008
USC00143008,1.16,2.38,3.18,4.18,5.65,7.08,2.14,4.00,6.56,4.35,2.20,2.10,2008
USC00141179,0.39,0.40,1.05,4.28,4.95,5.83,5.24,4.05,3.35,6.55,0.88,0.50,2008
USC00145787,0.00,0.24,0.61,1.99,6.00,2.43,1.59,0.54,1.23,5.87,0.83,0.34,2008
USC00143037,0.32,1.09,1.24,2.76,5.81,4.20,3.81,5.16,2.50,4.89,0.91,0.20,2008
USC00143257,0.62,4.00,3.04,3.87,6.79,10.24,5.25,5.53,7.21,4.09,1.36,1.72,2008
USC00146573,0.51,1.83,1.54,3.79,5.00,5.56,4.36,1.68,4.22,4.50,0.97,0.39,2008
USC00147551,0.25,0.56,0.85,4.17,3.31,2.06,2.27,2.91,6.08,3.34,0.69,0.39,2008
USC00146979,0.38,2.30,0.97,4.79,7.54,4.94,4.09,2.65,9.03,4.36,1.20,1.65,2008
USC00141522,0.37,0.72,0.25,1.63,1.33,2.86,0.80,2.61,1.56,7.51,0.26,0.24,2008
USW00023065,0.12,0.49,0.32,1.11,1.21,1.04,2.88,6.02,1.95,4.28,0.83,0.19,2008
USW00023064,0.09,0.22,0.11,1.02,3.44,3.36,2.03,2.08,0.65,4.84,0.29,0.01,2008
USC00148259,0.23,1.36,3.86,2.50,5.33,9.75,3.03,5.71,5.39,2.81,0.45,0.52,2008
USC00148250,0.88,2.65,2.41,4.44,3.52,6.80,3.30,2.39,7.67,6.05,1.05,1.66,2008
USC00148257,0.41,0.99,0.71,1.57,7.93,4.58,2.24,1.95,3.45,4.79,0.50,0.21,2008
USC00147968,0.46,0.56,0.66,3.25,3.70,2.62,1.22,1.25,6.27,5.63,1.07,0.31,2008
USC00146787,0.02,0.21,0.64,1.73,4.55,2.61,4.98,3.54,3.09,3.63,0.74,0.41,2008
USC00146209,1.24,3.51,3.47,3.79,5.14,6.68,4.63,1.26,7.36,4.81,1.96,2.21,2008
USC00140439,0.05,0.43,0.48,2.22,7.01,1.44,4.06,2.24,1.77,3.35,0.18,0.22,2008
USC00146414,0.97,3.41,5.00,8.23,9.29,8.74,2.27,2.22,8.47,2.40,1.72,1.14,2008
USC00144559,0.63,3.61,2.84,3.41,3.18,7.71,4.87,0.75,7.88,2.30,1.27,1.17,2008
USC00143867,1.04,3.54,2.75,4.07,9.22,8.86,3.36,4.50,6.88,4.58,2.24,1.71,2008
USC00145888,0.30,0.36,0.77,1.85,2.93,1.23,4.59,2.78,2.02,3.62,0.83,0.30,2008
USC00145335,0.32,0.78,1.58,2.35,3.38,5.04,2.60,5.00,4.40,3.77,0.61,0.51,2008
USC00148240,0.00,0.45,1.41,2.45,0.90,2.52,1.96,5.00,1.01,2.98,0.20,0.34,2008
USC00148235,0.07,0.24,0.74,0.89,0.37,1.23,2.56,4.79,0.83,2.95,0.37,0.33,2008
USW00003928,0.35,1.57,3.07,1.82,13.14,7.43,3.82,3.01,12.96,4.03,1.37,1.26,2008
USC00147904,0.03,0.39,0.67,2.67,7.55,2.04,3.99,5.06,2.28,5.57,0.75,0.32,2008
USC00148578,0.32,0.31,2.05,3.74,2.49,3.68,3.46,5.25,3.04,3.86,0.87,0.31,2008
USC00143074,0.57,2.95,5.37,7.09,10.46,8.70,2.01,2.05,9.33,2.77,2.66,1.72,2008
USC00147534,0.85,3.20,2.38,4.49,9.00,12.57,2.70,2.38,10.71,4.87,1.22,1.98,2008
USC00141761,0.29,0.34,1.74,3.45,6.15,5.61,5.93,3.31,6.54,4.66,0.79,0.55,2008
USC00146242,0.64,2.83,4.50,7.76,9.65,12.85,3.39,4.79,6.80,3.32,3.44,2.18,2008
USC00147965,0.48,0.55,0.95,2.47,4.74,2.13,2.26,0.96,5.22,5.46,0.36,0.05,2008
USC00145539,0.20,2.31,2.88,3.61,7.81,5.13,2.07,1.84,5.41,4.40,2.18,0.69,2008
USC00145536,1.16,3.77,3.80,6.50,11.69,11.49,4.12,4.28,7.01,4.07,3.13,1.97,2008
USC00143847,0.29,0.66,0.19,5.78,5.64,2.85,4.26,3.69,3.17,6.34,0.62,0.37,2008
USC00147922,0.11,0.31,0.15,0.52,0.77,2.93,0.24,5.41,0.14,4.70,0.15,0.11,2008
USC00146524,0.64,2.39,3.43,3.33,7.15,9.06,2.93,5.10,6.63,3.87,0.91,1.50,2008
USC00140802,0.21,0.31,0.25,0.78,1.10,2.06,2.35,7.38,0.38,5.39,0.12,0.03,2008
USW00003067,0.12,0.08,0.56,1.55,2.65,2.21,2.42,3.84,1.18,3.14,0.67,0.38,2008
USC00141383,0.31,0.63,0.48,2.04,7.72,2.26,3.04,2.60,1.37,5.55,0.10,0.15,2008
USC00140679,0.64,2.21,2.34,3.10,10.99,8.07,2.17,1.03,7.31,4.47,1.41,0.99,2008
USC00142894,0.84,3.03,3.34,4.26,11.85,13.69,5.45,5.72,5.64,5.31,1.87,1.97,2008
USC00144807,0.22,0.49,0.83,2.60,4.36,1.42,2.02,6.65,2.13,8.57,1.05,0.40,2008
USC00144802,0.34,1.04,1.93,2.79,3.74,5.84,3.12,3.00,3.74,3.42,1.55,0.39,2008
USC00145863,0.25,0.21,0.95,4.16,2.15,5.16,4.02,1.66,3.43,5.26,0.57,0.47,2008
USC00140637,1.38,4.91,2.55,4.06,6.74,11.61,2.41,4.81,8.23,4.04,0.82,1.31,2008
USC00144642,0.11,0.20,0.82,2.95,7.47,2.53,4.55,2.95,2.51,7.67,0.69,0.43,2008
USC00142773,0.37,2.71,2.66,3.07,5.70,7.40,2.01,5.25,8.45,3.17,0.96,0.00,2008
USC00148498,0.09,0.11,0.73,1.68,6.63,2.56,4.22,4.07,1.10,5.93,0.48,0.00,2008
USC00148495,0.20,0.70,0.91,1.85,6.26,1.25,2.99,3.37,1.35,5.38,0.45,0.26,2008
USC00148946,0.41,0.48,0.62,2.67,4.37,5.50,4.31,7.81,4.11,4.98,1.11,0.35,2008
USC00143554,0.39,0.32,0.55,2.50,5.19,1.22,2.95,1.30,2.97,5.03,1.09,0.10,2008
USC00142548,0.32,2.52,2.89,3.17,6.69,6.69,5.04,7.88,5.96,3.23,1.11,1.45,2008
USC00141536,0.40,1.12,0.60,3.31,5.20,4.95,3.45,4.43,2.87,6.38,1.08,0.30,2008
USC00148535,0.06,0.45,0.98,1.48,1.86,1.80,5.23,3.69,1.05,2.91,0.32,0.52,2008
USC00148026,0.40,0.77,0.98,3.10,5.46,4.06,3.50,8.73,3.84,4.85,1.65,0.28,2008
USC00148988,0.00,0.12,0.00,1.58,1.43,1.33,2.59,2.84,1.11,2.91,0.57,0.27,2008
USC00144821,0.40,1.05,0.20,2.36,8.17,1.93,2.95,3.60,1.35,6.03,0.69,0.09,2008
USC00145069,0.38,3.06,3.07,5.63,7.61,7.91,3.30,6.86,6.84,3.22,1.05,1.38,2008
USC00145063,0.36,1.13,2.30,3.60,4.22,4.27,4.46,3.04,3.99,3.67,0.99,0.50,2008
USC00140535,0.26,0.79,0.89,2.69,6.33,4.91,3.48,6.75,2.88,5.75,1.28,0.55,2008
USC00146100,0.67,2.94,2.23,3.07,6.95,4.90,6.58,1.71,6.45,4.89,1.26,1.35,2008
USC00142135,0.20,2.36,2.02,2.69,3.18,3.12,1.63,4.82,4.38,2.85,0.70,0.38,2008
USW00093990,0.02,0.10,0.74,1.62,5.18,3.18,5.51,5.87,1.43,6.37,0.56,0.03,2008
USC00140073,0.28,0.54,1.95,3.99,1.92,2.44,6.39,3.01,1.62,4.20,0.60,0.61,2008
USC00146115,0.75,4.07,3.24,7.39,11.24,10.13,2.79,3.71,7.70,2.31,1.86,2.26,2008
USW00093909,0.98,3.05,2.75,3.00,4.96,6.98,5.17,1.41,6.54,4.78,1.72,1.56,2008
USC00141858,0.43,3.80,3.21,4.28,6.76,4.65,2.41,5.24,6.04,4.05,1.25,2.56,2008
USC00143954,1.11,3.97,2.90,4.11,12.90,9.88,3.70,4.77,5.53,5.28,1.94,1.36,2008
USC00143088,0.37,0.47,1.41,2.16,3.38,4.21,6.76,7.96,5.27,3.90,0.67,0.48,2008
USC00141202,0.41,2.79,2.55,3.48,7.04,6.63,1.50,3.59,4.42,3.31,1.46,1.40,2008
USW00053974,0.50,2.19,2.67,2.09,3.96,8.86,6.06,5.55,5.63,2.03,1.37,0.30,2008
USC00144982,0.56,0.37,0.89,4.19,5.48,4.39,6.53,4.51,3.37,6.63,0.78,0.11,2008
USC00140865,0.35,1.15,0.39,2.28,10.02,5.84,3.62,2.87,1.44,5.41,0.67,0.18,2008
USC00145210,0.49,2.35,3.08,2.54,4.47,6.57,3.20,3.90,6.58,3.61,1.26,0.95,2008
USC00145744,0.37,2.04,2.65,3.02,5.78,5.13,2.72,3.39,7.43,3.98,1.56,0.56,2008
USC00144161,0.23,0.70,0.21,2.13,2.59,0.60,1.31,1.65,1.26,5.61,0.36,0.11,2008
USC00144166,0.10,0.55,0.27,1.62,2.32,1.10,1.26,1.26,0.94,4.93,0.39,0.02,2008
USC00148061,0.41,2.46,2.70,4.24,6.40,5.63,1.83,4.54,6.00,3.43,1.29,1.50,2008
USC00140676,0.13,0.58,0.00,1.87,5.40,1.25,3.65,2.66,3.47,5.68,0.17,0.10,2008
USC00141875,0.43,0.83,0.83,2.43,4.32,3.16,3.69,7.44,3.76,6.69,0.83,0.22,2008
USC00141874,0.37,0.34,1.44,4.46,4.49,7.28,4.19,3.50,4.59,6.17,1.17,0.48,2008
USC00143686,1.21,1.83,2.99,3.42,3.50,7.20,3.09,1.61,6.30,4.74,1.02,2.61,2008
USC00140135,0.46,1.44,0.21,2.45,8.57,4.00,2.33,2.31,1.69,5.45,0.61,0.28,2008
USC00147305,1.03,3.53,3.76,4.66,6.57,12.07,5.09,4.86,5.11,3.78,1.44,1.71,2008
USC00141467,0.12,1.60,2.40,3.09,8.25,6.25,4.05,2.41,5.76,4.69,2.31,0.38,2008
USC00146305,0.86,2.09,2.78,2.85,12.35,10.26,4.07,1.23,7.67,4.22,1.68,1.33,2008
USC00142835,1.15,3.39,3.27,7.06,8.89,11.17,4.97,1.19,9.13,2.73,3.09,1.43,2008
USC00146154,0.34,2.76,2.94,3.23,4.87,8.97,3.97,2.12,6.17,4.10,1.41,1.28,2008
USW00013985,0.17,0.61,0.02,1.79,3.89,1.56,1.14,1.89,1.89,5.00,0.19,0.15,2008
USW00013984,0.34,0.34,1.31,3.01,4.62,4.72,6.39,2.99,4.85,3.68,0.65,0.53,2008
USW00013986,0.39,1.41,1.63,2.44,7.43,5.33,2.41,4.53,4.17,4.32,1.45,0.29,2008
USW00013981,0.83,3.06,3.36,4.21,7.09,10.46,2.69,7.30,4.28,3.13,2.12,1.23,2008
USW00013980,0.32,2.39,2.04,2.73,6.24,7.94,2.61,2.56,10.48,5.13,1.29,0.49,2008
USW00013989,0.48,2.39,2.69,3.28,5.85,6.08,4.17,4.57,1.37,3.74,1.26,1.43,2008
USC00142267,1.30,6.72,2.53,1.39,7.03,1.40,0.53,1.15,4.15,3.93,1.02,1.16,2008
USC00141795,0.59,2.07,2.83,2.72,7.37,7.12,3.47,2.00,8.26,5.45,2.11,1.29,2008
USC00143331,1.45,3.29,3.56,5.04,7.72,10.96,7.22,6.47,5.07,3.60,1.69,1.80,2008
USC00148323,0.27,0.54,0.75,2.44,3.51,1.58,2.33,2.84,1.25,6.58,0.50,0.14,2008
USC00141733,0.48,3.10,3.86,4.13,7.07,7.94,3.70,7.18,7.00,4.32,2.09,2.26,2008
USC00147140,0.72,0.60,0.57,2.27,6.20,2.54,3.50,3.07,2.22,6.41,0.65,0.10,2008
USC00140119,0.20,1.04,0.38,3.10,5.56,3.56,3.81,4.78,3.43,6.03,0.73,0.24,2008
USC00146813,0.16,0.11,0.15,0.23,1.44,0.73,2.48,4.91,0.85,4.46,0.06,0.08,2008
USC00141404,0.99,3.24,2.70,5.77,6.80,7.03,4.60,2.81,6.95,4.28,1.87,1.78,2008
USC00144972,0.18,1.41,2.84,2.25,4.99,11.42,4.72,5.29,5.43,2.78,1.34,0.65,2008
USC00142452,0.45,1.65,0.62,1.94,5.83,1.20,2.11,5.35,0.50,5.44,0.58,0.20,2008
USC00140326,0.00,1.20,1.16,2.43,8.14,3.93,2.83,1.79,4.13,4.54,0.00,0.23,2008
USC00147809,1.72,3.90,3.22,6.23,4.04,10.93,6.16,1.35,7.44,4.32,1.91,2.06,2008
USC00147050,0.04,0.30,0.57,1.45,1.33,1.73,2.62,2.20,0.83,3.19,0.56,0.33,2008
USC00144333,0.00,0.63,0.12,2.47,3.88,0.88,2.26,1.28,4.95,5.48,0.28,0.00,2008
USC00148341,0.57,2.35,2.02,2.95,7.65,3.84,4.35,1.80,6.67,4.48,0.99,1.43,2008
USW00093967,0.65,2.64,3.27,4.82,12.11,10.06,3.37,6.62,5.83,2.45,0.86,1.78,2008
USC00141428,0.91,3.50,3.28,4.35,9.67,11.47,3.28,8.22,8.19,5.33,2.03,1.26,2008
USC00146435,0.38,0.83,1.34,1.92,6.43,2.71,4.10,8.09,2.10,7.36,0.57,0.26,2008
USC00141057,0.50,0.73,0.64,4.29,4.09,0.00,3.84,6.34,7.46,4.18,0.71,0.00,2008
USC00145852,0.21,0.39,0.61,3.06,6.55,3.12,2.63,4.26,2.88,8.94,0.71,0.42,2008
USC00145856,0.25,0.39,0.67,3.14,6.64,2.37,3.10,2.55,2.26,7.10,0.46,0.57,2008
USC00143100,0.40,0.37,0.90,3.02,1.91,3.36,3.02,5.68,2.85,5.61,0.93,0.14,2008
USC00145628,0.60,0.81,0.71,2.26,5.46,2.43,4.22,11.26,2.48,6.94,0.78,0.25,2008
USC00143667,0.58,2.15,2.44,7.60,4.89,5.98,3.17,6.89,5.00,2.97,1.07,0.55,2008
USC00143665,1.15,0.50,0.68,1.98,7.37,3.36,5.58,6.19,1.61,6.52,0.60,0.28,2008
USC00143594,0.48,2.50,2.13,2.57,5.28,3.75,1.82,3.55,4.33,2.70,0.99,0.45,2008
USC00141999,0.02,0.18,1.23,2.06,7.48,2.41,5.65,9.91,1.84,7.16,0.55,0.12,2008
USC00147248,0.20,0.20,1.17,4.51,4.53,5.16,4.29,2.93,3.66,6.07,0.79,0.57,2008
USC00144089,0.31,0.08,0.80,2.61,3.95,5.26,3.86,1.70,4.18,5.77,1.08,0.13,2008
USC00144087,0.38,0.58,0.04,2.83,5.42,1.42,1.05,1.28,2.03,5.89,0.28,0.00,2008
USC00141141,0.23,0.53,0.19,3.10,4.66,1.43,3.38,0.89,2.83,5.75,0.36,0.10,2008
USC00142602,0.72,3.41,2.35,2.66,4.15,6.57,3.14,3.31,5.89,4.50,1.22,1.60,2008
USC00144735,0.47,1.83,1.83,2.70,3.35,3.56,3.77,4.43,3.54,3.43,0.61,0.39,2008
USC00146128,0.86,3.02,3.03,3.04,5.76,8.88,3.18,2.83,6.93,4.49,1.62,1.57,2008
USC00145421,0.38,0.55,0.16,1.22,1.47,3.54,3.63,4.22,0.94,7.97,0.27,0.21,2008
USC00143974,0.57,1.74,1.78,3.11,5.97,4.86,3.19,2.96,4.71,4.57,1.48,0.47,2008
USC00145483,0.25,0.39,0.90,2.44,5.31,2.15,5.88,3.43,1.37,4.80,0.53,0.33,2008
USC00140441,0.06,1.18,0.56,4.03,6.25,2.63,7.01,2.92,2.11,2.94,0.93,0.38,2008
USC00140447,0.63,2.60,3.55,2.37,9.94,10.76,3.67,2.33,16.70,4.84,1.31,0.92,2008
USC00143620,0.34,2.48,2.46,2.88,5.04,5.89,3.36,3.81,4.91,4.29,1.54,0.50,2008
USC00140195,0.42,3.15,2.14,2.24,4.57,4.94,3.20,4.27,5.09,3.05,1.33,0.75,2008
USC00140190,0.81,3.75,3.54,5.43,10.51,11.24,3.47,4.23,7.24,3.45,3.38,1.55,2008
USC00146907,1.51,2.28,2.15,2.44,8.66,9.24,2.66,1.79,11.07,4.31,1.04,1.30,2008
USC00142622,0.90,3.94,3.11,4.39,12.53,10.92,2.97,3.00,6.90,3.81,0.75,2.20,2008
USC00148287,0.21,0.14,0.15,0.94,0.56,1.42,1.76,2.91,0.04,3.99,0.13,0.02,2008
USC00141104,0.25,0.70,0.14,1.33,4.50,2.54,0.91,1.41,3.35,7.11,0.33,0.15,2008
USW00003957,0.11,0.78,1.35,2.04,5.24,5.52,6.37,1.79,6.95,5.70,0.68,0.22,2008
USC00143997,0.34,0.33,0.90,3.31,4.48,5.58,6.30,3.18,2.91,5.49,0.79,0.38,2008
USC00144613,0.68,2.86,2.49,3.29,3.60,7.20,2.61,1.19,2.41,4.09,1.43,1.48,2008
USC00145132,0.24,2.09,1.43,1.96,3.73,6.06,8.11,5.04,5.01,3.09,0.99,0.70,2008
USC00141730,0.15,0.37,0.80,1.79,5.39,2.15,3.43,2.48,0.88,4.46,0.36,0.12,2008
USC00143930,0.49,1.87,1.69,3.10,7.41,6.35,2.53,2.29,5.73,5.11,1.06,0.37,2008
USC00144775,0.12,0.45,0.58,2.53,6.11,2.97,3.09,4.63,1.78,10.02,0.63,0.35,2008
USC00143929,0.18,1.70,1.69,3.37,7.85,5.73,3.14,4.37,4.61,4.61,1.63,0.34,2008
USC00146679,0.25,1.31,2.55,2.09,1.77,5.81,3.92,5.68,4.35,2.87,1.59,0.34,2008
USC00143323,0.24,0.48,1.68,4.50,4.32,3.22,4.93,3.34,4.02,4.47,0.87,0.60,2008
USC00141699,0.00,0.20,0.84,0.70,3.33,0.93,3.54,3.05,3.06,3.54,0.74,0.65,2008
USW00013920,0.43,2.53,2.87,2.66,4.41,6.52,3.52,2.00,6.91,4.35,1.02,1.52,2008
USC00143837,0.07,0.19,0.79,2.00,6.28,1.76,3.17,1.07,1.77,5.12,0.84,0.34,2008
USC00145363,0.38,1.01,1.41,3.04,3.43,4.95,3.74,4.11,3.70,5.02,0.53,0.55,2008
USW00003974,0.15,1.96,2.90,1.90,12.17,8.09,4.19,1.94,5.55,4.50,1.22,0.84,2008
USC00140365,0.17,0.73,0.09,1.26,3.80,1.60,3.07,3.30,2.43,5.30,0.01,0.05,2008
USC00140405,0.64,2.54,1.88,4.25,4.81,4.24,5.31,2.06,6.16,4.27,1.01,1.49,2008
USC00148670,0.27,3.00,2.43,2.74,13.11,8.63,3.04,1.96,7.52,4.71,1.38,0.85,2008
USC00143810,0.50,1.40,1.11,3.93,8.36,6.37,4.04,1.07,6.22,5.59,1.08,1.37,2008
USC00142938,0.24,1.14,0.53,2.50,6.09,5.31,4.13,5.13,2.72,6.87,0.67,0.28,2008
USC00146637,0.33,0.47,0.79,1.90,4.84,2.68,4.10,2.44,2.18,6.52,0.53,0.08,2008
USC00148892,0.68,2.26,2.79,3.28,5.03,6.50,4.67,3.42,7.94,4.72,1.59,1.98,2008
USC00146333,0.65,3.02,2.72,3.53,5.17,7.00,4.50,1.15,8.50,4.18,0.85,1.84,2008
USC00147542,0.40,0.43,0.91,3.04,7.70,5.68,4.00,4.67,1.15,8.53,0.94,0.41,2008
USC00145127,0.07,0.44,0.42,1.92,4.00,2.28,2.47,5.89,1.40,4.57,0.81,0.16,2008
USC00141673,1.05,3.63,2.80,5.46,13.20,10.41,3.49,5.97,7.33,4.38,2.41,1.81,2008
USC00148245,0.15,0.59,0.31,1.95,8.01,3.41,1.87,1.63,2.28,6.22,0.17,0.00,2008
USC00145306,0.31,1.86,2.64,2.61,5.05,7.76,3.00,3.44,6.04,2.45,1.57,0.00,2008
USW00003919,0.22,1.01,1.37,3.20,4.21,3.93,2.64,3.85,5.02,3.91,0.74,0.24,2008
USC00148935,0.28,1.96,2.06,2.80,4.87,4.78,1.15,3.33,6.51,3.32,1.24,0.30,2008
USC00143545,0.50,2.59,3.16,2.35,11.87,11.85,4.72,0.57,7.04,4.87,1.53,1.14,2008
USC00145870,0.24,1.50,3.00,3.52,9.13,9.61,3.54,3.63,7.48,2.35,1.51,0.44,2008
USC00142686,0.87,3.69,2.97,2.49,10.46,16.32,2.14,6.32,4.76,3.83,1.26,1.30,2008
USC00146378,0.14,0.54,0.90,2.99,8.34,2.31,2.93,7.99,2.00,10.49,0.80,0.34,2008
USC00143248,0.99,3.00,3.01,3.91,8.04,13.17,3.52,7.55,4.75,3.07,1.23,1.13,2008
USC00146217,0.30,1.25,2.09,3.15,1.93,5.59,3.62,7.18,4.45,3.29,0.98,0.42,2008
