id1,JanPrec,FebPrec,MarPrec,AprPrec,MayPrec,JunPrec,JulPrec,AugPrec,SepPrec,OctPrec,NovPrec,DecPrec,Year
USC00217405,0.30,0.42,1.76,4.23,4.05,3.92,1.67,4.46,1.56,1.58,1.83,1.27,2008
USC00210146,0.95,0.85,0.94,6.33,3.50,5.38,2.99,3.04,1.19,1.68,2.04,2.68,2008
USC00215482,0.00,0.08,1.12,1.85,2.37,2.89,1.65,1.00,1.26,4.36,0.87,0.14,2008
USC00219004,0.06,0.47,1.40,3.35,3.61,2.98,3.77,2.75,2.96,3.34,1.59,1.71,2008
USC00210746,0.02,0.36,0.31,3.16,2.50,4.65,2.92,1.30,4.31,2.51,2.04,1.00,2008
USC00213296,1.04,0.37,1.54,3.47,2.81,7.63,3.63,1.76,3.52,2.52,2.81,3.07,2008
USC00213311,0.13,0.08,1.81,2.83,3.69,4.28,1.98,2.28,2.40,3.34,1.61,1.79,2008
USC00212038,0.04,0.12,1.23,2.52,3.38,3.12,3.02,0.76,2.35,4.02,1.81,1.43,2008
USC00214884,0.17,0.63,1.46,4.50,2.45,3.28,2.14,2.29,2.33,2.33,1.34,1.09,2008
USC00211107,0.15,0.37,0.86,3.46,3.82,3.33,1.42,1.66,3.07,1.72,1.19,1.48,2008
USC00213290,0.81,0.78,0.38,6.92,3.80,8.88,3.02,2.05,1.77,2.82,1.56,1.58,2008
USC00211771,0.31,0.28,0.00,2.07,2.27,4.11,2.83,0.79,2.83,3.10,2.03,1.59,2008
USC00216228,0.08,0.22,0.41,1.37,1.69,4.01,2.05,2.10,2.90,5.26,1.00,0.77,2008
USC00219033,0.45,0.19,5.55,2.69,4.55,4.49,2.94,0.80,2.48,3.96,1.28,1.17,2008
USC00218947,0.08,0.11,0.84,2.24,2.01,4.53,0.80,3.31,4.50,4.63,1.38,1.33,2008
USC00210973,0.07,0.44,0.67,4.18,2.88,4.46,2.74,6.45,4.98,7.62,0.87,2.57,2008
USC00211374,0.03,0.48,0.35,4.41,1.89,4.02,4.31,0.61,3.52,5.92,1.70,1.80,2008
USW00094963,0.04,0.18,1.05,3.15,3.22,2.85,3.23,1.74,2.06,1.48,1.16,0.65,2008
USW00094960,0.01,0.23,0.89,2.93,2.23,3.80,2.39,1.97,2.04,1.57,0.83,0.62,2008
USW00094967,0.01,0.19,0.23,1.94,2.37,5.62,3.80,1.02,2.42,6.05,0.75,0.98,2008
USW00054932,0.03,0.81,1.17,5.37,3.80,4.89,2.60,4.06,3.75,2.96,1.23,2.45,2008
USC00218552,0.82,0.88,0.64,5.19,3.27,4.69,4.25,2.08,1.99,2.09,1.67,1.52,2008
USC00212015,0.08,0.34,0.79,2.60,2.35,4.36,3.80,1.70,3.68,4.41,1.45,1.69,2008
USW00014918,0.19,0.38,0.70,2.95,3.62,4.95,3.13,0.85,4.19,2.40,2.82,1.43,2008
USW00014910,0.03,0.11,0.49,1.21,1.79,5.02,3.59,1.87,2.91,4.18,2.05,0.37,2008
USC00216920,0.09,0.11,0.87,3.36,3.61,4.83,2.31,2.98,3.12,3.91,1.73,1.47,2008
USC00216276,0.13,0.35,0.84,3.21,2.08,4.57,1.67,1.82,2.80,6.19,1.50,1.00,2008
USC00217907,0.27,0.28,0.88,4.29,4.67,3.25,2.04,1.93,2.38,3.00,0.78,0.86,2008
USC00215400,0.02,0.18,1.46,2.84,3.94,4.46,5.26,0.58,3.53,4.67,1.45,0.95,2008
USC00212500,0.02,0.41,0.53,2.78,0.80,2.13,1.10,1.51,1.84,0.68,0.07,0.56,2008
USC00210667,0.09,0.46,1.58,1.74,2.66,4.37,2.00,1.70,2.61,4.46,1.92,1.50,2008
USC00216152,0.02,0.08,0.98,3.21,2.70,3.97,3.57,2.60,3.19,3.31,0.60,1.28,2008
USC00216405,0.05,0.29,0.48,3.29,2.39,5.96,3.84,2.50,2.74,6.72,0.94,1.66,2008
USC00214809,0.27,0.41,0.50,4.02,2.56,7.46,2.57,1.98,3.72,2.24,2.39,2.14,2008
USC00218808,0.44,0.23,0.28,5.72,4.70,5.69,3.79,1.66,1.07,1.95,2.38,1.07,2008
USC00213076,0.26,0.15,0.67,2.43,1.11,4.17,1.37,2.58,2.58,2.04,1.28,0.85,2008
USC00210643,0.04,0.29,0.17,3.18,0.35,0.10,0.37,0.66,3.45,0.24,0.09,0.97,2008
USC00210252,0.22,0.82,0.89,0.49,0.90,4.08,1.98,4.18,2.49,3.60,3.87,1.92,2008
USC00212721,0.37,0.28,0.93,4.58,4.00,4.16,2.98,2.98,1.30,1.68,2.04,1.43,2008
USC00213417,0.72,0.23,0.49,4.13,4.38,5.70,3.92,2.44,4.21,2.36,2.73,1.65,2008
USC00213411,0.01,0.43,0.42,2.05,2.10,4.06,3.25,0.26,3.07,3.55,0.80,2.17,2008
USC00211250,0.16,0.57,0.51,2.58,1.88,5.08,4.02,1.80,4.07,4.15,2.12,1.30,2008
USC00216612,0.17,0.24,0.49,4.62,2.65,4.63,2.55,0.46,4.58,2.81,1.59,1.46,2008
USC00211063,0.00,0.14,1.59,3.22,1.33,6.06,3.35,1.04,3.39,4.38,1.23,1.73,2008
USC00211065,0.31,0.29,1.26,3.55,2.82,2.73,3.61,2.98,2.52,2.62,1.80,1.75,2008
USC00218450,0.06,0.28,1.52,4.29,2.82,2.79,2.03,2.32,1.91,2.48,1.23,1.14,2008
USC00216787,0.17,0.37,0.23,1.83,1.18,4.15,1.92,3.88,5.28,3.98,0.88,1.19,2008
USC00219134,0.81,0.39,1.13,5.32,2.39,7.40,2.65,2.76,1.91,2.48,1.43,1.76,2008
USC00217941,0.54,0.71,0.32,6.99,4.07,7.26,2.83,2.71,1.55,2.60,1.89,2.14,2008
USC00217184,0.05,0.63,0.35,7.94,3.94,7.93,3.60,1.21,1.60,1.20,1.68,2.71,2008
USC00210989,0.25,0.22,0.37,3.54,2.15,4.91,2.67,2.89,3.91,2.61,2.17,1.20,2008
USC00214438,0.90,0.95,0.98,5.05,1.86,6.02,3.26,3.11,2.48,2.04,1.74,2.08,2008
USC00214453,0.35,0.29,1.03,3.14,4.78,5.04,3.53,1.53,2.64,4.34,1.15,0.77,2008
USC00215586,0.10,0.67,0.98,2.34,2.52,6.84,2.11,2.83,5.39,4.93,1.83,1.81,2008
USC00210355,0.43,0.76,0.32,6.11,3.94,8.52,3.11,2.94,1.63,2.24,1.89,1.71,2008
USC00214861,0.01,0.59,1.20,3.47,2.13,5.25,3.36,1.38,4.00,4.25,1.43,2.09,2008
USC00219231,0.54,0.53,0.76,5.04,3.06,5.38,3.94,2.98,1.83,2.04,1.56,1.46,2008
USC00216654,0.96,0.97,0.77,8.32,3.24,8.30,2.58,3.78,1.46,1.98,1.95,1.95,2008
USC00214652,0.13,0.40,0.29,3.49,1.69,3.64,2.69,1.88,3.26,4.13,0.99,1.24,2008
USC00212486,0.66,0.60,0.70,5.24,3.56,5.39,2.86,2.06,2.21,2.79,2.43,1.07,2008
USC00213303,0.15,0.44,0.46,5.59,3.13,4.30,2.93,0.57,4.16,2.93,1.56,2.20,2008
USC00219170,0.29,0.20,1.07,2.61,5.30,5.37,3.72,1.35,2.62,4.74,0.78,1.01,2008
USC00219173,0.00,0.22,0.15,2.35,3.70,4.71,2.96,1.41,4.76,4.06,1.75,0.53,2008
USC00218227,1.22,0.80,0.86,4.90,3.53,5.50,3.90,2.13,1.96,2.40,1.85,1.98,2008
USC00217011,0.40,0.38,0.58,5.02,3.39,7.28,2.41,2.81,1.81,2.54,2.20,1.50,2008
USC00216817,0.35,0.35,0.81,5.20,2.39,4.03,2.15,3.02,3.02,2.02,1.20,1.42,2008
USC00210387,0.69,0.17,0.16,4.46,3.29,5.58,1.31,1.07,4.87,2.28,0.75,1.92,2008
USC00214418,1.35,1.16,0.98,8.33,4.19,7.10,9.56,1.09,2.35,1.37,1.77,2.83,2008
USC00215325,0.00,0.62,0.92,2.60,2.93,4.56,3.07,2.47,2.95,4.25,1.55,1.48,2008
USW00094992,1.55,0.17,1.06,0.00,2.48,9.52,2.26,2.35,3.98,2.61,2.52,1.92,2008
USC00213962,0.24,0.43,1.43,2.64,3.16,3.39,0.92,4.89,2.84,1.84,1.72,1.23,2008
USC00214778,0.13,0.34,1.39,1.43,2.70,5.06,3.84,3.69,0.85,1.94,1.49,0.39,2008
USC00212698,0.51,1.02,0.72,4.24,5.34,4.62,2.29,1.39,1.59,3.05,1.52,2.31,2008
USC00218692,0.37,0.48,0.94,4.15,3.87,4.27,5.25,2.19,1.44,2.13,2.26,1.63,2008
USC00217107,0.07,0.48,0.62,3.52,0.77,3.48,2.34,2.86,1.66,1.50,1.27,1.02,2008
USC00218907,0.06,0.29,1.01,3.06,1.67,4.58,0.70,3.00,3.77,4.37,1.67,1.70,2008
USC00219059,0.09,0.27,0.31,4.32,2.19,4.38,3.26,0.70,3.61,3.97,0.95,1.96,2008
USC00211448,0.15,0.46,2.18,4.51,2.67,3.26,3.93,2.60,2.65,1.38,1.54,1.28,2008
USC00212543,0.41,0.38,0.61,5.65,3.57,5.54,2.95,1.52,5.58,2.75,1.72,2.45,2008
USW00014913,0.13,0.38,0.81,3.78,2.74,5.21,4.58,2.90,4.17,2.94,1.44,1.94,2008
USC00211198,1.06,1.41,0.92,9.30,3.31,11.98,4.93,1.97,1.64,1.39,1.89,2.37,2008
USC00219072,1.10,1.02,0.58,7.43,3.30,5.82,4.39,1.39,1.32,1.11,1.61,1.67,2008
USC00218477,0.03,0.39,0.98,3.97,3.02,2.86,2.62,2.04,1.61,1.91,0.10,1.41,2008
USC00211468,0.15,0.36,0.20,4.30,3.36,3.68,3.26,3.65,2.72,1.37,1.70,1.51,2008
USC00215638,0.05,0.42,1.14,2.90,2.37,4.30,2.21,1.63,2.91,4.17,2.00,1.75,2008
USC00218311,0.30,0.31,0.44,2.89,2.72,5.77,2.32,1.20,3.43,1.85,1.72,0.00,2008
USC00216225,0.08,0.33,2.01,2.99,2.79,5.57,3.99,1.70,1.69,3.39,1.54,1.52,2008
USC00217149,0.06,0.46,0.61,3.92,2.76,4.54,3.90,4.39,5.30,6.80,0.82,2.25,2008
USC00218520,0.01,0.20,1.03,2.20,3.41,3.10,2.52,3.74,2.69,3.52,1.39,1.09,2008
USC00216547,0.03,0.52,0.34,3.49,2.22,6.51,2.38,0.63,3.76,4.06,1.46,2.94,2008
USC00210287,0.11,0.52,1.75,2.79,2.63,4.59,5.06,2.58,2.62,3.34,1.89,1.73,2008
USC00216287,0.39,0.23,0.79,5.02,4.27,4.71,2.20,2.65,1.91,1.79,1.98,1.26,2008
USC00215488,1.02,0.64,0.64,6.50,3.28,4.44,2.87,2.17,1.39,1.13,1.72,1.56,2008
USC00214534,0.08,0.13,0.82,4.02,3.42,4.70,2.58,0.69,2.00,4.77,1.27,0.58,2008
USC00216565,0.37,0.15,1.13,2.72,2.92,5.05,2.64,1.81,1.51,5.15,0.70,0.81,2008
USC00212023,0.17,0.51,1.02,3.21,3.37,3.52,2.77,3.72,2.66,2.02,1.76,1.14,2008
USC00215838,0.13,0.52,2.10,4.80,3.68,4.48,2.04,2.46,2.15,1.91,1.20,1.63,2008
USC00215902,0.00,0.19,0.45,1.15,1.46,5.52,2.52,0.68,2.24,6.09,0.61,0.89,2008
USC00213520,0.56,0.92,0.55,7.49,3.60,11.59,2.82,2.57,1.67,2.10,1.56,1.89,2008
USC00215204,0.05,0.12,2.26,2.83,2.83,4.15,1.88,2.69,2.11,3.93,1.43,1.08,2008
USC00210981,0.39,0.21,0.22,4.89,3.95,6.00,2.88,1.19,1.43,2.06,1.64,0.60,2008
USC00212576,0.29,0.29,0.33,2.40,2.77,5.29,3.23,1.53,4.08,2.56,1.92,1.76,2008
USC00218986,0.06,0.79,0.74,4.24,2.79,3.36,2.94,1.79,2.40,1.77,1.18,1.90,2008
USC00214793,0.00,0.24,0.74,2.26,1.60,3.62,4.26,2.32,3.58,3.70,0.70,1.72,2008
USC00215073,0.30,0.30,0.84,4.34,3.64,3.36,3.89,2.16,1.26,2.19,1.87,1.24,2008
USC00211174,0.79,0.56,0.84,5.37,4.07,5.42,2.17,3.40,2.03,2.03,1.84,1.73,2008
USC00218307,0.25,0.33,0.45,2.37,2.11,5.79,1.92,0.91,3.30,2.44,1.15,2.17,2008
USC00217020,0.19,0.44,1.37,2.53,2.73,3.67,2.32,2.52,3.05,1.33,1.37,1.38,2008
USC00216839,0.15,0.54,1.61,4.57,4.13,3.46,1.87,2.35,3.01,3.69,1.01,1.72,2008
USC00213567,0.95,0.94,0.52,4.94,3.50,4.02,1.89,3.11,1.92,1.83,1.33,1.28,2008
USC00212737,0.00,0.00,0.00,3.75,2.97,2.89,2.36,2.19,1.74,2.05,0.66,0.75,2008
USW00094938,0.13,0.20,0.65,2.25,3.26,7.15,3.07,0.72,3.85,4.19,1.21,0.60,2008
USC00213793,0.00,0.66,0.76,4.65,3.39,5.66,3.52,3.18,6.82,2.91,0.89,1.87,2008
USC00213808,0.99,1.22,0.65,9.04,3.69,8.69,5.19,1.90,1.80,1.09,1.37,1.12,2008
USW00014926,0.17,0.54,1.48,2.94,3.83,4.39,1.39,4.18,3.35,2.60,0.93,1.57,2008
USW00014927,0.01,0.19,0.89,2.56,2.31,3.30,1.36,2.76,2.73,1.91,1.06,0.36,2008
USW00014922,0.15,0.41,1.98,3.13,2.54,2.70,2.13,3.36,1.78,1.97,1.14,1.16,2008
USC00212050,0.00,0.00,0.54,4.21,1.45,4.27,1.15,0.49,4.17,3.74,1.11,1.72,2008
USC00217917,0.82,1.17,0.57,7.62,3.24,9.14,4.29,1.80,1.44,1.31,1.60,1.13,2008
USC00210075,0.43,0.55,0.24,5.44,5.37,6.36,4.28,2.66,1.46,2.15,3.00,1.22,2008
USC00217935,0.18,1.07,0.42,4.40,0.62,3.68,2.02,2.29,1.08,0.50,0.00,0.49,2008
USC00215571,0.25,0.32,0.95,4.27,3.06,3.17,2.72,4.12,2.09,1.85,2.04,1.42,2008
USC00214563,0.85,0.95,0.70,7.62,3.46,8.70,3.19,2.33,1.19,1.68,1.09,2.13,2008
USC00217379,0.13,0.39,1.60,3.16,2.45,3.19,1.11,2.85,1.92,2.12,1.23,1.45,2008
USC00213282,2.19,0.03,1.17,2.91,2.98,8.96,2.36,2.40,4.09,2.98,2.61,2.60,2008
USC00212881,0.05,0.74,1.17,4.24,4.37,4.51,2.98,2.40,2.61,1.64,1.08,1.54,2008
USC00212088,0.12,1.39,0.36,1.85,2.45,3.59,2.27,2.93,2.26,1.08,0.98,0.24,2008
USC00211263,0.06,0.11,1.30,3.19,3.50,3.70,2.14,1.53,1.15,4.37,1.94,1.75,2008
USW00094931,0.09,0.08,0.22,3.93,2.17,6.19,3.41,1.00,3.12,2.51,0.92,0.47,2008
USC00211074,0.04,0.72,0.81,5.07,5.08,5.35,3.07,4.16,5.50,3.01,1.00,2.38,2008
USC00215842,0.06,0.45,2.55,3.32,2.91,2.91,1.69,2.64,2.13,3.05,0.07,0.79,2008
USC00216166,0.18,0.40,0.74,3.63,2.82,4.83,4.65,3.02,2.70,2.76,1.17,0.80,2008
USC00214994,0.02,0.06,1.15,2.59,4.11,4.00,2.38,0.83,2.26,4.42,1.72,0.56,2008
USC00214191,0.35,0.34,0.47,3.52,3.42,6.02,2.45,1.24,8.06,3.22,3.62,1.43,2008
USC00218039,0.18,0.62,1.22,3.36,3.00,4.34,2.83,3.72,1.84,1.76,1.39,1.06,2008
USC00212842,0.05,0.22,0.25,4.32,2.38,5.41,3.51,1.55,3.86,3.23,1.04,1.42,2008
USC00217502,0.06,0.33,2.99,4.37,3.31,5.81,2.38,3.63,5.90,2.09,1.10,1.88,2008
USC00219249,0.59,0.41,0.85,6.09,2.55,5.67,3.60,2.67,2.12,1.78,1.68,1.27,2008
USC00211227,0.00,0.23,0.25,3.40,2.20,3.52,1.20,1.75,5.20,1.15,0.00,1.99,2008
USC00218191,0.03,0.50,0.73,2.33,2.35,5.25,1.87,1.65,3.15,2.72,0.90,0.47,2008
USC00216822,0.20,0.30,0.87,5.09,2.31,4.25,2.73,3.06,1.60,1.48,1.47,1.19,2008
USC00214103,0.13,0.39,1.02,2.28,2.62,5.02,2.97,2.26,3.23,3.76,1.73,0.89,2008
USC00214106,0.06,0.54,0.50,4.68,2.54,6.76,2.05,1.31,3.65,6.21,1.49,1.77,2008
USC00215598,0.00,0.86,0.52,4.98,3.13,4.54,3.65,3.72,4.15,3.56,1.40,1.37,2008
USC00215590,0.27,0.29,1.67,3.37,4.39,2.89,3.84,2.14,2.68,2.81,1.37,1.70,2008
USC00211691,0.03,0.59,1.60,4.04,3.82,5.85,1.74,3.38,2.92,3.38,2.20,1.97,2008
USC00215392,0.14,0.60,0.98,5.35,4.20,6.15,2.50,3.49,4.79,2.39,1.01,2.73,2008
USW00014925,0.68,0.57,1.58,4.17,3.48,7.16,3.21,1.92,1.76,2.45,2.35,1.53,2008
USC00217326,1.33,1.78,0.99,1.15,0.64,4.22,1.78,2.78,0.09,7.47,1.15,1.22,2009
USC00217405,0.41,1.11,3.47,1.52,0.36,2.94,0.78,4.34,0.45,6.08,1.04,2.57,2009
USC00215482,0.14,0.48,1.00,0.87,0.54,3.50,3.13,1.75,3.31,6.79,0.05,0.34,2009
USC00213311,0.99,0.85,2.48,0.86,0.96,2.02,3.04,3.68,3.08,6.92,0.15,1.81,2009
USC00214884,0.59,1.26,1.40,2.11,0.26,3.37,1.30,7.13,0.42,6.65,0.52,2.80,2009
USC00211107,0.42,1.30,2.40,1.50,0.74,4.72,2.70,6.80,0.56,6.22,0.40,2.31,2009
USC00218552,0.67,0.74,0.82,2.90,4.24,5.73,1.12,6.12,1.05,7.52,0.65,2.02,2009
USC00212015,0.62,0.66,3.43,0.96,1.77,4.85,1.37,2.70,1.61,5.82,0.78,1.12,2009
USC00210564,1.35,1.50,3.55,4.45,2.35,2.05,2.83,2.92,0.84,4.45,1.66,2.95,2009
USC00216920,0.49,0.35,3.53,1.36,0.31,5.67,3.47,3.64,0.97,5.93,0.41,1.13,2009
USC00216276,0.41,1.29,3.78,1.83,0.87,4.54,3.70,2.02,1.10,5.75,1.36,1.50,2009
USC00214103,0.22,0.80,3.06,0.78,1.11,3.46,0.00,2.52,0.65,5.63,0.50,0.76,2009
USC00214106,0.65,1.13,3.79,1.41,1.23,2.46,2.74,1.32,2.11,4.73,0.81,1.11,2009
USC00213296,1.66,1.42,2.67,5.33,1.98,2.92,2.29,3.54,0.41,3.39,1.58,2.31,2009
USC00213290,0.59,0.88,1.04,2.52,4.47,6.90,2.46,4.33,1.27,9.04,0.37,2.31,2009
USC00216405,0.56,0.98,3.26,1.31,1.72,6.56,1.78,2.52,2.03,5.89,0.51,1.17,2009
USC00214809,0.58,1.13,4.08,2.90,2.22,1.41,2.26,3.44,1.14,2.66,1.23,0.61,2009
USW00054932,0.55,0.97,3.09,1.17,1.11,2.87,4.85,5.14,0.69,6.61,0.86,2.08,2009
USC00212721,0.79,1.48,1.17,2.31,1.19,4.10,2.59,6.07,1.16,6.48,0.41,2.17,2009
USC00216612,0.78,0.92,3.35,1.92,1.46,3.49,3.28,4.02,0.54,2.57,1.16,0.03,2009
USC00211063,0.61,1.28,2.30,1.50,1.02,2.49,1.29,4.52,3.35,7.37,0.27,1.98,2009
USC00211065,0.59,1.69,3.19,1.66,1.11,4.33,0.67,9.99,2.38,6.91,0.74,2.61,2009
USC00214453,0.65,0.94,1.63,1.84,1.45,3.81,6.35,2.12,1.78,5.85,0.83,1.32,2009
USC00217379,0.48,1.27,1.26,1.94,0.50,2.58,1.65,6.11,0.33,6.28,0.44,2.50,2009
USC00216817,0.54,0.99,0.90,1.88,1.61,3.98,2.34,6.12,0.86,6.84,0.65,1.41,2009
USC00218692,0.72,1.22,1.77,2.39,1.91,2.77,1.53,3.33,1.48,7.05,0.91,2.96,2009
USC00215838,0.59,1.19,2.15,1.21,0.48,3.89,1.38,5.88,0.73,6.16,0.54,2.55,2009
USC00218907,0.69,0.95,2.59,1.06,1.19,2.27,1.28,2.70,2.53,7.04,0.62,1.43,2009
USC00219059,0.65,0.94,3.15,1.39,1.48,1.82,2.33,1.97,0.96,3.94,0.85,1.06,2009
USC00217149,0.80,1.32,4.25,2.03,1.69,6.38,2.46,3.12,1.65,5.41,0.48,1.05,2009
USC00210287,0.59,1.08,3.69,0.58,0.84,1.79,2.79,4.37,3.05,6.61,0.46,2.00,2009
USC00216565,0.51,0.49,1.10,2.11,1.62,3.58,3.20,4.01,0.89,5.91,0.28,0.72,2009
USC00212023,0.47,0.91,3.09,0.87,0.83,3.53,0.31,4.85,2.12,6.14,0.46,1.83,2009
USC00218986,0.47,0.95,0.81,1.11,0.93,2.72,2.16,5.20,1.00,6.01,0.62,1.73,2009
USC00214793,0.06,0.56,3.70,1.03,1.20,4.25,2.98,3.72,0.50,6.21,0.34,1.66,2009
USW00094938,0.52,0.72,3.74,1.19,1.76,3.34,7.77,2.12,0.92,6.48,0.83,0.58,2009
USW00094931,0.38,0.42,2.48,1.33,2.19,3.10,2.62,3.24,0.59,2.83,1.28,0.30,2009
USC00215571,0.55,1.35,2.12,1.83,1.36,3.11,1.80,6.94,0.73,4.87,0.79,2.50,2009
USC00210018,0.76,1.42,3.12,0.78,1.91,5.56,1.20,3.07,2.77,4.79,0.31,1.04,2009
USC00218621,0.05,0.63,2.39,1.03,1.18,1.99,1.54,0.28,0.55,3.50,0.65,0.23,2009
USC00214861,0.50,1.35,3.69,1.34,0.57,4.07,2.04,2.73,1.46,6.79,0.80,1.89,2009
USC00216166,0.15,0.97,1.87,1.62,0.72,3.24,8.69,3.49,0.86,3.22,0.18,0.42,2009
USC00212842,0.34,0.72,2.54,1.77,1.19,2.28,3.48,4.13,0.50,4.17,1.02,0.98,2009
USC00216822,0.59,0.69,0.37,1.81,1.78,3.01,2.72,7.95,0.88,6.46,0.48,1.09,2009
USC00212142,0.67,1.38,2.29,0.71,1.95,4.62,1.96,1.99,1.71,5.11,1.04,1.06,2009
USW00004994,0.52,0.98,2.91,1.16,2.12,3.90,0.88,3.24,1.61,1.93,0.43,1.72,2009
USC00217460,0.46,0.87,2.09,0.86,0.11,2.77,3.58,3.02,0.24,4.42,0.68,0.88,2009
USC00218477,0.84,0.99,1.17,1.33,0.37,2.70,2.45,6.67,0.24,6.41,0.45,0.22,2009
USC00215638,0.51,0.95,2.84,0.88,0.48,2.12,1.02,3.78,2.50,6.77,0.33,1.32,2009
USC00219004,0.68,1.01,3.44,1.35,1.33,2.08,3.04,8.23,0.47,6.92,0.32,2.30,2009
USC00210190,0.46,0.76,1.23,1.37,0.13,4.46,2.30,9.09,0.65,5.61,0.31,2.22,2009
USC00210973,0.63,1.12,4.04,2.05,2.11,6.11,4.23,2.13,2.82,7.05,0.76,1.45,2009
USC00217935,0.23,0.77,1.05,0.10,0.23,0.81,0.78,2.39,0.84,1.99,0.00,0.10,2009
USW00094963,0.25,0.72,1.80,1.30,0.66,2.91,2.01,8.16,0.65,5.76,0.65,0.00,2009
USW00094960,0.24,0.45,1.68,0.99,0.35,3.66,1.24,4.95,0.53,4.63,0.46,0.00,2009
USW00094961,0.51,0.74,2.17,0.88,2.13,1.69,3.22,1.89,1.05,1.98,0.24,0.62,2009
USW00094967,0.35,0.77,2.67,0.74,1.34,3.13,3.10,2.73,0.83,4.59,0.97,0.59,2009
USC00212543,1.02,1.08,2.38,3.17,2.59,3.33,3.43,4.37,0.83,3.64,1.49,1.17,2009
USC00217011,0.58,0.72,0.66,2.27,3.89,3.41,3.36,4.28,1.30,7.72,0.45,2.21,2009
USC00217907,0.56,1.29,0.96,1.63,1.36,3.27,1.37,3.19,3.91,6.50,0.86,2.13,2009
USC00218679,0.52,1.37,2.72,1.23,4.11,3.15,1.78,5.37,2.20,1.13,0.48,1.71,2009
USC00216211,1.37,0.97,2.90,1.99,2.80,2.81,3.46,5.63,1.33,3.00,0.86,1.32,2009
USC00210667,0.70,0.81,4.42,1.09,0.30,2.66,1.57,3.58,0.61,6.57,0.40,1.46,2009
USC00216152,0.62,1.17,2.68,1.09,1.63,2.48,2.27,6.14,2.63,6.14,0.26,0.66,2009
USC00213417,0.78,1.26,1.28,2.27,2.48,2.44,3.31,4.71,1.07,1.80,1.63,1.11,2009
USC00213411,0.35,1.14,3.40,1.32,1.12,2.70,1.19,2.24,0.21,5.85,1.23,0.49,2009
USC00210252,0.41,0.78,2.39,2.07,1.99,3.65,2.20,2.31,1.27,2.22,0.31,2.02,2009
USC00219134,0.98,1.60,3.60,3.02,2.14,1.79,2.46,4.11,0.46,5.64,1.31,3.77,2009
USC00215586,0.56,1.23,4.62,0.81,2.13,3.37,0.79,2.14,2.06,5.65,0.42,1.85,2009
USC00210355,0.64,0.78,1.17,2.91,4.35,5.88,2.41,3.37,1.19,7.53,0.24,2.43,2009
USC00219231,0.70,0.92,0.69,2.43,2.52,3.80,2.26,4.75,1.09,6.46,0.34,2.31,2009
USC00213303,0.70,1.00,4.24,1.41,1.80,3.24,5.60,2.76,0.59,4.16,1.20,1.26,2009
USC00210146,0.71,0.91,0.67,2.66,4.50,3.20,1.05,5.04,1.10,6.89,0.48,0.32,2009
USC00214778,0.26,0.72,1.53,1.33,0.74,1.63,1.52,2.56,0.00,5.48,0.00,0.70,2009
USC00219072,0.70,0.91,0.84,2.81,3.17,4.52,1.26,5.94,1.05,7.49,0.71,2.41,2009
USC00214534,0.40,1.95,2.25,1.73,0.80,5.47,2.65,1.70,1.48,4.28,0.26,1.95,2009
USC00214306,1.08,1.13,3.68,1.65,2.69,1.83,3.65,3.54,3.96,4.96,1.40,1.59,2009
USC00218307,1.02,0.99,2.21,2.03,1.90,2.59,3.33,4.60,1.44,2.68,1.44,1.18,2009
USC00213567,0.47,1.06,0.97,1.85,1.39,5.39,2.36,7.33,0.81,5.59,0.52,1.62,2009
USC00212737,0.00,0.00,1.43,1.95,1.29,3.35,1.82,7.09,2.05,3.90,0.16,0.00,2009
USC00212088,0.14,0.69,1.36,0.30,0.74,3.59,1.52,5.14,0.55,6.86,0.73,0.53,2009
USC00212881,0.48,0.74,1.10,1.37,0.86,3.19,1.97,5.91,0.57,6.07,0.41,2.18,2009
USC00211074,0.61,1.06,2.21,1.73,0.96,3.16,0.00,6.89,0.23,6.07,0.84,2.38,2009
USC00210387,1.09,1.13,2.81,3.36,1.54,2.30,2.38,3.18,1.16,2.48,1.32,0.90,2009
USC00214191,0.79,1.13,3.43,1.90,3.02,2.35,0.00,6.34,1.76,2.68,1.67,1.91,2009
USC00211227,0.38,0.65,0.35,0.75,0.00,2.65,1.56,4.27,0.50,4.26,1.00,2.02,2009
USC00218419,0.84,0.94,3.17,2.50,2.10,2.12,2.70,3.96,0.28,4.94,1.41,2.02,2009
USC00215989,0.47,0.79,3.15,1.76,1.98,2.33,2.07,2.36,1.76,3.77,1.28,1.33,2009
USC00215615,0.49,0.86,2.54,1.50,1.00,2.67,4.72,5.63,1.02,5.55,0.61,1.44,2009
USC00212645,0.83,0.75,3.33,2.26,1.86,3.28,2.54,4.99,0.35,3.76,1.22,1.01,2009
USC00214563,0.38,0.91,0.85,2.84,4.35,4.59,2.54,4.65,1.21,6.91,0.50,1.86,2009
USC00212050,0.52,0.85,3.00,1.51,1.35,4.32,3.62,2.34,0.65,5.16,1.52,1.48,2009
USC00215902,0.39,0.96,3.65,1.06,0.96,5.39,4.66,2.87,1.01,6.04,0.71,0.95,2009
USC00212486,0.50,0.68,0.96,2.42,3.01,3.37,2.46,4.32,1.21,6.90,0.69,1.69,2009
USC00215563,1.12,0.61,2.33,0.87,0.86,2.47,2.80,5.26,3.70,7.48,0.25,2.32,2009
USC00210643,0.51,0.97,3.77,1.16,0.12,0.02,0.59,0.03,0.01,0.65,0.23,0.98,2009
