id1,JanPrec,FebPrec,MarPrec,AprPrec,MayPrec,JunPrec,JulPrec,AugPrec,SepPrec,OctPrec,NovPrec,DecPrec,Year
USC00462054,3.60,0.97,5.83,6.18,4.17,5.77,3.08,0.70,2.78,6.08,3.15,3.12,2002
USC00465672,1.74,0.80,4.45,6.15,4.06,3.26,5.58,0.65,5.03,5.59,5.04,4.21,2002
USC00465600,4.17,0.76,5.80,5.76,6.54,4.70,5.47,3.46,3.28,5.02,5.07,3.69,2002
USC00462920,3.50,1.16,4.59,6.31,4.46,5.85,3.49,2.59,3.17,5.03,3.75,3.75,2002
USC00461723,3.76,0.94,4.33,6.45,5.22,6.67,5.98,2.35,3.31,6.19,4.05,3.39,2002
USC00464971,4.44,2.73,5.80,10.79,8.57,5.69,7.13,3.15,5.57,6.99,6.77,5.82,2002
USC00465626,3.08,1.56,6.50,6.90,5.83,5.72,5.43,4.20,3.81,4.99,3.46,3.91,2002
USC00461282,3.98,1.28,5.29,8.11,5.56,7.83,6.08,2.18,2.38,6.49,3.48,3.21,2002
USC00469281,1.89,0.21,3.54,4.79,6.15,4.56,6.92,2.88,3.74,3.16,2.71,2.83,2002
USC00466591,3.33,0.71,4.66,5.72,5.09,3.50,7.61,1.35,4.25,5.47,4.61,3.30,2002
USW00013736,2.89,1.44,5.35,4.88,5.27,5.03,5.26,2.72,2.69,3.63,3.14,3.13,2002
USW00013734,2.04,0.16,4.03,2.69,4.70,4.67,5.69,2.20,4.28,5.07,3.25,3.27,2002
USC00469482,2.15,1.64,4.14,3.72,4.83,4.30,6.37,1.02,3.72,3.81,3.10,2.82,2002
USC00468662,3.25,1.18,3.91,7.34,5.02,5.81,3.52,1.68,2.98,5.66,4.13,3.24,2002
USC00466867,3.10,1.52,5.07,7.82,6.07,3.40,7.68,2.59,3.67,5.18,4.02,3.58,2002
USC00463361,3.11,0.44,4.03,8.62,5.05,5.59,4.35,1.51,2.92,6.36,4.12,3.24,2002
USC00464200,4.71,0.85,6.61,7.26,3.52,4.32,3.00,1.17,4.15,5.36,3.65,3.45,2002
USC00467513,3.76,1.64,5.80,3.24,5.71,5.94,6.88,3.59,5.15,5.96,6.49,4.75,2002
USC00467743,4.05,1.36,5.63,6.86,5.94,5.63,5.18,1.84,3.12,5.84,3.76,3.53,2002
USW00003859,3.12,0.63,4.55,3.04,4.00,4.24,3.37,1.67,3.81,4.49,5.07,3.36,2002
USC00467918,3.39,1.07,5.46,6.34,3.52,6.96,4.81,0.89,3.21,5.46,3.51,3.45,2002
USC00469011,1.90,0.63,3.82,4.33,3.54,3.77,4.25,2.11,4.87,4.94,4.22,3.19,2002
USC00466989,4.72,2.52,5.88,11.47,8.24,6.97,7.90,2.94,4.43,7.25,6.53,4.02,2002
USC00466982,4.06,1.23,4.07,7.69,4.07,5.10,5.15,1.28,2.44,5.26,3.21,3.89,2002
USC00463464,3.71,1.56,4.90,10.69,6.46,4.20,5.14,2.42,4.85,5.74,5.18,3.99,2002
USC00467029,3.30,0.89,4.75,5.32,3.95,3.50,6.30,2.73,2.78,4.53,5.37,3.77,2002
USC00460102,2.51,0.81,4.32,4.46,2.78,3.64,7.59,0.81,5.91,4.17,4.35,3.87,2002
USW00013866,3.15,0.89,5.92,4.49,4.86,3.61,3.67,1.72,3.24,6.12,4.12,2.94,2002
USW00013867,2.49,1.19,5.86,4.98,3.85,4.41,3.55,0.75,2.85,5.38,2.69,2.42,2002
USC00468351,4.02,0.74,6.19,6.07,5.54,3.77,3.71,1.81,3.96,5.68,3.42,2.58,2002
USC00463251,2.09,0.65,3.91,7.36,4.43,0.81,5.02,1.28,4.80,4.68,3.93,4.18,2002
USC00464408,4.04,0.17,3.77,4.06,6.20,3.48,4.25,2.21,3.70,3.45,4.34,3.98,2002
USC00467372,3.01,1.10,7.17,6.53,4.24,5.67,7.63,2.09,1.70,5.33,4.75,3.78,2002
USC00465963,2.78,1.15,5.60,6.13,4.80,3.95,1.97,2.00,4.20,4.82,3.21,3.13,2002
USC00466212,1.50,1.82,4.70,4.67,4.39,3.94,4.39,1.88,2.78,2.32,3.06,3.26,2002
USC00461075,3.44,0.77,5.73,4.63,5.22,3.27,2.52,0.98,3.32,6.92,4.94,2.35,2002
USC00461677,3.40,1.14,4.43,5.85,3.39,5.52,4.25,0.66,3.84,5.50,3.09,3.58,2002
USC00460509,1.98,0.91,4.57,7.31,6.03,2.11,7.78,3.67,4.91,6.08,4.22,3.94,2002
USC00469610,2.45,0.81,7.41,6.33,7.17,6.45,6.93,1.28,2.97,5.69,3.93,2.87,2002
USC00460527,3.18,1.78,4.76,7.02,7.09,3.13,9.95,2.95,3.97,4.76,3.51,3.08,2002
USC00460202,3.36,0.35,4.46,8.23,5.65,3.72,5.59,0.88,4.00,5.71,4.67,3.02,2002
USC00467785,3.61,1.90,5.20,8.31,5.68,4.20,6.91,2.64,4.29,5.92,4.54,3.50,2002
USC00463544,3.63,1.26,5.66,6.06,5.42,5.21,3.52,2.10,3.23,5.55,3.74,3.15,2002
USC00461579,3.06,0.89,4.16,5.93,4.03,2.96,3.76,1.83,2.81,5.15,3.80,2.33,2002
USC00461215,2.05,0.85,4.76,6.71,4.40,3.58,5.79,0.91,5.13,5.64,5.24,4.47,2002
USC00463215,0.84,0.40,3.68,7.35,3.63,2.34,3.59,1.16,5.53,4.77,2.97,2.81,2002
USC00469458,3.22,1.05,5.25,5.17,3.57,5.39,4.28,1.02,2.93,6.20,3.20,3.42,2002
USC00460580,3.20,0.67,4.59,4.59,5.75,2.81,5.89,1.81,4.77,4.76,4.74,3.93,2002
USC00468614,2.88,0.83,4.05,6.17,6.64,4.83,4.39,1.26,4.71,6.09,5.31,3.25,2002
USC00468777,3.89,1.97,3.98,7.17,6.87,4.45,6.75,2.17,3.17,4.07,4.17,3.71,2002
USC00463648,3.56,1.07,5.83,6.07,5.37,6.75,2.89,1.21,2.42,6.07,3.49,3.38,2002
USW00014894,1.48,1.07,4.01,3.21,4.52,4.11,0.72,2.86,4.18,3.56,2.00,2.13,2002
USC00462709,4.23,1.05,5.66,5.11,6.47,5.46,5.55,1.98,2.79,5.72,5.96,3.32,2002
USC00460939,2.38,0.69,5.01,5.15,3.73,4.52,7.72,1.36,5.50,4.70,4.04,3.79,2002
USC00469086,2.60,1.40,2.53,8.23,6.05,4.09,6.49,4.20,3.39,5.46,4.89,2.32,2002
USC00464397,3.03,0.95,6.95,3.89,3.13,3.12,2.66,1.99,4.05,5.07,3.32,3.80,2002
USC00460633,4.25,1.53,5.16,7.45,5.70,5.60,4.04,1.07,2.99,5.33,4.13,3.57,2002
USC00465365,1.89,0.74,4.24,6.09,4.49,3.29,4.09,1.83,2.87,6.41,4.17,2.61,2002
USC00469527,3.27,0.93,5.22,7.43,5.61,3.12,6.09,1.83,3.75,5.80,4.50,3.30,2002
USC00469522,2.41,0.51,3.87,6.17,3.00,2.29,6.02,1.44,5.22,4.59,4.81,4.31,2002
USC00468384,4.94,0.97,7.02,7.07,5.39,5.99,5.51,2.41,2.67,6.19,3.67,2.88,2002
USW00013729,2.14,4.44,2.39,3.81,7.52,3.07,4.38,5.56,5.83,2.82,5.00,2.75,2003
USC00465353,2.52,6.58,1.22,6.00,7.37,6.95,3.89,5.29,5.79,2.35,7.93,3.84,2003
USC00466442,2.07,2.70,1.58,2.44,8.24,3.38,8.22,4.97,4.60,2.60,3.39,2.73,2003
USC00462211,5.57,7.69,3.15,4.51,7.30,6.87,8.33,7.53,9.10,3.75,6.45,5.04,2003
USC00461330,2.60,5.70,1.61,4.29,8.15,6.36,7.97,3.85,5.69,3.31,7.89,3.73,2003
USC00466325,3.04,7.79,1.35,5.59,7.65,8.01,6.22,5.76,7.76,3.33,7.40,4.43,2003
USC00461282,2.76,7.60,2.13,3.37,6.84,5.94,5.81,6.29,7.20,2.14,6.46,3.98,2003
USC00468522,2.86,6.47,2.11,3.82,8.28,8.97,8.56,4.99,7.11,3.51,7.11,4.02,2003
USC00467207,1.62,4.53,0.86,4.67,5.35,5.37,7.12,4.37,4.59,2.66,5.45,2.61,2003
USC00465875,3.84,15.36,16.11,4.28,6.54,7.93,8.83,5.06,8.72,2.47,10.53,4.59,2003
USC00466591,2.59,6.17,1.88,5.02,8.11,5.87,4.38,6.84,6.81,3.14,7.65,3.39,2003
USC00468308,5.61,7.15,3.26,4.83,6.72,7.24,4.24,4.90,7.46,3.46,9.32,5.70,2003
USC00463846,1.70,8.23,2.16,4.34,7.96,5.51,6.94,4.79,4.74,2.96,10.50,2.96,2003
USC00467018,2.16,3.52,1.24,2.63,5.32,4.10,3.26,5.14,4.13,3.14,3.44,2.88,2003
USC00464840,2.52,5.30,2.67,4.23,7.72,7.28,6.95,3.54,8.18,2.06,4.00,3.51,2003
USW00003804,1.42,3.33,0.99,3.33,5.43,6.80,7.98,3.91,6.25,2.80,5.94,2.81,2003
USW00003802,2.09,4.24,2.06,3.26,4.52,5.21,10.93,3.05,5.33,2.93,7.28,3.07,2003
USC00463215,1.37,5.17,3.79,3.80,7.69,5.11,3.63,6.46,8.30,2.09,3.94,3.52,2003
USC00462462,2.23,6.60,1.81,4.83,6.00,4.66,6.82,5.75,7.54,2.92,7.80,2.98,2003
USC00466600,2.74,7.61,1.33,5.54,6.76,9.23,3.85,5.33,6.21,3.04,8.20,3.76,2003
USC00467552,1.89,4.96,1.58,2.61,7.57,6.73,6.49,4.96,9.28,2.34,6.56,3.14,2003
USC00467730,1.58,5.07,2.49,3.48,6.09,6.97,3.50,3.87,8.74,2.41,3.21,3.07,2003
USC00461397,4.59,8.18,2.96,4.25,5.10,6.05,7.96,9.67,8.28,2.26,6.94,4.46,2003
USW00003860,1.39,5.78,1.49,4.34,9.68,5.20,7.29,5.87,3.41,2.03,7.78,2.66,2003
USC00466952,1.48,5.00,2.32,3.20,5.19,6.03,1.94,6.14,6.71,2.21,3.06,2.94,2003
USC00465563,2.23,8.60,1.93,3.90,6.69,4.96,5.72,7.76,6.20,2.47,7.31,3.78,2003
USC00460094,2.49,4.63,1.99,2.33,5.84,7.37,7.87,6.58,6.68,3.63,6.22,2.93,2003
USC00465002,2.66,5.28,1.36,1.66,8.70,5.94,10.15,8.31,5.00,3.56,6.76,2.93,2003
USC00469436,3.73,5.17,1.51,4.20,7.49,8.11,7.61,4.83,6.39,3.50,7.46,3.76,2003
USC00463798,4.19,6.62,3.32,3.53,7.94,7.70,6.88,10.34,8.66,5.20,9.35,5.19,2003
USC00466912,1.67,6.34,1.70,3.63,7.51,4.55,5.29,5.49,3.50,0.76,7.00,3.28,2003
USC00469458,2.49,6.58,1.44,2.93,7.71,6.40,7.21,4.09,4.96,3.01,7.50,3.31,2003
USC00469336,3.49,5.89,3.30,3.63,9.48,5.78,6.58,7.30,9.26,4.49,8.78,4.56,2003
USC00466867,2.73,6.04,2.52,3.68,3.73,4.98,7.17,4.18,8.14,2.86,5.18,3.59,2003
USC00466248,4.52,6.80,0.82,3.07,5.94,5.04,4.37,7.29,4.67,3.20,5.54,3.22,2003
USC00465453,1.69,8.86,2.44,4.33,5.33,7.67,3.77,4.35,9.43,2.63,4.71,3.48,2003
USC00462151,3.11,4.87,2.56,3.85,8.02,6.47,5.78,6.46,8.97,3.10,5.24,4.11,2003
USC00462522,2.07,8.94,2.02,4.31,4.92,8.83,4.31,2.39,5.42,2.70,9.40,3.87,2003
USC00461220,2.65,5.30,2.26,3.04,9.52,6.92,5.15,5.16,6.78,4.33,6.45,4.24,2003
USC00466163,1.29,4.96,2.33,3.89,5.03,5.80,5.42,6.20,7.76,2.30,3.02,2.48,2003
USC00465224,1.93,6.62,1.80,4.33,8.02,6.15,3.93,5.54,6.85,2.55,5.50,2.56,2003
USC00467287,2.16,5.22,1.30,2.23,9.13,9.19,3.40,3.92,4.61,2.08,6.09,4.24,2003
USC00469683,0.72,4.78,1.08,3.24,4.41,5.04,4.17,4.50,3.28,2.94,8.72,1.07,2003
USC00466284,3.04,6.54,2.72,4.33,8.57,8.24,6.52,5.07,6.81,4.20,9.11,3.81,2003
USC00462054,1.95,6.07,1.33,2.43,8.84,4.89,4.60,4.55,4.94,2.65,6.12,2.11,2003
USC00465672,2.31,6.99,1.98,4.33,8.39,6.59,3.78,5.70,5.96,2.86,6.24,2.93,2003
USC00460925,3.33,5.75,2.26,4.23,4.82,4.31,7.07,3.92,6.01,2.80,6.25,4.42,2003
USC00465600,2.88,7.24,1.12,6.35,4.91,5.03,5.21,5.91,6.26,3.38,8.10,4.30,2003
USC00462920,2.62,4.57,1.52,2.70,8.24,8.59,5.78,3.89,6.20,3.32,6.66,3.10,2003
USC00464971,6.09,9.06,4.45,5.38,9.44,8.68,8.53,7.89,7.94,5.28,8.84,4.22,2003
USC00465626,2.66,6.20,1.35,2.97,7.63,6.01,6.32,6.67,5.16,3.38,6.07,2.69,2003
USC00469281,1.66,6.06,3.13,3.44,4.37,5.13,4.26,5.43,8.90,5.66,3.99,3.80,2003
USC00467649,3.67,5.78,2.41,3.62,9.88,6.45,7.63,7.04,8.12,4.74,7.55,4.55,2003
USW00013736,2.70,3.98,1.86,2.61,8.93,4.31,11.98,6.51,5.41,3.46,6.33,2.87,2003
USW00013734,2.31,4.50,3.12,2.93,7.53,9.21,3.80,3.43,6.50,3.00,3.75,3.87,2003
USC00467513,3.67,6.48,2.90,4.19,8.28,11.17,6.11,6.07,7.61,3.32,11.19,6.08,2003
USC00468662,2.77,6.51,1.74,3.48,6.37,7.76,6.12,5.50,5.92,4.37,6.86,3.30,2003
USC00461324,8.85,4.46,3.08,1.84,4.74,6.60,1.96,1.57,11.09,2.65,3.02,4.05,2003
USC00468986,3.16,5.59,2.25,2.65,6.63,6.64,7.56,3.84,6.47,3.49,7.53,3.70,2003
USC00463361,2.51,6.39,1.90,4.05,8.41,8.05,6.02,5.20,4.56,4.01,8.24,3.68,2003
USC00464200,1.13,5.89,1.37,2.89,6.54,5.16,3.85,3.73,5.83,2.34,6.64,2.50,2003
USC00461900,5.60,5.81,2.31,1.81,3.77,4.65,7.03,3.90,6.04,0.74,3.48,4.84,2003
USC00467918,2.00,6.31,1.46,2.17,8.56,5.51,6.83,4.96,6.93,2.79,7.45,3.25,2003
USC00469011,1.39,5.92,2.43,3.94,7.87,4.94,5.83,6.25,5.89,2.09,5.20,2.48,2003
USC00467455,1.80,7.62,1.96,2.65,6.60,7.89,3.11,4.10,4.73,2.76,5.91,3.03,2003
USC00466989,4.82,7.22,3.53,3.48,9.04,5.99,8.51,4.73,10.04,4.65,9.96,5.29,2003
USC00466982,3.42,5.42,1.98,2.89,5.89,6.98,5.18,3.54,8.28,3.96,6.94,4.03,2003
USC00463464,3.39,6.31,2.89,4.20,9.17,5.48,6.31,4.93,8.65,3.71,6.57,4.15,2003
USC00461696,2.74,5.52,1.22,4.73,3.25,4.95,2.28,1.56,4.73,2.03,6.95,1.95,2003
USC00467029,2.07,7.33,1.65,5.28,7.62,9.96,6.47,6.82,5.49,3.20,7.06,3.39,2003
USC00467743,2.16,6.71,2.08,3.09,9.44,4.80,6.85,6.57,7.99,2.68,8.34,3.56,2003
USC00465706,2.90,4.23,0.17,4.48,4.13,7.35,3.85,4.13,7.44,3.33,3.46,4.13,2003
USW00013867,2.02,3.96,0.85,2.53,7.68,7.98,7.58,2.91,5.94,3.07,5.97,2.72,2003
USC00468351,1.88,5.87,1.53,2.48,6.96,8.96,4.41,5.50,7.59,2.70,6.04,2.78,2003
USC00464408,2.89,4.42,0.89,2.86,7.97,6.98,5.61,5.24,4.78,2.50,7.33,4.37,2003
USW00003872,1.48,5.35,1.46,5.40,5.50,4.67,4.11,5.62,6.19,2.69,6.68,2.33,2003
USC00465963,2.56,5.57,0.97,2.81,5.23,5.83,6.80,3.87,5.22,3.55,6.87,3.27,2003
USC00466212,2.97,5.14,1.47,1.66,7.14,5.15,7.68,7.86,6.22,3.27,6.51,2.90,2003
USC00461075,1.73,8.62,2.01,3.72,7.37,6.22,6.30,3.42,3.71,3.16,10.97,3.39,2003
USC00461677,2.42,5.79,1.94,2.55,6.19,5.93,7.32,4.09,4.87,2.97,7.72,3.60,2003
USC00460509,1.95,5.76,2.58,4.62,7.81,6.18,4.14,3.78,8.25,2.91,5.94,2.72,2003
USW00003859,1.58,6.17,2.25,3.92,5.07,3.04,6.91,4.42,4.40,2.76,2.09,2.62,2003
USC00460202,2.40,4.94,2.12,4.41,8.62,8.21,5.58,7.28,7.85,3.52,7.18,3.60,2003
USC00467785,3.42,3.39,3.08,3.65,8.14,7.70,10.87,6.87,7.98,4.07,7.66,4.32,2003
USW00013866,1.79,7.46,1.79,3.40,5.00,9.94,5.89,6.54,4.77,2.46,9.12,2.89,2003
USC00463544,2.47,6.17,1.57,3.30,8.73,5.44,5.53,2.83,7.42,2.97,7.41,3.38,2003
USC00461579,1.26,6.56,1.63,3.31,6.49,5.55,5.22,5.11,4.21,2.36,9.40,3.00,2003
USC00461215,2.19,6.91,2.13,5.08,8.22,7.00,6.14,5.16,5.88,2.81,6.66,3.16,2003
USC00460580,1.93,6.12,0.74,5.32,5.58,5.55,6.79,5.58,6.67,2.84,6.88,2.44,2003
USC00467372,2.22,6.39,1.02,4.51,6.06,9.54,3.72,5.81,4.12,2.80,7.98,3.59,2003
USC00468614,2.31,5.82,1.70,4.07,5.91,7.41,6.29,4.40,6.15,3.81,6.56,3.15,2003
USC00468777,3.63,5.56,3.15,2.76,6.48,8.87,10.46,8.60,9.42,3.25,6.89,3.87,2003
USC00463648,2.34,6.74,1.37,2.78,13.28,5.77,4.19,4.05,8.28,2.57,6.07,3.42,2003
USW00014894,1.54,1.97,1.02,2.67,6.74,2.95,4.76,4.91,4.44,2.87,3.35,1.74,2003
USC00462709,3.13,8.27,1.87,4.50,7.96,4.08,7.14,6.68,2.80,3.33,4.12,4.15,2003
USC00463251,2.22,6.82,3.09,2.98,7.06,6.49,3.93,3.69,9.08,2.76,7.29,3.63,2003
USC00460939,1.65,6.89,1.67,5.18,6.81,4.72,5.29,4.03,4.99,2.36,6.31,2.47,2003
USC00469086,3.60,3.52,2.33,3.75,7.28,6.63,3.54,7.03,9.13,3.14,3.89,2.94,2003
USC00464397,1.46,6.61,1.24,4.15,9.93,5.18,6.46,5.08,3.49,1.91,8.47,2.74,2003
USC00460633,3.66,5.43,2.69,3.88,7.96,5.36,4.70,1.22,6.62,3.31,5.29,3.70,2003
USC00465365,1.78,5.87,1.60,3.35,5.94,5.28,3.10,3.33,6.09,2.09,6.79,2.54,2003
USC00469527,2.15,6.30,1.41,3.95,6.41,7.25,7.10,7.70,7.80,2.75,9.40,3.30,2003
USC00469522,1.91,6.11,2.24,4.53,7.75,5.61,5.32,4.15,7.33,2.44,4.63,2.69,2003
USC00468384,1.87,6.43,1.23,3.18,7.82,5.96,8.71,6.25,8.74,2.93,7.31,2.89,2003
USW00013729,2.80,2.76,5.10,5.30,6.95,6.17,6.92,2.41,4.03,3.41,4.21,2.54,2004
USC00466442,4.57,2.53,2.64,6.94,5.85,5.82,4.51,6.35,5.29,3.67,2.46,3.30,2004
USC00462211,6.11,4.62,7.54,6.28,7.04,5.87,4.35,3.40,6.33,3.62,4.57,4.44,2004
USC00461330,3.73,2.81,5.30,5.11,8.12,3.99,4.91,5.74,9.39,3.44,4.95,2.59,2004
USC00466325,3.91,2.37,3.81,6.70,8.04,5.07,6.18,3.44,5.72,4.77,3.29,4.43,2004
USC00468522,3.87,3.35,5.51,6.43,9.09,4.41,3.78,3.81,6.17,1.63,4.37,3.39,2004
USC00467207,2.75,2.03,3.03,4.40,6.94,6.99,6.02,1.70,8.16,3.92,3.83,2.72,2004
USC00465875,50.79,1.96,2.94,5.67,4.87,4.69,3.07,7.75,7.22,3.15,5.40,3.08,2004
USC00468986,4.13,3.04,4.59,5.76,7.07,6.70,4.62,4.94,6.55,3.87,4.02,2.43,2004
USC00466591,3.31,2.53,4.02,6.46,7.28,2.97,5.03,2.86,4.97,3.80,3.76,2.55,2004
USC00468308,5.23,5.26,4.67,7.17,6.72,4.30,3.10,6.01,10.63,3.22,4.59,4.85,2004
USC00464840,2.55,3.73,3.37,4.59,2.68,3.54,2.44,2.10,8.50,2.77,3.61,2.31,2004
USW00003804,3.70,2.01,3.97,3.93,4.81,3.04,3.21,2.66,8.22,2.95,3.56,2.04,2004
USW00003802,3.56,2.55,4.68,4.69,7.13,4.76,6.61,4.62,6.13,4.67,3.93,1.49,2004
USC00462151,3.17,2.86,4.29,5.33,8.11,3.43,7.44,2.02,5.71,3.43,4.19,2.68,2004
USC00463215,0.71,2.14,2.51,3.99,5.29,3.03,2.26,2.09,10.54,1.74,3.11,2.17,2004
USC00467552,2.50,2.48,5.12,5.97,6.51,3.57,6.54,5.43,9.44,3.48,5.79,2.69,2004
USC00462462,3.49,3.43,2.50,6.64,7.46,6.00,3.72,3.06,8.82,3.85,4.17,2.89,2004
USC00466600,4.33,2.94,4.34,6.14,8.09,5.52,2.95,5.98,5.32,4.51,3.66,4.17,2004
USC00467730,1.52,3.06,2.29,5.96,3.28,4.59,3.35,3.79,8.11,1.81,3.07,1.95,2004
USC00461397,5.95,3.87,6.43,5.73,7.53,5.31,3.00,3.74,6.01,2.26,4.00,4.88,2004
USW00003860,3.52,2.52,4.08,4.93,5.07,2.95,4.00,5.86,8.95,3.05,5.94,2.64,2004
USW00013866,3.75,2.38,4.45,4.96,8.10,5.70,3.73,3.92,7.69,3.49,4.29,2.91,2004
USC00467287,2.47,2.83,4.63,5.89,6.62,3.53,3.16,3.43,8.28,2.72,4.40,3.43,2004
USC00465563,3.68,2.82,3.63,5.66,5.84,6.36,4.74,3.89,6.25,3.20,3.24,3.49,2004
USC00460094,4.24,3.09,4.86,5.59,4.78,4.66,3.33,5.96,4.54,3.98,3.51,2.89,2004
USC00464200,3.36,2.34,4.30,5.70,6.43,3.01,3.49,4.27,10.82,2.17,6.18,2.63,2004
USC00465002,4.04,2.52,3.92,4.78,7.01,5.52,4.20,4.83,5.81,3.97,4.18,3.31,2004
USC00469436,4.43,3.28,5.76,6.41,8.57,5.28,6.42,3.77,6.45,3.07,4.06,3.16,2004
USC00463798,4.59,3.17,5.52,7.88,10.22,7.01,5.93,4.51,6.48,4.33,5.26,4.94,2004
USC00469458,3.59,2.93,5.02,4.77,8.63,3.77,4.06,5.83,6.86,5.30,3.94,3.59,2004
USW00003733,4.57,4.07,5.93,7.36,6.72,8.38,4.34,2.31,6.65,3.33,4.13,3.88,2004
USC00469336,3.89,3.33,5.23,7.53,6.99,5.04,7.06,4.92,6.49,3.12,4.92,3.54,2004
USC00466248,4.33,2.81,2.94,4.36,5.24,4.91,3.21,5.08,12.53,3.35,3.63,3.01,2004
USC00465453,0.00,1.26,2.83,6.30,4.82,3.48,1.61,3.91,10.07,1.81,3.06,2.17,2004
USC00464408,5.03,2.52,4.69,5.46,7.73,5.80,2.27,3.31,6.28,4.41,3.64,3.57,2004
USC00462522,3.74,3.24,3.81,4.21,5.50,5.04,2.43,2.98,8.21,4.80,3.44,4.09,2004
USC00466952,1.18,3.48,3.51,4.40,5.10,3.31,2.67,1.75,8.57,1.93,2.45,1.96,2004
USC00461220,3.81,3.07,5.13,4.87,7.13,5.85,6.70,3.87,4.32,5.02,3.93,2.97,2004
USC00466163,0.88,2.89,1.65,4.85,4.26,3.02,3.23,2.18,6.61,2.02,2.48,1.65,2004
USC00461075,3.12,2.98,4.03,4.87,7.36,3.36,4.61,1.32,7.92,4.30,3.60,3.59,2004
USC00465224,2.40,3.19,3.11,5.09,5.42,4.04,2.87,2.20,7.59,2.37,3.41,2.46,2004
USC00469683,2.27,1.59,3.06,4.44,6.52,2.88,3.74,6.36,6.49,2.70,3.93,2.30,2004
USC00466284,4.23,3.13,5.49,6.88,8.45,5.45,4.83,4.03,6.88,4.38,4.13,3.92,2004
USC00465672,2.13,3.77,2.74,5.93,5.45,2.42,0.95,1.30,7.98,2.13,3.10,4.40,2004
USC00460925,4.00,2.20,3.19,6.69,8.09,5.90,5.19,3.24,9.49,2.85,3.57,3.87,2004
USC00460580,2.37,2.23,3.31,5.89,8.24,6.85,6.86,3.15,6.38,2.85,2.84,2.62,2004
USC00465600,3.72,2.91,2.78,5.39,8.19,9.33,3.85,5.66,5.80,3.75,3.89,4.26,2004
USC00462920,4.00,2.74,3.33,4.45,7.40,4.21,4.17,4.70,6.62,2.95,3.52,2.46,2004
USC00461723,4.00,2.70,3.88,6.33,6.59,3.12,5.46,4.15,6.26,3.81,3.27,3.70,2004
USC00464971,5.12,1.74,7.58,4.29,11.05,5.30,2.61,2.57,6.34,4.21,3.41,4.50,2004
USC00465626,3.82,2.52,3.18,4.41,6.48,4.26,4.04,2.94,7.09,3.74,4.34,2.51,2004
USC00469281,0.89,2.14,2.06,4.56,5.48,3.68,2.29,2.81,8.67,1.54,2.83,2.44,2004
USC00467649,4.24,3.39,5.22,6.94,8.17,6.43,6.06,5.33,4.45,3.96,4.52,3.17,2004
USW00013736,4.01,2.36,4.49,3.89,4.48,4.26,3.61,5.68,4.36,3.39,3.36,1.77,2004
USW00013734,1.79,3.43,1.92,5.84,7.06,4.49,4.05,2.13,7.76,2.38,3.11,2.48,2004
USC00466912,2.78,2.39,3.60,5.45,5.92,2.03,6.78,5.69,8.67,2.75,4.82,2.48,2004
USC00467513,4.44,3.24,5.15,7.38,8.87,4.58,4.34,3.58,8.08,4.39,4.62,3.04,2004
USC00468662,3.23,2.91,4.48,6.55,7.76,5.06,5.20,3.02,6.93,3.87,2.94,3.44,2004
USC00466867,4.03,3.51,5.78,5.75,5.36,10.06,4.95,4.22,3.78,4.18,3.89,3.37,2004
USC00463361,3.77,2.95,4.70,6.81,8.22,4.06,6.43,3.61,6.63,4.13,3.93,3.15,2004
USC00469482,4.78,2.64,2.91,4.12,6.46,3.81,3.06,4.65,10.25,2.78,2.76,2.31,2004
USC00461900,4.85,2.35,2.04,4.29,3.81,4.21,2.49,3.55,4.52,1.41,3.07,1.33,2004
USC00467918,3.20,2.55,4.83,5.61,8.52,2.76,3.94,4.90,9.36,4.43,4.76,3.28,2004
USC00469011,2.43,2.26,2.21,3.88,5.57,3.74,3.52,3.81,11.25,2.74,3.43,2.61,2004
USC00467455,2.49,3.63,2.60,5.91,5.17,3.49,3.20,2.71,8.13,2.77,3.19,3.75,2004
USC00466989,4.26,3.13,7.01,7.33,10.89,2.63,8.57,3.75,5.56,4.57,5.20,5.43,2004
USC00466982,3.87,3.06,4.83,5.96,8.54,7.00,6.82,3.53,6.19,5.15,4.50,2.42,2004
USC00463464,3.83,3.64,5.31,6.52,8.25,6.39,6.81,3.49,5.58,2.96,4.15,3.47,2004
USC00467029,4.69,2.71,4.27,5.75,6.57,5.62,4.33,6.00,6.46,4.47,3.62,3.43,2004
USC00467743,3.51,3.12,4.45,6.48,8.12,2.84,3.76,4.27,6.52,4.10,3.84,3.35,2004
USC00465706,2.23,3.37,1.23,6.91,5.52,4.83,3.72,4.10,5.85,2.68,2.83,2.46,2004
USC00461696,3.45,1.79,1.36,4.49,4.65,1.46,2.56,1.05,2.18,2.43,2.00,1.66,2004
USC00460102,2.41,2.83,2.60,4.37,6.30,4.37,4.09,1.85,6.63,2.41,2.76,2.53,2004
USW00013867,3.66,2.00,4.29,4.89,5.94,3.07,3.78,4.18,8.71,3.46,3.15,2.72,2004
USC00463846,3.93,2.75,3.77,5.31,8.59,4.28,3.86,3.12,3.19,5.16,3.47,3.67,2004
USC00468351,2.78,2.34,3.96,5.51,7.90,2.52,6.17,2.60,8.73,3.02,5.36,2.97,2004
USW00003872,2.74,2.18,3.97,4.61,7.11,6.23,5.68,2.04,5.35,3.26,3.69,2.13,2004
USC00465963,4.13,2.56,4.26,4.25,6.17,4.00,4.31,4.56,8.41,3.50,3.40,1.96,2004
