id1,JanPrec,FebPrec,MarPrec,AprPrec,MayPrec,JunPrec,JulPrec,AugPrec,SepPrec,OctPrec,NovPrec,DecPrec,Year
USC00162641,6.10,2.18,1.98,5.31,2.17,4.30,13.30,2.53,6.87,1.68,4.63,3.40,2007
USC00164775,10.34,1.64,1.63,5.56,3.26,7.40,9.28,2.19,8.90,1.35,3.77,1.90,2007
USC00160098,7.09,2.91,2.31,4.81,3.93,4.14,5.63,3.44,5.43,2.27,4.71,3.49,2007
USC00161411,7.20,2.24,0.84,4.55,4.30,5.00,7.28,0.41,2.60,2.99,2.38,4.13,2007
USC00168436,7.98,3.37,0.95,3.30,4.06,3.79,9.56,0.19,1.28,1.67,2.99,4.53,2007
USC00166244,7.99,2.72,1.09,4.63,3.53,10.19,9.72,2.77,1.71,1.26,3.43,4.10,2007
USC00169804,5.79,2.90,1.03,4.85,4.38,2.98,8.05,0.59,6.44,2.49,1.30,4.78,2007
USC00169809,5.08,1.74,0.89,4.82,2.64,4.45,5.78,1.22,2.29,3.24,2.30,5.53,2007
USC00165892,5.05,1.24,1.48,6.16,7.69,3.11,9.13,1.24,1.40,3.09,6.60,4.93,2007
USC00160103,7.07,3.03,0.69,5.54,3.99,3.48,7.68,4.59,4.77,2.16,4.77,2.54,2007
USC00161866,6.83,1.94,1.48,1.99,2.85,1.90,6.41,0.89,7.86,3.40,3.11,4.25,2007
USC00168067,8.75,1.69,1.03,5.63,3.96,3.61,8.48,0.27,2.47,1.92,2.97,4.07,2007
USC00162350,6.11,1.47,1.74,3.58,6.97,4.50,6.39,3.69,4.24,6.30,2.31,1.93,2007
USC00164131,0.99,3.52,3.59,3.22,1.35,4.80,9.14,0.69,1.50,3.80,0.00,5.28,2007
USC00162981,8.72,2.02,1.00,5.81,3.46,8.74,6.87,1.67,4.46,1.75,7.47,2.81,2007
USC00166866,5.58,1.84,0.45,3.96,2.79,4.51,6.84,3.12,2.40,2.89,1.93,3.67,2007
USC00166868,6.67,1.64,0.17,4.56,2.34,2.49,10.99,0.51,6.63,4.07,2.81,4.03,2007
USC00169074,5.49,1.87,1.92,3.56,3.99,5.84,7.63,1.74,1.66,1.30,3.30,3.51,2007
USC00168046,5.65,3.75,1.79,6.41,2.89,6.99,8.74,2.26,6.70,4.80,5.90,3.50,2007
USW00053865,4.80,1.78,1.44,2.72,12.67,7.24,8.49,3.29,3.44,11.07,1.37,3.26,2007
USW00012968,6.04,0.88,2.45,1.58,3.50,4.15,8.00,4.28,1.88,5.85,1.10,4.38,2007
USW00003949,5.64,2.89,3.45,4.19,6.00,5.09,6.78,0.29,2.62,2.09,3.22,4.46,2007
USC00160277,8.05,2.20,1.63,6.06,3.21,5.32,7.14,2.07,3.78,1.98,3.01,4.61,2007
USC00161365,9.73,1.68,1.51,6.26,8.56,7.53,3.85,4.89,6.94,2.22,4.18,3.49,2007
USC00165896,7.26,1.10,2.42,6.51,3.62,4.37,9.03,2.25,1.34,2.68,3.59,4.89,2007
USC00168923,5.36,2.81,0.45,3.86,0.30,2.06,9.23,2.05,5.48,1.96,2.43,4.08,2007
USC00162121,9.11,3.25,2.52,2.05,3.83,8.91,10.55,0.34,3.07,4.92,2.95,4.67,2007
USC00164816,8.26,2.28,1.02,2.07,6.00,5.69,10.85,1.72,0.80,4.40,2.97,4.87,2007
USC00161535,10.18,4.28,1.26,5.81,3.76,4.61,10.13,2.09,5.54,2.84,5.64,3.22,2007
USC00160349,8.28,1.90,1.55,4.21,5.54,5.07,7.23,0.27,2.50,0.98,2.88,4.44,2007
USC00167425,5.74,2.90,1.44,4.02,7.65,5.34,6.00,1.63,5.29,4.03,0.37,4.30,2007
USW00053960,9.85,1.30,1.90,5.47,7.52,6.31,7.38,6.64,7.21,2.24,3.63,3.78,2007
USC00166364,8.81,1.80,4.53,2.29,4.07,5.79,9.64,4.17,0.72,2.39,3.23,3.71,2007
USC00163877,8.27,2.73,2.31,1.48,3.70,8.08,8.14,1.32,0.96,2.14,3.37,3.99,2007
USC00165430,6.91,2.38,1.38,5.90,4.12,3.00,9.02,2.97,6.00,6.34,1.98,4.81,2007
USC00166968,6.92,0.90,2.12,7.34,4.67,3.27,9.89,3.68,3.50,2.29,5.87,3.21,2007
USC00167312,5.69,1.74,0.24,4.17,2.86,1.51,8.44,1.51,4.97,3.81,1.96,3.41,2007
USC00161941,6.31,3.12,1.19,4.63,4.95,3.91,4.67,0.70,6.88,2.35,3.00,5.85,2007
USC00168941,5.34,1.66,2.11,3.30,10.45,5.32,11.80,4.79,2.80,11.46,1.65,2.28,2007
USC00160548,8.10,1.68,4.66,4.05,7.59,4.45,6.56,1.36,5.33,4.74,2.55,3.10,2007
USC00165146,0.00,2.66,0.54,1.70,3.57,3.32,7.72,2.43,5.15,3.54,2.44,4.78,2007
USC00161246,8.14,2.17,2.03,6.56,5.44,6.57,3.70,4.11,8.25,2.54,3.35,3.18,2007
USC00168539,5.48,3.08,1.73,4.35,5.83,4.78,6.04,1.83,2.94,8.78,1.49,5.03,2007
USC00164859,4.83,1.13,1.53,5.87,4.34,5.94,9.81,2.68,4.13,3.59,1.54,4.50,2007
USC00164592,8.31,2.00,0.84,5.73,4.07,9.71,7.99,0.84,3.20,1.76,3.92,4.63,2007
USC00162536,3.83,0.96,2.06,3.43,4.88,7.08,2.52,0.17,8.55,3.30,0.00,4.99,2007
USC00162534,6.48,1.08,2.07,3.62,7.28,7.70,7.44,2.01,6.67,3.91,1.04,4.70,2007
USC00160021,5.63,1.89,1.66,4.09,7.85,5.54,6.37,6.04,7.62,10.04,1.23,4.20,2007
USC00169392,11.77,3.25,4.73,3.00,3.61,5.70,13.57,1.58,1.36,2.63,2.99,0.00,2007
USC00169930,7.81,1.42,1.49,5.58,4.91,7.77,8.67,1.92,6.29,4.22,2.92,3.39,2007
USC00167732,7.70,2.43,0.50,5.41,2.55,5.65,8.77,2.51,7.07,1.78,4.89,3.61,2007
USC00167738,7.45,2.72,0.62,2.58,4.04,6.65,11.13,0.38,2.13,1.48,2.65,4.74,2007
USC00166466,4.12,1.49,1.47,5.95,3.63,4.93,6.28,4.84,2.35,4.85,1.29,3.85,2007
USC00167932,9.04,1.21,2.07,5.54,2.40,4.45,10.00,11.06,11.17,1.64,3.22,2.10,2007
USC00167691,5.59,1.96,0.48,5.08,2.47,1.85,9.93,1.85,4.83,2.79,1.45,4.65,2007
USC00160558,7.44,1.46,2.59,3.74,7.84,2.64,15.89,1.69,6.55,4.30,2.30,3.78,2007
USC00160007,9.12,1.94,2.16,4.10,4.81,8.86,9.56,5.33,8.22,1.96,3.60,1.76,2007
USC00160945,5.12,2.76,0.44,2.20,5.38,0.00,5.80,3.00,3.59,0.89,0.00,1.91,2007
USW00013942,5.89,1.09,0.91,5.12,1.36,2.59,7.94,1.01,4.65,2.43,1.98,3.74,2007
USW00013957,7.64,3.32,2.09,1.64,4.26,6.00,10.65,0.61,1.32,2.36,3.06,4.58,2007
USC00168831,8.05,1.08,2.34,6.07,3.96,4.31,14.30,3.37,9.97,2.12,7.16,2.79,2007
USC00165874,7.25,1.65,1.57,2.40,4.68,0.00,11.64,0.01,2.13,0.60,0.36,4.52,2007
USC00161979,5.88,4.57,0.42,4.55,5.23,1.56,11.02,0.78,5.17,2.77,1.75,5.05,2007
USC00165266,4.98,2.28,1.69,6.03,3.26,4.33,7.66,3.15,3.85,4.00,4.54,3.80,2007
USC00160238,4.22,1.51,2.59,4.23,3.12,2.28,5.83,4.18,4.81,4.63,1.18,4.13,2007
USC00165021,9.96,2.00,1.67,4.52,4.33,5.94,6.16,3.45,10.52,3.60,4.73,3.65,2007
USC00166582,5.44,0.46,1.20,3.17,2.61,5.34,8.87,0.00,11.90,0.93,2.46,3.19,2007
USC00160537,6.40,1.64,0.52,6.17,2.59,2.50,8.32,0.38,3.03,4.32,2.30,3.87,2007
USC00165065,12.51,1.89,1.73,2.71,2.15,5.18,9.76,2.70,6.68,2.89,5.14,3.68,2007
USC00160718,9.00,3.37,1.16,2.35,4.05,5.32,12.06,2.47,1.51,2.19,0.05,4.69,2007
USC00160617,8.36,2.11,2.06,3.11,7.11,3.90,11.18,1.52,5.82,2.59,4.72,4.09,2007
USW00053915,8.73,1.10,2.57,3.33,6.64,7.52,4.04,3.70,6.48,3.06,3.62,2.50,2007
USC00164700,9.17,1.60,1.51,5.59,2.89,5.30,10.25,6.34,8.76,0.89,5.20,3.04,2007
USC00161287,7.38,1.92,0.59,5.46,2.78,3.24,13.05,3.08,3.46,4.50,5.00,3.16,2007
USC00162812,7.49,2.94,1.52,6.80,2.78,5.46,11.91,3.17,6.63,3.57,6.84,3.84,2007
USC00169357,6.61,2.13,0.50,3.36,2.67,1.10,6.02,1.28,6.08,2.39,3.10,2.74,2007
USC00166836,8.43,2.99,0.99,3.29,2.59,1.15,7.53,1.89,7.33,1.82,1.89,3.50,2007
USC00164573,7.55,2.24,1.33,3.69,3.70,3.36,4.73,2.34,6.33,4.46,3.36,3.42,2007
USC00166995,8.94,1.42,1.04,4.22,4.72,8.97,4.89,3.76,8.33,2.09,6.63,3.44,2007
USC00166666,4.67,2.69,1.65,0.80,12.65,3.89,10.89,1.72,5.51,17.06,1.65,5.15,2007
USC00168094,8.35,2.34,1.13,5.41,3.27,8.73,10.40,1.40,4.39,1.45,3.93,5.00,2007
USC00160012,5.93,3.26,2.33,3.25,9.15,4.13,5.42,6.39,5.30,10.04,0.74,4.17,2007
USC00165522,8.52,4.26,1.05,4.04,4.25,6.46,7.32,0.05,0.98,3.25,2.96,3.82,2007
USC00166314,5.85,1.49,0.88,4.78,1.61,2.53,11.04,0.56,3.47,2.36,2.05,2.16,2007
USC00163695,5.64,1.85,1.66,4.19,3.70,7.57,4.76,1.97,8.57,5.05,0.99,3.13,2007
USC00165438,5.69,0.63,1.43,3.40,5.66,5.57,4.66,0.55,2.30,6.96,1.39,3.15,2007
USC00160800,11.77,2.45,1.27,5.41,8.68,7.64,5.10,0.25,3.14,3.61,0.65,4.37,2007
USW00012958,5.79,1.66,2.50,2.91,9.37,5.40,10.54,1.61,0.88,7.86,1.46,5.16,2007
USC00166938,6.86,2.65,1.10,4.96,3.22,4.35,9.21,2.13,5.73,2.90,5.47,2.64,2007
USC00166686,9.06,1.71,1.22,5.29,5.86,3.11,4.13,1.57,4.18,2.98,4.24,0.03,2007
USC00163433,6.36,0.89,1.67,1.11,4.26,4.20,8.83,5.37,3.72,6.38,2.49,8.79,2007
USW00012930,3.83,2.15,1.25,1.71,9.69,4.61,9.30,2.90,5.00,12.79,1.47,3.00,2007
USC00168444,8.15,2.68,0.92,2.85,5.72,5.39,11.36,0.71,1.78,1.66,3.19,5.38,2007
USC00168448,7.51,3.52,1.37,1.49,4.19,5.83,10.21,0.93,1.28,2.59,3.32,4.58,2007
USC00166911,7.39,1.48,1.14,4.68,3.99,4.04,5.28,2.79,5.62,3.13,2.90,3.67,2007
USC00165630,6.05,2.06,0.34,4.87,3.78,6.41,7.73,2.19,8.27,2.17,5.12,2.17,2007
USC00165926,5.95,1.64,2.54,2.16,9.97,1.40,1.22,5.31,2.33,5.49,1.80,5.98,2007
USW00012916,4.87,2.30,2.09,1.65,8.57,8.64,4.26,4.08,2.13,9.45,0.58,4.71,2007
USW00003931,5.61,2.39,2.76,5.80,1.80,6.02,6.22,1.73,4.98,2.62,5.09,3.65,2007
USW00003937,8.80,0.67,4.39,2.96,11.33,5.30,11.43,5.09,5.72,3.46,6.18,3.15,2007
USC00165783,6.20,1.53,2.11,2.51,5.66,8.13,5.80,1.81,3.57,4.83,0.42,4.33,2007
USC00167767,6.49,2.03,3.69,3.00,8.61,10.05,10.39,4.93,10.46,0.00,0.57,1.37,2007
USW00013935,7.21,1.77,2.31,3.78,4.59,4.58,7.64,0.00,7.72,1.66,4.34,4.60,2007
USC00164398,9.42,2.28,4.65,3.35,4.50,8.09,10.67,3.52,1.03,2.95,3.34,3.55,2007
USW00053917,4.57,1.67,1.74,1.88,6.67,5.41,9.24,1.20,4.28,9.41,0.60,6.20,2007
USC00165072,9.00,2.39,3.00,8.43,5.96,4.44,10.20,9.02,8.48,4.33,5.35,2.80,2007
USC00169631,5.00,1.42,0.93,4.43,3.16,2.69,7.03,0.25,4.30,2.50,1.76,4.17,2007
USC00164739,6.11,2.23,0.85,3.09,4.65,3.48,4.72,2.47,6.95,4.02,2.83,4.96,2007
USC00165296,9.98,1.41,2.76,3.80,7.22,5.42,11.49,7.96,11.26,0.83,4.21,2.09,2007
USC00165090,6.17,2.46,0.31,4.81,2.35,2.00,10.78,2.95,4.21,4.13,4.10,4.31,2007
USC00168861,6.69,6.33,3.87,3.87,11.30,4.25,2.92,7.70,3.49,2.18,2.02,4.79,2008
USC00163800,8.88,3.72,4.07,2.42,10.71,6.99,2.27,5.17,11.76,0.44,3.42,5.33,2008
USC00161891,7.07,6.80,3.64,2.84,5.24,0.88,2.02,7.45,11.43,0.47,2.18,5.59,2008
USC00161899,5.16,5.89,2.71,2.26,5.31,3.29,3.27,8.59,3.73,0.44,1.84,4.41,2008
USC00163804,2.89,4.28,7.28,3.35,3.01,3.04,3.60,6.59,9.04,2.83,5.44,5.30,2008
USC00167729,3.82,6.98,3.74,2.34,2.18,2.01,0.40,3.03,2.10,1.17,3.08,2.69,2008
USC00167924,1.81,6.16,6.61,3.42,10.00,6.69,0.32,4.62,3.67,1.24,5.13,3.12,2008
USW00003996,3.01,5.32,1.32,5.10,4.43,1.39,0.05,8.44,9.11,1.36,5.09,9.79,2008
USC00166244,2.28,6.87,4.21,2.48,3.93,6.00,0.91,4.87,5.80,1.72,4.94,4.80,2008
USC00166911,8.15,6.70,3.64,4.14,8.15,5.16,2.35,11.53,10.43,0.65,1.61,5.37,2008
USC00167304,4.67,4.83,4.90,1.58,7.42,4.85,4.35,9.22,9.06,0.46,2.24,5.91,2008
USW00053961,2.60,4.75,2.10,3.00,4.65,3.85,1.49,8.79,15.37,2.02,2.57,6.29,2008
USW00013976,7.68,2.67,3.96,1.19,8.59,4.37,2.82,6.14,10.43,0.97,2.09,4.48,2008
USW00013970,9.39,2.28,3.74,2.67,8.81,3.53,3.37,7.86,8.77,0.26,1.09,6.36,2008
USW00012884,5.96,2.70,1.62,2.71,3.46,5.15,3.60,13.66,1.04,4.78,2.69,5.84,2008
USC00160800,3.45,5.62,4.85,2.52,10.37,2.78,2.07,6.41,7.70,2.65,3.97,5.42,2008
USW00053905,2.43,6.71,3.09,2.01,2.40,4.93,0.68,3.56,3.42,2.04,5.83,2.57,2008
USC00161232,4.09,8.52,3.52,4.27,4.20,3.70,1.71,4.74,1.65,2.20,5.66,8.99,2008
USC00161235,4.82,9.77,3.91,5.13,3.26,1.62,0.28,4.32,9.99,0.84,6.64,8.38,2008
USC00160548,6.98,5.40,3.46,3.15,9.99,3.73,5.28,13.22,10.49,0.70,1.52,5.69,2008
USC00160016,7.07,5.65,3.07,3.82,9.08,3.39,4.94,10.86,11.30,0.31,1.87,4.03,2008
USC00160012,7.76,5.64,3.64,1.71,8.50,3.24,5.08,9.48,11.13,0.25,1.68,3.28,2008
USC00165783,7.29,3.46,2.56,2.55,5.42,3.52,5.60,11.42,9.59,0.88,2.00,2.89,2008
USW00013957,2.65,4.96,3.25,2.62,11.56,3.85,1.08,5.74,3.84,1.41,4.98,3.14,2008
USC00160205,6.46,4.65,5.29,2.79,8.74,3.48,3.22,9.08,7.75,1.50,1.93,7.20,2008
USC00163313,7.47,2.73,1.72,1.32,2.86,3.19,5.57,11.69,2.61,0.22,3.78,2.96,2008
USC00160565,7.78,3.19,1.47,2.02,7.65,1.24,1.35,9.72,7.31,0.22,1.67,4.53,2008
USC00166434,7.59,4.29,2.62,1.90,2.48,6.15,6.07,5.61,5.48,0.83,3.17,4.24,2008
USC00166431,4.38,6.66,3.46,1.60,2.17,5.87,5.43,6.17,3.01,1.94,3.17,2.26,2008
USC00164696,4.56,11.21,3.57,2.91,5.08,1.62,0.95,5.21,11.88,1.09,6.57,9.09,2008
USC00167344,2.89,3.91,4.91,2.14,7.37,5.93,0.38,6.43,4.01,1.93,3.76,2.66,2008
USC00168163,3.35,6.60,3.20,3.66,5.53,2.21,0.40,15.53,13.69,1.08,8.67,10.23,2008
USC00162212,6.12,4.22,5.66,2.10,5.70,4.96,1.68,5.75,9.31,1.02,2.26,3.99,2008
USC00165074,5.30,6.17,3.62,1.43,2.36,6.29,5.30,4.68,4.73,0.79,3.39,2.61,2008
USC00165072,4.77,5.30,3.24,1.66,3.39,6.63,9.87,7.84,5.14,0.85,2.93,5.33,2008
USC00167366,6.20,5.26,2.40,2.43,7.52,4.59,1.69,6.74,8.18,0.39,1.31,5.52,2008
USC00165296,5.50,3.60,2.19,1.42,4.28,4.48,2.21,6.35,2.67,0.06,2.76,3.11,2008
USC00164034,6.65,4.76,4.25,2.80,14.10,3.54,7.13,9.14,11.19,1.72,1.85,6.69,2008
USW00053917,4.62,5.81,3.93,10.64,9.73,2.80,2.49,10.91,2.92,1.56,2.37,2.17,2008
USC00162002,4.69,3.76,2.00,4.03,6.25,4.22,5.18,9.70,2.94,0.83,2.78,1.02,2008
USC00164355,2.26,5.45,3.96,2.17,3.80,4.18,2.78,3.05,5.12,1.99,5.33,4.90,2008
USC00168181,5.79,3.87,2.83,2.76,5.56,4.98,1.43,7.34,11.79,1.64,2.03,5.01,2008
USC00169804,2.78,7.89,3.10,4.43,6.99,1.27,2.74,6.79,20.01,0.83,8.66,8.43,2008
USC00161287,5.31,5.91,4.11,2.60,5.27,3.38,0.96,7.21,15.83,1.56,2.23,5.67,2008
USC00160098,5.48,8.57,2.19,2.54,4.30,2.78,0.88,3.37,3.91,0.68,5.18,8.81,2008
USC00161411,2.02,4.78,2.68,2.42,5.80,4.90,0.20,10.22,12.65,1.35,3.99,6.26,2008
USC00168436,1.92,6.45,3.80,2.42,10.37,5.38,0.62,5.86,4.59,1.85,5.75,4.11,2008
USC00169806,3.82,6.78,3.06,3.77,7.72,1.39,1.34,5.84,18.76,0.66,9.38,8.56,2008
USC00165892,2.34,4.88,8.16,3.58,3.31,4.28,2.81,6.31,5.57,1.95,6.11,8.17,2008
USC00161866,3.14,5.56,3.66,0.95,5.15,0.35,0.00,10.41,10.15,0.50,7.05,7.81,2008
USC00168067,1.81,5.43,2.91,2.10,5.24,3.18,0.30,9.02,9.44,1.90,3.69,6.00,2008
USC00162350,7.04,4.33,3.87,2.51,10.01,2.84,3.64,4.00,5.74,0.14,1.44,5.94,2008
USC00166866,1.68,5.66,2.90,3.67,9.24,2.65,2.97,14.46,14.83,0.92,2.40,9.29,2008
USC00166868,3.19,6.82,1.79,3.57,7.76,2.31,2.70,7.56,13.30,0.57,3.03,4.50,2008
USC00167448,6.44,6.07,2.57,2.77,11.21,3.33,0.74,9.81,11.91,0.15,1.56,5.54,2008
USW00012930,5.96,1.74,1.93,6.65,5.65,10.44,7.15,6.67,12.84,0.81,2.47,2.00,2008
USC00169074,3.43,15.48,3.30,2.58,5.58,2.59,1.85,5.97,4.87,2.20,5.84,5.36,2008
USC00161535,7.57,4.40,3.78,1.94,10.22,5.33,1.78,4.91,14.23,0.14,3.04,7.35,2008
USW00012968,6.53,4.40,2.54,0.00,2.64,0.29,6.13,8.82,0.00,0.26,1.29,2.67,2008
USW00003949,1.81,6.86,4.30,5.64,5.43,1.12,0.45,2.34,2.00,2.43,6.22,7.67,2008
USC00166466,6.56,3.73,3.75,2.93,1.31,2.91,4.19,4.94,8.77,1.24,3.08,7.15,2008
USC00163079,2.34,3.87,3.39,3.35,4.23,7.80,0.91,5.63,4.98,3.64,3.06,8.17,2008
USC00161365,6.63,4.95,3.98,1.63,7.79,1.78,2.82,6.13,2.26,0.23,2.29,5.75,2008
USC00165896,3.75,4.76,12.25,3.63,2.61,3.47,0.61,2.82,4.42,2.39,3.48,7.43,2008
USC00168923,3.47,7.49,4.20,3.58,5.23,2.02,0.40,9.03,11.72,1.96,3.95,10.03,2008
USC00162121,2.30,6.25,4.74,1.53,4.95,5.50,2.59,9.20,5.30,2.73,3.54,3.69,2008
USW00053865,7.39,2.65,2.60,6.07,7.47,3.13,2.58,7.48,5.24,1.16,1.84,3.70,2008
USC00167425,7.28,7.03,3.96,2.22,7.57,4.00,2.25,9.78,5.41,1.10,2.24,6.59,2008
USC00160349,2.87,5.55,6.22,4.17,4.95,0.91,2.21,5.40,8.40,2.26,5.20,7.75,2008
USC00160718,2.45,5.26,3.94,2.13,5.68,8.05,1.41,5.64,4.91,2.48,6.20,3.07,2008
USW00053960,7.63,2.53,2.50,2.96,5.29,5.30,1.55,7.88,12.35,1.63,2.17,5.26,2008
USC00165430,6.62,6.38,4.83,3.38,5.35,5.09,2.69,9.16,10.09,0.56,3.24,5.82,2008
USC00165090,3.10,7.85,2.81,3.07,10.20,3.30,0.33,8.17,13.21,1.92,3.12,10.60,2008
USC00166968,5.45,4.80,3.93,1.94,2.71,7.39,5.43,6.14,4.68,5.27,2.99,3.09,2008
USC00168941,6.40,7.30,2.87,8.46,7.00,8.09,4.94,13.15,10.90,0.65,2.25,2.04,2008
USC00160658,5.48,0.37,2.82,1.49,1.15,2.79,4.92,8.38,0.00,0.40,0.00,0.00,2008
USC00165146,3.63,7.04,4.01,3.93,4.04,5.72,0.32,4.72,22.51,2.41,5.02,8.24,2008
USC00161246,7.56,5.97,2.67,1.85,7.41,3.23,1.22,8.42,12.77,0.77,1.25,5.61,2008
USC00168539,5.98,5.42,2.61,8.07,8.88,1.01,4.56,8.28,8.12,0.78,2.15,3.43,2008
USC00162536,6.48,0.43,2.02,1.29,3.73,2.14,4.33,2.52,0.77,0.31,1.76,0.63,2008
USC00162534,6.04,2.89,2.35,2.21,6.50,3.92,2.60,8.68,7.38,0.13,2.38,3.92,2008
USC00165620,7.31,4.48,2.65,3.28,7.28,1.72,4.22,7.05,10.39,0.49,1.25,5.04,2008
USC00165021,7.68,5.06,3.83,1.73,5.56,7.19,3.52,5.02,12.04,0.45,2.07,3.80,2008
USC00160021,7.65,5.25,3.18,4.47,9.11,5.09,4.91,10.77,4.69,0.31,1.88,4.52,2008
USC00169392,1.84,6.26,6.17,2.10,5.46,5.82,1.10,9.81,4.73,2.69,4.47,5.09,2008
USC00169930,7.61,5.41,3.50,3.15,9.93,4.30,2.14,11.70,3.66,3.34,2.56,5.83,2008
USC00167732,4.79,6.62,2.93,5.31,1.91,1.54,0.11,3.80,0.86,1.09,5.90,6.88,2008
USC00167738,2.18,6.00,3.99,2.31,10.48,7.16,0.44,4.13,3.61,1.07,4.47,3.16,2008
USC00167932,6.30,4.22,3.59,1.70,4.51,2.68,6.93,6.01,0.00,0.74,2.54,2.34,2008
USC00167691,2.22,6.55,2.01,3.54,8.93,3.29,0.73,6.41,15.42,0.91,3.53,8.43,2008
USC00160558,6.74,5.36,3.34,8.23,9.82,4.36,4.34,13.11,6.48,0.25,1.93,5.11,2008
USC00160007,5.64,4.99,3.24,1.22,3.63,6.84,5.76,0.62,8.96,1.92,2.74,3.42,2008
USC00168139,5.56,2.98,1.03,0.85,5.29,1.72,2.24,9.34,3.89,0.36,1.39,5.46,2008
USC00168136,7.47,6.51,4.44,4.36,6.31,3.80,0.80,8.04,13.44,1.52,3.26,5.71,2008
USC00167312,2.20,6.06,1.89,2.80,9.26,1.23,1.16,11.17,12.55,0.54,2.85,7.95,2008
USC00160945,4.43,4.43,0.94,2.29,5.15,0.00,0.52,0.53,0.00,1.33,0.00,0.00,2008
USC00168831,6.12,4.93,4.19,1.74,2.24,3.78,6.95,7.12,6.00,2.93,1.00,4.10,2008
USW00093915,5.20,8.07,2.26,4.54,3.41,2.85,1.79,3.27,11.84,0.42,5.48,7.45,2008
USC00161565,7.35,1.89,2.39,3.01,7.39,2.15,5.14,10.27,4.84,1.14,1.71,5.61,2008
USC00165874,2.16,4.19,4.53,2.29,3.24,0.36,1.27,4.53,2.35,2.33,4.41,5.41,2008
USC00161979,2.96,5.81,1.53,3.04,6.45,1.81,2.62,6.99,11.65,2.77,6.76,7.36,2008
USC00165266,4.13,6.61,3.10,1.72,5.43,2.03,0.93,4.43,6.83,0.94,6.04,6.60,2008
USC00160238,6.40,5.62,4.50,4.23,4.88,3.97,5.21,5.00,7.56,1.48,1.74,4.06,2008
USC00166582,4.21,4.31,7.06,3.83,2.53,1.43,2.49,5.04,9.33,4.20,6.02,5.20,2008
USC00160537,1.68,4.94,2.30,2.54,6.98,2.70,2.88,11.07,12.21,1.31,2.59,4.43,2008
USC00166364,2.22,6.02,4.79,3.23,6.64,3.82,0.43,4.57,3.72,2.70,5.37,2.17,2008
USC00165065,6.93,3.72,3.75,2.80,7.44,3.11,3.37,5.80,7.09,0.93,3.93,3.15,2008
USC00166394,6.99,1.09,1.70,2.94,3.28,3.77,2.44,10.80,12.47,0.30,2.54,1.47,2008
USW00053915,4.08,3.26,2.30,1.36,3.79,4.69,2.66,8.86,6.15,1.25,1.95,4.14,2008
USC00164700,8.31,4.62,3.60,3.91,5.14,3.30,2.66,6.03,7.55,2.22,3.94,4.88,2008
USC00162812,5.52,8.03,2.55,4.54,5.30,3.51,0.25,6.91,16.12,1.69,7.27,7.66,2008
USC00160277,1.54,5.53,3.86,2.63,3.86,4.06,3.35,6.79,7.54,3.19,3.35,4.88,2008
USC00160462,8.75,3.72,1.72,3.40,4.27,2.51,2.26,10.57,11.82,0.34,1.59,1.49,2008
USC00169357,3.36,7.87,2.94,3.85,6.73,3.73,0.45,9.73,13.59,0.00,5.61,4.16,2008
USC00166836,4.06,5.17,2.59,3.61,2.88,5.87,2.38,3.35,0.00,3.03,3.99,1.33,2008
USC00164573,5.97,6.54,4.00,2.90,7.12,1.77,1.76,7.33,2.19,2.80,2.63,2.08,2008
USC00166995,8.27,5.58,4.32,2.59,12.46,4.89,1.26,6.61,11.45,0.50,3.61,3.74,2008
USC00166666,7.17,8.64,2.45,11.50,9.08,9.44,3.90,9.09,12.13,0.92,1.36,2.53,2008
USC00168094,2.05,4.63,3.13,2.31,7.70,1.59,2.13,5.22,4.55,2.58,3.04,3.96,2008
USC00162981,6.95,5.73,4.70,4.50,9.93,3.92,2.13,3.33,3.05,0.29,3.07,3.69,2008
USC00164816,1.97,5.61,4.50,3.21,9.76,2.88,0.19,4.63,3.18,1.52,5.11,3.77,2008
USW00013942,2.91,5.67,2.17,2.24,5.04,2.12,2.26,9.43,11.73,1.01,3.80,7.12,2008
USC00160103,4.59,8.54,4.38,3.03,5.06,2.65,0.77,5.29,2.93,0.95,5.85,6.59,2008
USC00163695,7.03,2.00,2.81,3.00,5.84,3.85,2.42,10.85,8.16,1.14,2.24,5.09,2008
USC00164050,2.76,5.38,6.65,3.65,6.62,2.21,1.45,7.67,5.87,3.13,7.04,6.61,2008
USC00165522,1.88,6.04,7.81,2.45,3.64,3.46,1.69,5.83,2.64,1.50,4.59,3.17,2008
USC00168444,2.26,5.60,3.61,3.09,11.59,3.99,0.55,4.92,4.29,1.67,5.29,3.08,2008
USC00162151,9.82,3.50,4.19,3.87,9.62,1.32,4.04,11.56,10.62,1.14,1.83,3.10,2008
USC00166314,2.04,6.67,2.48,2.53,5.08,0.53,1.39,10.51,10.79,0.91,4.54,7.73,2008
USC00162367,4.81,7.35,5.71,4.42,2.38,2.26,3.13,7.44,5.35,1.07,3.44,7.56,2008
USC00165438,7.55,1.91,3.94,2.37,17.33,2.28,3.55,9.60,8.15,0.92,1.65,7.52,2008
USW00012958,5.23,5.59,2.62,3.02,6.60,4.86,2.49,7.25,6.52,0.07,1.72,1.94,2008
USC00164739,4.20,9.66,4.29,2.59,4.85,2.25,0.32,7.90,20.02,1.76,6.65,8.45,2008
USC00164732,2.52,5.39,3.10,2.92,8.08,1.93,0.47,6.09,11.77,1.92,4.27,5.91,2008
