id1,JanPrec,FebPrec,MarPrec,AprPrec,MayPrec,JunPrec,JulPrec,AugPrec,SepPrec,OctPrec,NovPrec,DecPrec,Year
USC00411033,0.35,0.09,1.69,0.07,2.95,3.28,1.05,2.06,1.11,0.25,0.17,0.66,2007
USC00413787,7.75,0.09,3.36,2.11,3.29,2.71,0.30,1.31,3.41,0.04,0.13,1.33,2007
USC00412786,4.80,0.15,2.77,4.38,1.72,2.13,11.43,4.50,0.24,1.99,0.46,0.09,2007
USC00412096,3.38,0.43,7.61,2.88,11.09,10.04,2.69,1.27,5.48,2.20,1.85,1.22,2007
USC00415836,1.40,0.85,0.56,0.40,2.57,1.42,9.55,2.53,4.16,2.55,0.25,0.07,2007
USC00419800,6.98,1.10,7.15,1.59,9.65,8.46,5.17,2.66,5.78,2.04,1.69,2.77,2007
USC00414077,6.95,2.46,1.57,5.08,3.92,5.97,9.76,2.94,1.92,1.63,5.84,5.27,2007
USC00413201,3.55,0.12,9.60,2.87,4.80,4.26,7.22,5.91,1.77,2.45,0.90,0.35,2007
USC00416341,5.09,3.24,1.93,2.33,1.20,3.04,7.99,4.95,2.09,1.53,0.18,1.97,2007
USC00419163,1.60,0.15,3.03,2.08,4.17,6.11,2.21,0.40,0.62,0.06,0.00,1.89,2007
USC00412334,3.31,0.72,5.31,2.58,11.28,11.06,4.70,1.77,4.62,1.89,1.80,1.60,2007
USC00415312,1.99,0.00,5.24,3.12,4.76,8.63,6.72,4.32,0.78,0.20,1.61,0.44,2007
USC00413214,1.01,0.08,4.54,1.42,6.15,5.89,0.90,3.75,4.43,0.00,0.00,1.37,2007
USC00418696,2.49,0.46,9.24,2.79,6.13,11.48,1.40,3.73,2.36,0.44,1.98,0.74,2007
USC00418692,0.64,0.13,1.88,1.78,1.44,1.85,1.99,0.56,1.02,0.23,0.21,0.78,2007
USC00418433,1.26,0.42,5.02,3.91,4.29,4.42,0.92,4.84,1.73,0.00,0.88,1.70,2007
USC00411804,5.87,1.72,8.55,1.52,8.50,3.02,4.25,3.70,6.30,3.33,1.85,2.80,2007
USC00411013,2.25,0.08,6.24,3.00,4.90,4.25,4.91,0.85,6.26,0.59,0.00,0.74,2007
USC00411541,4.59,0.11,12.94,3.70,4.01,5.98,11.34,4.08,0.87,1.07,3.51,1.20,2007
USC00410944,0.56,0.18,5.48,1.83,3.51,3.27,2.05,1.27,0.00,0.35,0.10,0.52,2007
USC00417081,1.20,0.13,4.96,0.93,3.91,4.05,3.66,1.11,2.50,0.47,0.06,1.48,2007
USC00414563,4.66,1.80,2.48,5.59,2.18,7.41,7.68,3.51,2.55,2.91,4.17,2.66,2007
USC00412458,3.94,0.12,4.82,1.88,5.31,7.52,5.00,1.43,4.70,0.51,0.38,0.24,2007
USC00419754,6.14,2.84,2.67,5.89,5.28,5.14,10.17,3.43,1.06,2.36,5.54,3.50,2007
USC00411486,3.39,0.05,1.96,0.95,9.85,4.00,5.84,0.71,3.69,0.13,0.31,0.30,2007
USC00411956,6.30,0.77,4.73,1.93,7.75,5.56,8.54,4.63,0.70,4.21,3.43,2.94,2007
USC00419153,9.29,0.32,7.85,1.96,13.19,5.84,2.16,0.58,2.40,0.75,1.71,2.35,2007
USC00416108,8.78,1.04,0.57,2.11,8.94,8.22,9.92,0.37,3.89,1.69,0.00,4.13,2007
USC00416104,2.27,0.11,1.46,0.25,4.59,3.12,2.28,3.61,2.28,0.64,0.38,0.16,2007
USC00419101,3.82,2.46,2.95,6.08,2.28,5.81,7.46,3.55,1.58,4.05,3.81,2.24,2007
USC00413622,4.59,0.09,7.29,2.25,3.62,4.45,10.91,4.04,2.42,1.69,5.74,0.57,2007
USC00413624,4.27,0.13,4.80,2.97,0.98,4.86,12.25,2.16,2.08,3.52,2.96,0.30,2007
USC00416368,4.87,0.66,9.44,2.43,3.80,2.76,7.83,2.60,2.20,2.57,0.01,0.43,2007
USC00416367,3.67,0.61,6.20,2.99,10.61,8.96,6.27,0.70,3.54,0.85,1.26,0.36,2007
USC00415661,5.76,0.25,2.00,1.09,3.54,3.76,11.27,2.04,2.62,0.39,0.44,0.67,2007
USC00415667,4.45,1.26,3.36,1.38,6.11,4.52,7.56,1.13,3.26,3.68,0.11,2.88,2007
USC00418415,3.65,0.00,7.69,2.80,5.15,3.32,5.55,1.94,3.75,1.99,5.06,1.72,2007
USC00413992,1.69,0.50,5.63,2.53,5.02,7.24,1.80,2.81,2.60,0.45,0.58,1.21,2007
USC00417365,8.38,1.18,3.75,1.62,5.77,5.75,5.32,0.88,1.82,2.30,1.40,3.73,2007
USC00414425,1.23,0.19,1.80,1.27,4.56,7.80,1.73,0.64,0.75,0.11,0.00,0.06,2007
USC00417773,4.93,0.81,8.39,1.78,9.04,10.03,5.40,2.07,4.45,1.53,1.39,2.70,2007
USC00417994,2.42,1.06,5.41,1.35,8.17,9.35,5.15,1.60,1.82,1.59,1.47,0.98,2007
USC00416496,6.03,0.46,7.08,1.82,10.52,5.44,9.99,2.96,0.59,2.59,2.12,0.78,2007
USW00003927,5.59,0.43,3.82,2.82,8.34,11.10,5.54,0.35,4.99,3.53,1.22,2.35,2007
USC00410518,4.17,1.52,9.13,1.37,10.11,11.87,3.67,0.27,3.82,0.87,1.73,2.08,2007
USC00417947,4.96,0.15,7.95,3.09,4.70,7.29,13.26,6.39,1.64,0.43,0.32,0.57,2007
USC00411974,1.69,0.40,3.61,1.11,3.48,2.36,1.56,6.87,2.57,0.17,0.96,0.05,2007
USW00053914,5.52,0.31,3.57,3.42,9.01,11.50,3.95,0.90,1.52,6.41,1.23,3.33,2007
USW00053912,7.31,0.87,11.95,1.07,9.22,6.88,3.81,1.88,3.85,3.30,1.49,2.33,2007
USW00053910,6.80,0.62,4.56,3.33,5.69,7.19,9.04,5.23,2.41,4.03,6.11,1.78,2007
USW00053911,4.80,0.65,8.63,1.28,5.96,10.44,4.61,4.04,4.24,1.96,1.09,2.57,2007
USC00412114,6.85,1.48,3.42,1.88,9.41,1.66,6.52,3.19,1.60,2.05,3.74,2.83,2007
USC00413605,4.51,0.07,6.97,1.68,10.52,8.29,7.50,3.62,3.89,0.59,1.44,0.44,2007
USW00023007,1.11,0.16,4.98,2.03,3.12,5.07,1.26,2.44,0.84,0.34,0.04,1.17,2007
USC00412809,1.49,1.15,3.73,1.49,6.89,4.22,0.97,7.31,0.79,0.40,0.85,0.12,2007
USC00419380,1.00,0.11,6.41,1.41,4.48,1.97,1.62,0.74,1.49,0.27,0.02,1.52,2007
USC00418926,1.71,0.00,0.87,1.05,1.48,1.95,3.22,1.27,1.61,0.10,0.76,0.00,2007
USC00418658,4.89,0.10,12.01,3.71,1.58,3.90,15.61,5.53,0.70,1.94,1.29,0.00,2007
USC00418477,0.89,0.19,4.76,1.19,3.95,3.81,1.13,3.76,1.00,0.08,0.14,0.97,2007
USC00415265,1.09,0.25,4.94,1.47,3.94,4.81,0.72,0.59,2.61,0.00,0.50,1.23,2007
USC00414402,2.20,0.02,9.64,1.59,10.43,6.82,9.57,4.66,2.78,1.39,0.84,1.02,2007
USC00417170,6.12,0.14,3.06,2.55,3.37,1.11,14.61,3.08,8.88,2.31,1.85,0.33,2007
USC00417179,2.22,1.12,4.54,0.84,2.36,4.54,6.15,1.68,6.57,2.99,1.07,0.66,2007
USC00410235,4.88,1.31,2.96,6.00,8.59,5.48,8.97,6.17,4.19,2.69,4.72,2.56,2007
USC00416448,8.01,0.10,10.31,1.82,7.20,4.94,13.91,10.80,2.33,1.14,0.74,0.43,2007
USC00415852,1.97,0.39,3.83,3.15,7.04,5.52,3.63,11.97,2.22,0.07,1.62,0.85,2007
USC00419711,1.23,0.37,3.69,1.85,3.28,3.05,3.87,4.44,1.39,0.04,0.02,0.91,2007
USC00413972,1.20,0.15,4.06,1.02,2.18,4.34,0.48,1.15,0.70,0.20,0.03,1.32,2007
USC00414679,3.06,0.81,6.15,7.33,7.65,14.02,3.16,0.80,1.46,2.45,1.52,2.04,2007
USC00411348,5.07,0.18,8.16,1.83,11.03,6.39,13.17,3.23,1.40,1.66,2.82,1.43,2007
USC00418040,0.54,0.05,5.43,2.44,1.72,1.97,1.67,1.63,3.21,0.32,0.00,0.76,2007
USC00410394,1.47,0.37,4.92,2.59,3.78,4.34,3.18,7.69,0.25,0.01,0.56,2.05,2007
USC00416636,1.49,0.44,3.57,2.80,8.77,7.57,4.28,0.99,3.95,0.74,0.53,1.11,2007
USC00413668,1.17,0.20,1.94,2.30,7.45,10.68,2.26,1.42,6.92,0.00,0.00,0.00,2007
USC00412820,5.71,0.18,7.10,2.37,8.64,9.59,9.09,1.49,1.12,2.97,2.20,1.04,2007
USC00412394,2.28,0.21,2.48,0.91,2.85,5.09,3.23,1.05,0.68,1.38,0.13,0.78,2007
USC00412824,2.79,0.04,1.37,2.54,9.37,6.44,7.38,1.15,5.75,0.07,0.45,0.06,2007
USC00419501,1.72,0.09,6.01,2.43,4.37,3.18,3.20,6.99,1.01,0.33,1.04,0.48,2007
USC00419504,5.35,0.25,7.83,1.35,10.50,11.00,7.33,0.65,2.37,1.58,1.30,1.93,2007
USC00410708,1.66,0.40,4.96,1.40,4.67,8.75,0.00,7.50,0.00,0.00,0.04,1.58,2007
USC00410257,7.76,1.28,6.93,6.09,2.75,3.04,15.57,5.06,5.41,2.17,2.05,1.32,2007
USC00414390,5.11,0.89,7.88,1.12,7.14,8.35,3.21,2.61,6.50,1.48,2.04,1.39,2007
USC00416280,5.73,1.70,5.02,5.59,9.37,4.63,11.71,3.52,2.03,7.08,4.69,1.74,2007
USC00419088,1.67,0.14,0.14,0.40,0.78,0.62,4.28,1.76,2.46,0.00,0.89,0.40,2007
USC00417111,4.51,0.09,8.38,2.56,6.34,8.46,12.54,3.48,1.91,0.77,1.80,0.21,2007
USC00414348,2.28,0.50,5.02,3.26,8.03,8.88,1.97,2.16,1.10,1.91,1.25,1.16,2007
USC00411934,1.60,0.71,5.72,1.44,5.71,5.61,2.13,1.87,2.03,0.80,1.01,0.50,2007
USC00414343,2.68,0.36,6.67,1.33,5.89,12.13,1.89,3.15,4.17,1.20,1.07,0.25,2007
USC00411649,0.60,0.00,2.45,0.15,1.30,1.51,1.10,0.00,0.65,0.00,1.00,1.60,2007
USC00416119,8.26,0.65,4.37,1.13,10.30,7.12,8.79,2.18,3.56,2.83,1.54,3.93,2007
USC00415429,6.24,0.80,6.86,3.15,2.61,6.01,11.18,2.52,1.28,0.56,1.57,0.72,2007
USC00415427,5.75,3.37,3.57,5.48,6.87,4.38,4.41,1.76,3.58,2.83,3.96,6.81,2007
USC00416879,3.89,0.00,6.85,1.87,6.46,6.02,9.74,1.68,2.04,0.83,0.38,0.27,2007
USC00419522,3.67,0.86,12.85,0.78,6.49,9.75,6.10,1.36,4.90,2.65,1.40,1.81,2007
USC00413368,1.04,0.51,3.72,0.33,2.62,2.28,3.10,1.76,3.92,0.00,0.09,1.09,2007
USC00410271,1.71,0.47,5.10,2.30,7.12,7.74,1.11,0.72,3.59,0.76,1.05,0.80,2007
USC00414326,7.34,1.94,5.53,6.49,8.30,3.57,10.58,6.19,5.82,3.33,3.67,1.43,2007
USC00411236,0.41,0.30,0.80,0.00,2.66,7.37,1.56,1.97,2.04,0.86,0.75,0.13,2007
USC00419207,8.79,1.41,2.19,5.56,8.33,8.58,13.75,1.03,0.54,1.19,2.37,3.48,2007
USC00415183,1.46,0.27,5.30,1.38,5.16,3.04,0.77,1.51,3.75,0.01,0.30,0.59,2007
USC00411408,1.26,0.14,3.61,1.98,3.92,2.84,1.05,2.45,8.28,0.76,0.00,1.41,2007
USC00411407,0.70,0.10,6.36,1.28,3.60,3.28,1.61,0.83,2.41,0.31,0.06,7.84,2007
USC00414325,7.07,1.23,5.08,5.91,11.00,3.49,12.71,11.77,6.98,3.09,4.59,2.87,2007
USC00414327,6.28,1.01,5.26,4.52,10.96,5.77,10.59,6.63,2.27,5.76,6.80,2.30,2007
USC00414321,8.84,1.54,7.04,5.55,13.33,10.69,14.50,10.72,4.26,3.40,7.49,2.86,2007
USC00411663,4.82,0.06,10.13,3.00,5.85,6.30,14.51,3.14,5.15,0.81,0.46,0.13,2007
USC00417677,4.94,0.15,1.78,1.49,3.57,4.97,19.82,3.47,7.59,0.69,0.52,0.34,2007
USC00415060,3.20,0.16,0.72,0.50,3.43,8.03,8.31,1.69,3.04,0.10,0.57,0.02,2007
USC00415408,1.01,0.00,6.10,1.53,4.93,3.49,1.24,1.47,1.52,0.25,0.00,1.12,2007
USC00418630,0.60,0.04,4.32,1.63,3.58,2.01,2.38,5.41,2.15,0.20,0.45,0.81,2007
USC00418942,9.96,2.03,4.30,2.78,4.93,5.71,5.74,0.42,3.43,3.53,1.81,3.56,2007
USC00411875,1.89,0.48,7.16,2.15,5.02,7.78,1.01,1.34,1.81,1.02,1.28,0.48,2007
USW00012972,5.33,0.04,4.04,1.87,1.58,3.54,13.94,2.68,6.80,1.64,0.67,0.82,2007
USW00012971,6.36,0.06,8.97,3.81,2.60,5.67,16.93,1.88,2.41,1.90,0.51,0.75,2007
USW00012970,4.46,0.05,8.59,4.70,0.95,6.53,9.07,11.29,1.29,0.47,0.29,0.17,2007
USW00012977,6.44,0.61,6.22,4.24,6.67,4.04,9.50,6.63,2.36,3.21,2.96,1.37,2007
USW00012976,6.51,0.65,7.86,5.18,6.15,3.24,11.68,2.89,3.34,1.86,3.48,1.35,2007
USW00012975,6.22,0.93,9.54,3.35,5.65,7.45,10.47,8.83,5.03,2.28,5.15,2.00,2007
USC00414137,3.85,0.76,7.53,1.93,8.91,12.13,5.85,3.28,5.72,2.25,1.87,0.80,2007
USC00411017,2.51,1.38,4.63,3.19,5.74,7.51,3.30,3.66,2.40,0.95,1.87,0.28,2007
USC00416794,4.40,0.73,3.11,2.51,5.55,4.77,6.43,0.87,3.10,2.44,0.12,2.49,2007
USC00416792,2.66,0.40,0.00,0.42,1.38,1.70,3.90,0.91,0.91,0.50,1.02,0.00,2007
USC00414866,4.91,1.03,7.70,1.37,12.80,5.59,5.34,0.42,6.85,1.46,1.68,1.25,2007
USC00410832,5.87,0.10,7.11,2.15,9.93,5.28,6.39,4.19,2.73,2.00,0.84,0.81,2007
USW00003951,8.47,2.30,3.64,2.34,5.60,5.53,9.74,0.63,1.13,2.01,2.70,2.90,2007
USC00412741,2.94,0.49,6.61,3.35,4.28,6.72,0.66,3.80,2.86,0.55,1.37,0.37,2007
USC00419224,0.92,0.45,5.35,0.68,3.07,2.40,1.05,2.74,2.77,0.20,0.10,1.23,2007
USC00419953,7.25,0.20,8.51,4.24,3.44,2.81,9.84,2.33,1.81,1.42,1.10,0.67,2007
USC00416932,3.36,0.10,1.06,1.65,5.28,2.38,1.98,3.20,1.33,0.40,0.80,0.22,2007
USC00413828,1.30,0.05,3.30,1.02,3.61,5.72,1.41,2.57,2.37,0.07,0.06,0.92,2007
USC00410337,5.06,0.83,5.35,2.66,10.10,8.87,5.20,1.41,1.33,3.00,1.41,4.39,2007
USC00410482,1.72,0.34,2.45,7.61,2.16,2.76,0.72,1.95,5.54,0.00,0.95,0.12,2007
USC00417873,3.85,0.10,4.71,2.91,5.29,4.11,9.67,2.81,2.66,0.75,0.39,0.30,2007
USC00412086,3.80,1.26,7.07,1.58,11.63,10.34,4.39,1.10,7.46,0.95,2.08,0.94,2007
USC00412088,3.93,0.23,12.63,1.65,13.78,10.03,3.10,0.66,1.57,0.71,2.47,1.07,2007
USC00417533,6.78,0.35,4.53,1.64,2.65,0.85,10.50,3.56,3.11,1.27,0.20,0.13,2007
USC00413686,7.08,0.12,6.77,1.00,10.58,6.69,10.27,2.48,1.48,1.59,0.08,0.35,2007
USC00413685,7.51,0.00,7.02,1.66,6.30,6.35,9.11,2.93,0.95,2.11,1.46,1.38,2007
USC00412225,8.48,1.68,3.17,1.92,7.72,5.22,8.32,3.82,1.87,1.84,1.94,3.59,2007
USC00410639,6.08,0.19,7.90,2.91,2.23,4.59,15.76,3.30,2.02,0.19,0.61,0.14,2007
USC00410764,1.77,0.10,0.55,0.39,2.70,2.30,4.01,4.74,1.78,0.34,0.55,0.00,2007
USC00413411,1.12,0.15,2.66,2.57,8.29,3.33,2.35,6.54,1.21,0.00,0.20,1.56,2007
USC00419565,1.33,0.31,4.85,1.09,3.29,2.79,2.86,2.10,3.94,0.10,0.00,2.05,2007
USW00012957,1.74,0.98,3.59,0.69,2.13,2.89,3.89,2.50,5.22,1.61,1.37,0.19,2007
USW00012959,2.41,0.23,0.57,0.61,1.22,2.02,8.94,3.01,1.73,1.14,0.26,0.00,2007
USC00414517,1.25,0.72,0.10,0.30,3.90,4.01,0.65,0.80,6.65,0.11,0.30,1.56,2007
USC00411138,2.18,0.50,7.24,2.90,7.28,11.57,3.14,0.78,2.41,1.96,2.00,0.24,2007
USW00023034,1.86,0.54,3.86,2.67,4.74,5.54,1.84,6.55,2.55,0.83,0.89,0.18,2007
USC00417791,6.39,0.07,5.96,2.08,6.16,11.41,5.61,0.83,4.28,0.00,1.65,1.13,2007
USC00418531,5.50,0.00,8.86,2.23,4.61,9.06,4.52,0.45,4.74,0.58,0.84,0.72,2007
USC00418519,9.64,0.61,9.32,3.05,6.00,6.72,16.96,8.03,2.13,4.10,2.11,0.90,2007
USC00411337,5.45,0.13,3.09,2.13,6.92,8.80,7.05,0.95,2.22,0.68,1.50,0.17,2007
USC00414670,1.31,0.15,4.86,2.42,5.17,4.81,3.44,4.77,1.98,0.78,1.63,0.33,2007
USC00414972,2.16,0.66,8.10,2.37,6.09,11.63,4.52,0.77,2.60,1.30,1.16,1.41,2007
USC00417327,1.70,0.33,7.65,1.69,6.66,13.99,2.00,3.45,1.41,1.95,1.49,0.66,2007
USC00413289,3.38,0.69,7.21,3.16,6.14,10.61,4.76,1.11,2.50,1.29,1.63,2.02,2007
USC00413370,5.81,0.57,4.15,4.77,7.06,12.76,2.14,3.05,1.25,4.35,1.23,2.80,2007
USC00412206,5.77,1.20,6.32,2.71,6.05,5.89,9.57,1.89,1.32,3.21,5.47,1.74,2007
USC00411596,5.58,0.36,4.94,2.46,6.63,4.70,8.54,2.53,1.60,1.62,2.55,3.24,2007
USW00012935,7.23,0.17,5.95,3.71,8.02,4.14,17.24,6.12,2.47,1.12,1.38,0.46,2007
USW00012932,4.11,0.05,1.50,0.58,6.90,2.16,17.42,2.04,2.32,0.43,0.39,0.00,2007
USC00413065,4.60,0.00,6.98,2.63,5.04,4.68,9.09,2.10,2.46,1.50,1.62,0.00,2007
USC00418232,1.00,0.25,7.72,1.06,3.70,3.12,0.85,0.85,4.61,0.02,0.12,1.21,2007
USC00418236,2.19,0.85,5.00,2.17,4.12,2.59,1.65,4.57,4.34,0.27,0.05,2.02,2007
USC00411838,6.86,0.75,6.93,3.93,8.14,9.10,8.92,6.50,1.45,3.35,7.00,2.62,2007
USW00023055,0.24,0.11,0.33,1.35,0.39,1.75,3.28,1.14,1.81,0.00,0.26,0.74,2007
USC00419007,5.91,0.11,6.09,2.33,4.55,7.82,12.14,7.32,1.29,1.60,0.88,0.60,2007
USC00419004,8.87,0.29,9.33,3.19,13.39,8.02,9.85,0.32,0.89,0.95,2.68,1.87,2007
USC00419001,5.90,0.15,8.20,1.87,11.54,7.23,11.84,1.70,1.92,2.48,3.24,1.37,2007
USC00413525,5.65,0.11,6.27,3.37,5.86,9.07,7.24,3.20,1.34,2.52,6.62,1.58,2007
USC00419916,10.02,1.47,4.39,2.18,5.47,7.77,7.14,1.96,1.30,2.69,1.54,3.67,2007
USC00411314,5.94,0.13,9.20,3.40,5.41,3.89,3.37,0.65,1.75,2.56,3.94,3.30,2007
USC00410190,6.65,1.22,2.76,2.13,6.32,4.76,10.56,2.61,2.57,2.07,3.64,3.55,2007
USC00418877,3.67,0.12,11.37,1.78,9.41,10.69,6.29,7.81,1.53,0.59,0.92,0.23,2007
USC00411253,3.08,0.13,9.60,1.55,8.80,24.07,6.20,3.03,1.86,0.30,1.70,0.78,2007
USW00012912,7.45,0.35,8.37,2.52,11.19,6.09,20.35,5.74,4.15,3.87,1.35,0.34,2007
USW00012917,7.59,0.32,5.93,3.92,3.60,4.87,12.76,5.87,8.25,1.84,6.29,2.45,2007
USW00012918,6.74,1.35,8.78,4.76,9.62,5.58,9.94,7.23,6.28,1.82,4.33,1.64,2007
USC00418252,1.49,0.26,2.86,0.78,6.30,1.80,0.93,2.29,0.93,0.56,0.83,0.17,2007
USC00417172,9.35,0.74,0.83,4.63,0.96,5.89,12.04,7.98,3.90,1.83,4.70,4.72,2007
USC00414058,4.15,0.10,2.08,0.48,3.34,6.65,5.56,3.32,5.61,0.65,0.24,0.10,2007
USC00414556,7.31,0.21,10.36,1.67,6.12,10.44,5.74,0.92,4.19,0.72,1.76,0.87,2007
USC00416776,1.07,0.17,6.71,3.13,3.36,0.80,2.17,1.56,4.04,3.02,0.05,2.09,2007
USC00413508,6.95,0.04,6.24,1.81,6.99,8.72,8.46,2.72,5.23,0.00,0.77,0.35,2007
USC00413507,6.55,0.10,5.82,1.82,8.57,7.79,10.49,2.51,3.54,1.85,1.44,0.80,2007
USC00412902,0.04,0.78,5.48,1.59,6.67,6.06,7.95,3.89,4.72,2.77,1.78,3.43,2007
USC00413954,2.94,0.06,6.24,2.23,11.43,5.98,5.11,6.08,4.11,0.47,0.82,0.15,2007
USW00003933,4.65,0.27,7.81,2.15,10.02,6.62,3.55,0.13,1.72,2.46,1.15,0.96,2007
USC00416959,1.85,0.05,0.87,0.07,1.21,2.50,2.20,2.43,0.46,0.17,1.14,0.00,2007
USC00415271,6.65,0.14,4.81,1.92,5.81,3.30,4.69,2.92,0.79,2.76,4.70,3.02,2007
USC00415272,2.55,0.06,6.65,1.44,8.19,6.47,3.14,1.49,2.80,0.63,0.80,0.30,2007
USC00415904,6.57,1.01,3.97,3.04,8.83,2.90,10.42,6.24,0.18,1.02,3.11,3.00,2007
USC00418081,4.52,0.07,0.98,0.98,4.73,2.46,14.02,5.76,4.29,0.67,0.55,0.41,2007
USC00411921,5.27,0.57,4.14,1.73,5.44,6.61,8.81,2.13,5.58,5.80,1.52,2.91,2007
USW00003031,1.03,0.03,2.52,1.81,6.19,2.35,1.72,2.90,1.88,0.22,0.63,0.40,2007
USW00003032,2.17,0.05,0.24,0.37,2.43,1.46,1.99,0.82,1.35,0.13,0.01,0.01,2007
USC00413196,1.02,0.08,3.24,1.24,5.70,1.69,2.99,1.93,3.31,0.15,0.00,1.35,2007
USC00419952,6.55,0.18,6.85,9.82,2.61,4.26,11.67,3.46,2.16,3.27,2.25,0.52,2007
USC00417944,1.75,0.55,4.18,1.81,5.42,5.69,1.73,6.09,1.63,0.90,0.00,0.07,2007
USC00418274,4.13,0.59,2.89,2.80,7.22,17.09,6.11,0.72,0.78,2.61,1.36,2.70,2007
USC00414710,1.29,0.15,2.46,2.62,5.28,1.45,1.08,3.23,5.11,0.20,0.59,0.33,2007
USC00411128,1.31,0.26,4.25,1.13,5.72,3.48,1.10,2.36,2.63,0.00,0.44,1.40,2007
USW00023091,1.67,0.01,0.67,2.46,3.78,1.50,1.73,1.46,0.92,0.52,0.68,0.06,2007
USC00413299,3.59,0.24,5.11,1.65,9.82,9.99,12.58,0.89,2.10,0.18,1.15,0.18,2007
USC00414570,1.45,0.25,5.30,1.70,3.48,6.61,3.85,3.87,2.20,0.00,0.30,1.74,2007
USC00414575,4.59,0.00,7.24,2.94,3.13,4.52,7.14,4.06,1.38,1.31,6.18,0.90,2007
USC00410655,8.97,0.24,8.15,2.04,4.77,6.52,6.24,2.72,0.74,3.07,7.27,1.83,2007
USC00418863,2.47,0.60,5.38,2.69,8.80,8.86,5.63,4.17,4.18,0.51,1.23,0.51,2007
USC00415659,7.68,0.14,4.08,6.55,5.44,0.87,26.41,6.45,4.92,0.60,2.61,0.96,2007
USC00410404,9.93,1.37,4.76,3.39,9.17,6.53,9.11,4.60,1.62,2.87,1.89,3.10,2007
USC00414382,9.66,0.56,5.91,2.00,7.00,5.39,5.19,2.63,1.65,2.67,5.48,5.09,2007
USC00410408,10.78,2.90,4.33,2.84,5.80,7.49,4.52,1.28,3.31,1.88,2.19,4.47,2007
USC00414967,1.25,0.39,4.92,1.81,6.12,5.99,1.87,5.21,1.17,0.15,0.48,1.38,2007
USW00012960,5.72,1.15,6.40,3.86,9.88,3.07,9.95,8.06,3.05,6.85,5.50,2.06,2007
USC00419655,8.05,0.68,6.51,5.30,3.44,2.11,13.03,5.28,2.38,3.25,3.44,2.78,2007
USC00412462,5.16,0.16,5.82,3.02,5.62,5.36,8.46,2.30,0.85,3.18,4.06,2.52,2007
USC00411720,5.68,0.17,3.83,2.57,7.24,9.54,8.51,2.72,3.82,0.51,0.76,0.27,2007
USC00416733,1.55,0.41,5.03,2.95,6.01,4.93,1.27,9.14,3.07,0.35,0.76,0.23,2007
USC00416734,1.83,0.25,6.41,1.37,8.63,3.90,2.37,2.37,1.43,0.35,0.40,0.24,2007
USC00416739,6.96,0.09,3.47,1.67,3.77,0.32,8.91,3.18,1.08,3.46,1.10,0.07,2007
USC00414597,2.85,0.79,5.34,0.99,6.73,12.27,4.38,2.96,5.14,2.70,1.72,2.44,2007
USC00417020,7.00,0.22,5.28,3.81,4.95,4.09,13.14,5.07,1.08,0.00,3.16,0.00,2007
USC00418845,0.34,0.39,2.71,1.16,2.17,0.26,3.38,4.74,0.61,1.23,0.01,0.25,2008
USC00412633,0.00,1.14,2.16,2.79,4.28,0.94,1.11,3.47,2.29,2.46,0.00,0.37,2008
USC00411625,1.11,1.15,3.22,5.28,1.40,2.19,1.18,3.39,1.13,1.81,0.82,0.10,2008
USC00415369,0.08,0.00,0.45,1.22,1.49,0.00,5.11,4.54,0.32,1.18,0.00,0.27,2008
USC00410958,0.06,0.82,0.19,0.35,2.93,1.45,4.48,4.00,0.92,4.75,0.23,0.30,2008
USW00003072,0.11,0.82,3.35,1.52,2.56,1.74,0.20,3.69,1.89,1.49,0.33,0.00,2008
USC00414903,1.82,4.70,2.87,3.05,1.76,0.91,0.90,3.54,1.60,2.88,1.95,1.16,2008
USC00416506,0.01,0.03,1.13,0.19,0.00,2.16,0.71,5.77,3.10,1.51,0.00,0.00,2008
USC00416502,0.35,0.02,0.84,0.18,0.23,0.43,0.13,5.08,2.26,1.90,0.00,0.00,2008
USC00415094,0.49,3.01,7.83,4.72,3.90,2.36,0.13,3.86,3.80,1.00,2.81,0.58,2008
USC00414137,0.96,0.67,2.75,3.98,2.29,6.63,0.64,3.39,1.13,4.05,1.22,0.07,2008
USC00410071,0.09,0.20,0.42,0.53,1.61,3.95,3.44,5.24,0.79,6.15,0.35,0.07,2008
USC00417593,0.02,0.02,3.10,1.60,0.00,1.12,0.08,2.36,0.00,0.00,0.04,0.00,2008
USC00413257,0.23,0.21,2.68,1.86,1.10,4.24,0.78,3.01,0.53,2.66,0.33,0.08,2008
USC00417594,3.87,3.24,2.00,1.97,0.17,1.56,2.45,5.08,5.37,3.93,3.46,1.07,2008
USC00410611,7.48,3.89,2.56,1.23,4.08,4.17,6.33,11.85,11.15,3.14,2.71,4.93,2008
USC00410613,6.52,3.39,2.12,0.90,4.04,7.15,5.96,11.58,8.69,1.74,4.85,2.31,2008
USC00417040,2.80,7.75,3.82,1.63,2.00,3.52,2.00,5.28,4.90,1.94,4.30,4.50,2008
USW00003999,0.40,0.07,2.50,0.67,4.43,0.78,1.10,2.12,0.35,0.44,1.39,0.18,2008
USW00003991,0.11,2.62,6.43,2.91,3.74,2.54,0.34,5.26,0.95,1.30,2.38,0.44,2008
USC00412617,0.02,0.51,0.16,0.50,2.82,0.46,4.41,2.25,0.32,6.98,0.10,0.20,2008
USC00419191,0.00,0.73,1.36,1.61,2.74,3.62,2.51,3.00,4.90,2.68,0.13,0.00,2008
