id1,JanPrec,FebPrec,MarPrec,AprPrec,MayPrec,JunPrec,JulPrec,AugPrec,SepPrec,OctPrec,NovPrec,DecPrec,Year
USC00131319,0.94,1.61,3.36,4.09,3.66,5.11,4.69,6.04,2.96,4.81,0.17,3.44,2007
USC00138296,0.67,1.33,3.05,4.28,4.45,3.40,4.06,6.35,3.76,4.99,0.13,1.99,2007
USC00136800,0.81,0.70,3.06,3.28,3.64,1.16,1.39,9.19,3.11,3.71,0.00,1.54,2007
USC00133120,0.82,1.55,3.15,5.44,5.24,3.02,4.43,5.10,2.77,5.30,0.33,2.70,2007
USC00134308,1.46,1.37,3.26,4.59,4.54,4.60,1.94,11.32,2.14,4.27,0.06,1.38,2007
USC00132603,0.93,1.73,1.35,5.39,2.82,4.57,5.65,11.17,2.69,6.78,0.37,3.05,2007
USC00134342,1.07,1.72,3.03,5.01,1.84,2.15,1.52,7.01,4.33,3.05,0.12,1.78,2007
USC00137613,0.89,1.30,3.51,4.11,11.89,1.72,2.14,8.92,1.58,6.20,0.27,3.02,2007
USC00136316,0.57,1.90,1.71,4.74,8.40,3.10,2.62,11.92,2.03,5.27,0.32,3.97,2007
USC00137161,1.11,0.81,1.98,7.15,5.48,0.80,2.34,19.06,3.36,4.12,0.02,1.70,2007
USC00138410,1.27,0.95,3.17,4.26,11.34,1.64,1.40,7.66,3.04,5.38,0.04,1.94,2007
USC00139132,1.05,1.68,2.47,3.92,6.74,1.27,2.10,8.93,4.30,6.35,0.27,5.30,2007
USC00131710,1.21,2.19,4.17,6.00,5.36,2.46,2.90,6.71,2.70,6.00,0.12,3.47,2007
USC00134624,1.52,1.95,3.37,4.67,4.62,3.91,3.63,17.65,3.41,4.71,0.27,3.78,2007
USC00136103,0.93,2.17,2.28,1.93,4.41,1.92,2.61,11.58,4.52,4.02,0.22,1.78,2007
USC00137859,0.39,0.97,3.08,1.82,4.52,2.93,1.81,10.41,2.75,3.72,0.08,1.58,2007
USC00134381,2.08,2.07,4.20,3.35,3.23,4.55,1.72,4.50,0.93,2.65,0.58,3.06,2007
USC00130608,0.99,1.67,2.39,5.78,1.07,4.88,6.21,6.49,1.76,4.43,0.26,3.53,2007
USC00130600,1.15,4.32,3.59,3.53,4.49,9.44,4.84,5.52,4.63,5.44,0.11,3.31,2007
USC00131731,0.07,4.32,3.64,4.97,3.35,8.74,4.20,7.52,2.00,2.64,0.30,1.60,2007
USW00094910,0.74,1.31,1.61,4.47,4.65,5.12,4.64,10.31,4.18,3.77,0.17,1.93,2007
USC00132110,0.85,2.02,3.48,3.40,5.04,4.42,4.25,15.11,3.04,4.33,0.05,1.46,2007
USC00131533,0.89,1.11,4.40,3.14,10.07,2.39,2.20,10.53,2.08,5.83,0.10,3.44,2007
USC00137979,0.00,0.00,1.57,4.14,5.98,1.74,1.36,9.05,1.30,5.25,0.00,0.00,2007
USC00138568,1.03,1.85,1.81,5.33,3.74,4.68,3.78,9.72,3.69,5.70,0.28,3.39,2007
USW00014990,0.63,1.83,3.15,3.21,3.44,5.52,6.47,5.08,2.89,4.29,0.19,4.06,2007
USC00136160,0.00,2.20,3.27,5.06,5.45,4.69,5.98,9.39,1.95,5.07,0.18,3.64,2007
USC00134038,0.00,0.00,1.32,4.42,8.75,0.20,2.30,6.83,1.41,4.50,0.00,0.00,2007
USC00130133,1.13,1.89,2.29,3.34,4.19,3.84,1.80,13.64,2.89,5.50,0.00,0.42,2007
USW00014940,0.52,2.20,4.12,4.02,6.00,2.39,4.99,11.55,3.10,4.69,0.10,1.74,2007
USW00014943,0.87,1.91,4.20,4.64,4.74,2.70,2.19,9.07,3.67,3.88,0.03,1.70,2007
USC00132209,0.69,2.18,3.76,6.25,6.09,4.51,2.39,6.01,3.81,5.87,0.30,2.59,2007
USC00135198,0.82,2.66,3.15,6.37,5.08,4.39,4.64,6.33,2.07,5.23,0.10,2.39,2007
USC00130364,0.79,1.06,4.13,5.79,9.87,1.08,1.56,7.36,3.32,9.89,0.05,1.69,2007
USC00130112,0.77,1.94,2.66,5.41,3.94,3.37,2.44,11.13,2.98,3.60,0.27,2.96,2007
USC00138270,1.09,1.80,2.36,2.49,4.00,2.45,4.55,8.34,3.92,5.35,0.10,0.30,2007
USC00135796,0.74,2.59,3.05,5.55,4.70,4.60,7.00,9.80,1.65,4.60,0.10,3.07,2007
USC00135131,0.83,1.90,3.62,4.20,1.94,7.80,6.79,5.60,2.08,3.89,0.11,3.47,2007
USC00131962,0.00,0.32,3.36,3.84,6.02,1.59,4.22,13.22,1.78,4.39,0.07,1.10,2007
USC00132689,0.48,1.41,2.34,2.54,3.05,2.17,1.41,15.34,3.33,6.36,0.04,1.22,2007
USC00133487,0.75,1.98,2.00,5.71,4.60,6.00,4.37,12.13,2.13,4.49,0.61,1.06,2007
USC00138688,0.90,1.51,3.63,5.35,4.48,7.70,5.99,8.48,2.58,3.51,0.36,3.73,2007
USC00136243,0.69,1.84,3.22,5.04,7.83,1.50,1.17,7.76,3.29,4.37,0.00,1.35,2007
USC00132235,0.49,1.80,4.14,4.73,1.52,6.89,11.98,7.95,1.38,2.61,0.33,3.59,2007
USC00134244,1.71,2.40,5.05,7.54,4.82,4.29,3.34,10.90,2.50,6.64,0.00,3.09,2007
USC00130157,0.71,0.82,1.21,4.95,4.04,5.09,2.97,10.67,1.97,4.81,0.05,4.41,2007
USC00132789,1.02,2.37,3.48,3.94,7.57,5.61,5.31,8.17,3.25,3.57,1.11,3.66,2007
USC00136910,1.04,0.09,2.14,4.58,5.66,3.25,0.73,19.43,3.45,5.16,0.01,0.42,2007
USC00133290,0.91,0.72,3.97,5.51,9.64,1.56,1.24,9.58,3.51,6.58,0.09,1.52,2007
USC00132171,1.11,0.96,2.80,5.26,7.76,0.74,2.03,7.99,4.22,3.57,0.14,1.46,2007
USC00130910,1.03,2.06,3.94,4.89,5.41,5.89,5.74,9.69,2.16,3.80,0.39,4.01,2007
USC00133509,0.77,0.27,2.10,9.25,12.24,3.35,4.27,8.46,3.69,6.93,0.00,1.61,2007
USC00134758,0.81,2.00,2.78,4.54,8.05,3.66,2.28,12.31,1.79,4.08,0.21,3.77,2007
USC00138009,1.09,0.40,0.24,5.81,3.15,5.44,4.52,9.39,2.41,7.41,0.32,3.22,2007
USC00132573,1.27,2.81,2.76,6.96,6.17,6.53,3.09,14.83,1.72,5.82,0.09,2.37,2007
USW00054902,0.88,2.41,2.33,4.59,5.82,3.37,1.77,8.30,3.69,4.88,0.39,3.44,2007
USC00137678,0.84,1.53,3.14,5.15,5.00,5.26,3.65,11.55,2.77,4.03,0.26,2.99,2007
USC00137147,0.53,1.20,2.20,2.49,3.16,1.96,0.79,5.28,2.06,5.48,0.02,1.33,2007
USC00134142,1.02,2.32,2.04,6.05,4.90,6.90,3.21,10.67,2.07,6.13,0.07,0.88,2007
USC00138339,1.06,1.87,1.97,3.85,3.80,3.41,5.54,11.01,1.81,4.67,0.12,2.55,2007
USC00134389,1.00,3.00,2.72,4.93,6.10,2.66,2.70,9.47,2.28,4.87,0.45,3.57,2007
USC00131233,1.54,1.37,2.04,5.20,7.18,2.81,2.12,7.40,2.31,4.63,0.12,2.00,2007
USC00131541,1.50,1.43,1.11,4.36,3.23,6.84,2.00,12.22,1.71,3.11,0.00,1.66,2007
USC00132299,1.18,2.29,3.68,5.11,4.07,2.91,3.65,8.44,1.17,3.19,1.05,3.53,2007
USC00134557,1.26,2.41,2.88,2.95,2.51,2.50,2.60,9.77,3.99,4.20,0.18,1.34,2007
USC00130385,0.00,0.00,0.97,1.24,13.25,0.60,0.00,7.27,2.19,7.66,0.58,1.57,2007
USW00094991,0.93,1.33,3.17,3.26,8.00,2.80,1.58,6.54,1.78,3.99,0.13,2.74,2007
USC00130923,1.26,1.73,2.68,3.89,3.89,3.28,2.88,10.46,3.96,4.26,0.04,4.56,2007
USC00139750,0.90,1.86,3.72,5.70,5.99,5.02,2.97,7.34,1.76,5.48,0.14,1.96,2007
USC00136566,2.56,1.35,2.85,7.37,8.17,2.52,3.67,7.85,2.12,6.25,0.19,1.94,2007
USC00137386,1.06,1.28,2.25,3.33,4.02,1.46,0.42,6.48,3.12,4.35,0.05,1.44,2007
USC00135837,0.83,1.68,4.87,5.33,3.24,5.62,4.28,8.25,2.01,4.52,1.09,4.10,2007
USC00130241,0.93,1.35,2.38,6.64,6.33,3.07,3.16,6.63,5.33,5.36,0.27,2.56,2007
USC00136719,1.20,1.57,2.32,4.09,4.69,1.62,1.19,13.01,3.27,4.23,0.05,1.86,2007
USC00137594,0.98,2.76,3.52,2.94,3.19,1.45,0.75,7.48,3.94,5.09,0.02,1.78,2007
USC00135992,0.52,1.58,1.91,4.77,4.17,2.49,3.17,7.66,4.17,5.80,0.19,2.58,2007
USC00131635,0.80,1.75,3.62,2.68,1.54,5.56,5.46,7.61,0.93,2.14,0.26,3.18,2007
USW00094982,0.55,1.00,5.84,3.66,1.83,4.81,9.00,8.29,1.48,2.07,0.50,1.78,2007
USC00134101,0.80,1.41,3.89,5.00,2.34,8.74,5.86,7.06,2.02,4.07,0.10,4.11,2007
USC00132724,0.00,1.65,2.35,1.67,3.00,1.86,2.75,7.79,3.85,4.98,0.00,0.01,2007
USC00136199,0.82,1.03,1.34,5.94,3.39,3.76,6.41,6.96,3.62,5.08,0.15,2.37,2007
USC00136190,0.65,1.11,3.11,1.91,3.31,3.51,0.70,7.23,2.67,5.16,0.07,1.19,2007
USC00134735,0.58,0.02,3.26,4.38,3.65,1.04,0.00,10.14,5.46,6.27,0.00,0.61,2007
USC00130088,0.70,0.98,2.77,3.51,3.70,3.17,0.54,9.06,3.01,7.36,0.00,1.38,2007
USC00132864,1.00,0.94,0.76,11.98,5.92,10.20,5.13,2.00,2.58,1.71,1.90,2.93,2008
USC00136527,1.10,2.98,0.96,6.92,4.43,7.55,8.01,2.41,6.37,2.08,2.37,2.67,2008
USC00130203,0.62,1.75,1.23,5.12,7.05,13.29,6.79,1.84,3.69,3.60,2.66,1.69,2008
USC00130200,0.24,0.71,2.71,5.23,8.48,10.69,9.28,2.10,3.09,3.63,2.60,1.20,2008
USC00131402,0.89,1.06,0.99,6.74,4.39,10.71,5.39,1.77,1.95,2.57,2.13,1.85,2008
USC00136755,0.46,1.11,0.49,6.97,8.32,9.09,5.30,1.91,1.51,3.24,1.73,1.04,2008
USC00131060,1.00,3.11,1.22,5.90,3.20,9.11,7.33,2.94,10.92,2.07,1.30,6.55,2008
USC00133584,0.98,1.17,0.77,9.06,5.61,10.19,3.70,2.15,2.31,4.19,3.00,2.37,2008
USC00137669,0.25,0.22,1.28,4.59,7.29,11.60,3.18,0.67,3.69,3.53,1.37,1.13,2008
USC00137664,0.39,0.24,1.06,2.46,4.24,5.76,3.40,1.48,3.15,5.89,0.35,1.07,2008
USC00134342,0.49,1.03,1.20,4.13,7.46,4.68,2.26,2.81,3.32,4.66,1.67,1.13,2008
USC00136327,7.48,4.31,1.90,8.04,2.97,2.75,9.07,0.46,6.67,1.50,1.22,9.49,2008
USC00137326,0.70,1.21,0.38,7.37,4.34,13.96,3.85,3.43,1.46,3.70,2.26,1.99,2008
USC00135250,0.24,1.47,2.96,4.20,6.78,15.17,7.87,1.05,4.51,4.78,1.36,0.00,2008
USC00135232,0.70,1.27,1.71,5.13,4.62,10.75,4.57,2.58,1.43,4.60,4.52,2.04,2008
USC00138296,0.48,1.82,0.54,6.57,9.03,10.69,5.78,3.33,3.74,1.91,1.81,1.65,2008
USC00136305,0.96,1.62,0.84,7.63,3.86,12.39,4.99,2.27,2.35,3.83,2.35,2.37,2008
USC00132110,0.83,1.06,1.47,8.74,3.20,14.10,3.22,2.37,1.81,1.92,1.98,1.64,2008
USC00130753,0.59,2.97,1.25,6.35,6.81,7.72,9.52,2.61,8.03,1.67,1.94,2.41,2008
USC00131442,0.39,0.82,0.48,3.82,6.33,4.77,5.25,1.84,3.80,4.86,0.80,0.81,2008
USC00137844,0.41,0.69,1.18,2.84,4.07,4.15,4.41,1.22,2.43,3.37,0.96,1.11,2008
USC00138755,1.52,2.34,0.60,11.19,3.74,10.18,4.22,3.11,2.99,2.25,2.08,3.14,2008
USC00130181,0.25,0.50,1.01,1.68,3.56,4.89,3.82,1.07,3.74,4.32,0.99,1.15,2008
USC00138632,0.53,1.67,1.28,7.44,5.65,9.70,6.03,3.16,5.66,1.15,1.39,0.75,2008
USC00135769,0.60,1.80,1.63,5.65,7.09,12.73,11.06,0.80,6.68,5.01,1.78,2.70,2008
USC00138806,0.41,0.76,0.44,6.03,5.57,11.09,7.52,2.28,1.94,2.31,1.35,1.19,2008
USC00133438,0.46,1.27,2.28,4.63,5.56,12.82,6.09,0.75,4.15,4.00,1.36,1.75,2008
USW00014990,0.55,3.03,1.83,6.56,6.42,8.96,7.07,3.83,5.07,1.31,1.37,1.98,2008
USC00131704,0.93,2.79,1.16,9.20,4.30,10.08,7.28,3.58,5.21,1.68,2.06,2.23,2008
USC00131705,0.93,3.09,1.33,8.85,8.14,9.99,7.11,2.98,4.78,1.50,1.79,2.31,2008
USC00134963,1.21,4.61,2.32,7.14,5.73,4.67,4.54,1.53,4.22,2.47,1.49,3.15,2008
USC00131533,0.37,1.04,2.11,3.02,6.22,13.09,1.35,0.92,5.07,6.67,1.53,1.04,2008
USC00137700,0.38,0.58,1.70,1.90,4.92,6.04,2.51,1.36,3.15,4.49,0.77,1.51,2008
USC00135952,0.54,0.98,1.12,9.51,4.04,12.68,2.67,2.57,3.17,2.01,2.02,2.50,2008
USC00136891,0.23,0.73,1.88,4.57,7.92,14.49,2.49,0.84,4.83,4.50,1.31,0.76,2008
USC00130807,0.68,1.52,1.80,6.63,11.02,9.83,9.32,1.83,2.19,4.59,2.70,1.71,2008
USC00133473,1.08,3.64,1.07,6.28,4.94,9.14,7.43,1.67,5.22,2.00,1.99,2.29,2008
USC00136151,0.24,0.70,1.05,7.18,5.59,13.20,3.70,1.18,3.55,5.43,1.74,0.90,2008
USW00014943,0.73,0.81,1.23,2.79,5.20,3.35,4.39,2.67,3.34,4.61,1.06,1.47,2008
USC00130536,0.69,2.38,1.61,4.76,5.06,9.19,12.44,0.93,5.68,4.84,2.59,2.99,2008
USC00134705,1.59,5.47,0.93,4.76,5.15,4.36,5.34,1.33,11.98,2.20,1.08,5.52,2008
USC00134926,1.48,2.29,1.44,5.03,4.80,13.36,9.34,0.82,6.93,4.41,2.17,1.58,2008
USC00133675,0.25,0.52,2.65,5.14,8.02,11.49,4.78,0.89,3.43,3.38,1.69,0.65,2008
USC00133909,0.78,1.03,1.19,3.47,6.50,7.51,7.43,1.00,2.45,5.00,1.66,1.58,2008
USC00135086,1.04,3.21,1.38,8.74,9.79,8.68,7.64,2.80,3.99,1.47,1.70,2.25,2008
USW00014972,0.02,0.21,0.59,0.51,3.60,4.04,3.70,1.85,2.16,1.72,0.26,0.24,2008
USC00131833,0.42,1.73,1.48,3.12,5.28,14.86,5.11,0.65,4.50,4.14,1.71,1.62,2008
USW00014950,0.40,1.99,1.98,6.11,4.93,9.86,7.93,2.33,4.81,1.61,1.74,2.18,2008
USC00134049,0.65,2.16,1.06,8.08,7.31,8.71,4.73,2.51,2.36,1.47,1.61,1.29,2008
USC00135230,0.60,1.24,1.40,5.77,4.36,10.19,4.59,2.39,1.37,4.16,2.98,1.66,2008
USC00135837,0.94,4.16,1.51,6.60,5.30,8.71,4.73,3.30,8.31,2.96,1.84,3.80,2008
USC00132209,0.55,1.78,1.90,5.04,5.03,10.13,10.04,1.16,3.74,3.78,2.78,1.78,2008
USC00133007,0.86,3.96,2.42,5.14,2.58,5.91,3.82,1.65,8.76,2.51,0.94,3.04,2008
USC00130576,0.59,0.96,1.71,5.03,6.28,12.24,4.79,1.04,7.56,6.06,1.81,1.63,2008
USC00135123,0.52,0.72,0.91,3.51,7.23,5.43,4.69,1.05,2.45,4.89,1.95,0.97,2008
USW00094908,1.21,3.82,2.69,6.04,8.57,7.16,5.17,1.54,3.66,1.98,1.26,3.02,2008
USC00133632,0.31,0.59,0.81,5.04,4.81,9.08,2.90,2.25,4.97,5.34,1.67,0.92,2008
USC00134063,0.32,1.08,0.73,5.18,4.58,12.24,11.07,0.85,5.65,4.24,2.94,1.15,2008
USC00130149,0.00,2.26,0.00,0.00,7.27,10.70,12.50,1.52,7.13,5.09,1.97,0.65,2008
USW00014931,1.07,3.58,1.75,4.83,3.85,6.37,5.50,2.71,8.71,2.34,1.04,3.99,2008
USW00014933,0.44,2.46,1.61,5.82,3.84,13.46,8.19,1.94,3.63,3.73,2.34,1.99,2008
USW00014937,0.96,2.46,1.87,4.48,4.92,8.10,6.68,3.75,5.30,1.77,1.42,2.03,2008
USC00137312,0.62,1.33,0.78,3.78,6.05,8.13,4.73,1.63,2.44,4.19,1.59,1.55,2008
USC00131233,0.71,0.99,1.10,5.00,7.56,7.72,7.17,0.95,2.87,4.85,1.06,2.01,2008
USC00134561,0.30,0.46,0.73,3.42,4.59,6.08,2.88,1.44,2.89,4.85,1.01,1.56,2008
USC00132603,1.12,2.41,0.96,9.82,7.52,8.29,6.65,2.00,1.99,1.26,1.42,2.54,2008
USW00014940,0.56,1.22,1.82,4.96,5.22,10.84,5.44,2.93,2.81,3.35,3.56,0.92,2008
USC00133980,0.56,0.96,0.86,5.02,5.98,9.41,3.84,1.52,1.84,3.82,1.80,1.31,2008
USC00137152,0.44,0.60,1.31,2.17,4.71,6.01,3.02,1.47,2.45,4.88,0.58,0.00,2008
USC00133239,0.76,2.15,0.69,6.60,5.49,10.44,8.47,1.70,4.92,2.24,2.07,1.50,2008
USC00131277,0.48,1.08,0.74,4.29,6.52,6.68,2.69,2.77,3.87,5.35,1.90,0.74,2008
USC00137892,0.56,1.53,1.00,8.81,8.65,9.82,5.94,1.79,2.57,1.74,1.61,1.32,2008
USC00136940,0.24,0.71,1.36,4.02,8.13,14.71,1.93,0.65,3.36,4.76,1.75,0.99,2008
USC00131394,1.00,2.32,1.50,5.67,4.76,9.28,10.23,1.74,6.43,3.25,2.56,2.36,2008
USC00131257,0.95,3.37,1.87,8.77,8.21,8.52,6.42,4.20,4.78,2.08,1.48,3.66,2008
USW00094988,0.10,1.26,1.09,4.47,8.27,9.58,5.79,1.79,2.84,2.06,2.55,0.67,2008
USW00094989,0.35,0.82,1.96,4.07,8.27,10.54,7.98,1.65,3.52,2.98,2.78,0.40,2008
USC00138062,0.56,2.33,1.27,7.96,5.67,8.76,9.27,4.43,6.28,0.91,1.49,1.91,2008
USC00130112,0.78,2.88,1.73,5.96,5.24,7.00,11.26,1.49,5.80,1.50,1.67,2.79,2008
USC00134502,13.03,18.20,0.49,5.69,2.32,10.11,8.39,2.47,5.54,1.28,1.56,0.50,2008
USC00135844,0.91,3.35,1.50,6.22,5.49,7.66,6.04,2.65,7.01,2.68,1.19,3.31,2008
USC00136766,1.10,1.92,0.25,9.80,3.78,9.17,5.52,2.47,2.41,1.56,1.27,2.45,2008
USC00133718,0.52,0.91,1.37,1.93,5.18,4.77,3.27,2.74,2.62,6.19,1.55,1.66,2008
USC00134585,0.91,2.99,1.26,6.36,5.93,8.88,12.40,1.44,7.14,4.09,2.60,2.24,2008
USC00138266,1.02,3.62,1.39,7.47,5.57,4.43,3.83,2.71,5.72,2.19,1.52,3.16,2008
USC00131354,0.41,1.95,1.00,6.78,5.45,10.92,0.16,1.32,7.04,1.87,0.56,2.44,2008
USC00130910,0.80,2.54,1.86,6.78,4.92,7.31,4.30,3.17,6.71,1.49,1.47,2.68,2008
USC00138009,0.38,2.73,1.16,9.37,10.32,11.40,6.77,1.67,2.90,1.44,1.60,2.43,2008
USC00138742,1.50,1.16,0.92,10.28,3.57,10.32,4.18,1.32,2.33,1.70,1.56,1.70,2008
USW00094971,0.23,0.28,1.17,2.87,4.40,6.06,2.97,0.61,2.15,3.40,0.97,0.17,2008
USC00134874,1.00,1.43,1.11,4.80,8.10,7.34,1.01,1.63,5.48,6.06,2.43,1.91,2008
USC00135650,0.78,3.14,1.00,8.35,6.27,8.90,7.85,2.27,5.84,1.93,1.89,2.06,2008
USC00138026,0.35,0.27,0.43,4.59,4.34,6.44,1.07,0.81,1.50,2.81,1.37,1.89,2008
USC00133108,0.74,1.00,0.60,2.43,5.12,8.76,6.30,0.85,2.52,5.39,1.15,0.90,2008
USC00132999,0.71,1.11,0.78,5.15,5.14,9.16,2.73,1.61,1.96,1.81,0.96,0.74,2008
USC00137678,0.71,2.19,1.73,6.68,5.56,7.08,7.26,3.04,5.02,1.21,1.95,2.19,2008
USC00130241,0.81,1.80,1.49,6.09,4.60,12.25,10.93,1.51,3.97,3.72,2.64,2.04,2008
USC00134894,0.19,0.52,1.19,4.81,6.08,6.70,3.03,0.82,3.10,6.05,1.86,0.76,2008
USC00131319,1.09,2.81,2.02,7.22,6.43,9.50,7.45,3.00,4.94,1.40,1.78,2.43,2008
USC00136800,0.52,0.81,1.50,2.89,4.53,5.43,3.12,1.86,2.16,4.82,1.50,1.60,2008
USC00133120,2.12,2.77,1.22,7.30,9.16,10.59,7.13,4.13,3.23,2.17,2.16,2.15,2008
USC00130923,0.28,7.43,0.66,4.28,1.87,7.84,4.43,2.92,3.13,2.74,1.98,1.37,2008
USC00134308,0.93,1.82,0.82,6.35,4.91,7.78,4.09,3.24,2.54,2.29,2.28,1.79,2008
USC00132311,1.22,1.19,0.54,8.50,2.81,15.13,5.94,2.68,1.64,1.46,1.46,2.36,2008
USC00136316,0.50,1.81,1.28,5.80,4.78,9.62,8.88,1.06,7.35,4.10,2.60,2.31,2008
USC00137161,0.50,1.15,1.16,4.69,7.33,8.28,3.69,2.05,3.39,4.96,1.84,1.29,2008
USC00139750,0.55,1.80,0.93,6.06,7.81,9.12,8.15,2.92,5.98,3.47,2.80,1.30,2008
USC00138410,0.19,0.61,0.80,2.89,5.77,9.35,3.10,1.45,2.49,5.42,1.77,1.16,2008
USC00136103,0.55,0.66,0.31,4.37,3.21,9.17,4.50,1.20,1.56,2.31,2.89,2.60,2008
USC00137859,0.31,0.42,0.27,2.91,4.19,3.71,3.09,0.94,2.31,2.49,0.69,0.68,2008
USC00131541,0.18,1.45,1.23,5.93,5.14,6.37,2.39,1.39,0.64,2.33,5.01,5.01,2008
USC00136199,0.67,1.85,0.71,8.31,8.02,10.13,4.95,2.05,2.22,1.41,1.37,1.55,2008
USC00139132,0.38,1.28,1.61,4.83,4.77,12.80,9.22,1.30,4.48,4.37,2.33,1.48,2008
USC00131710,0.56,2.03,1.29,5.50,8.92,11.75,5.55,1.60,4.12,3.19,3.26,1.75,2008
USC00134624,1.55,2.15,0.87,9.27,3.00,9.98,4.90,1.65,1.92,2.17,1.59,3.45,2008
USC00134381,1.24,3.86,2.36,5.60,2.33,8.78,4.40,0.65,8.47,2.47,0.74,3.50,2008
USC00137613,0.29,0.88,1.83,4.09,8.54,15.34,2.22,0.75,4.17,4.20,1.57,1.30,2008
USC00130608,1.31,3.61,1.87,7.40,5.62,8.28,7.22,2.43,4.64,3.19,1.10,2.90,2008
USC00130600,0.59,2.49,0.90,7.17,5.66,6.30,7.03,3.91,4.00,1.23,1.73,1.89,2008
USC00132977,3.20,0.39,0.06,5.44,3.19,8.43,4.07,2.98,1.58,2.26,2.24,3.69,2008
USW00094910,0.87,2.46,1.61,10.80,6.26,8.80,5.52,1.57,2.60,1.54,1.97,2.01,2008
USC00130933,0.62,2.07,1.01,8.27,4.91,10.16,11.08,3.02,5.87,1.89,1.95,2.07,2008
USC00137726,0.40,0.63,1.19,3.06,5.94,5.56,4.59,2.09,2.49,3.88,1.22,1.15,2008
USC00138568,1.21,2.88,2.24,8.54,9.61,8.31,5.51,4.22,4.00,1.34,1.81,2.52,2008
USC00134228,0.65,1.28,1.40,6.16,9.15,7.25,4.51,1.82,1.87,4.72,1.60,1.18,2008
USC00136160,0.40,3.27,1.09,4.19,5.23,7.74,5.55,1.15,11.70,2.05,1.31,3.00,2008
USC00130133,0.57,0.29,0.13,2.30,5.46,5.52,1.70,1.04,1.95,3.07,1.75,1.44,2008
USC00135198,0.43,1.59,0.62,8.11,6.79,11.07,8.42,1.69,3.51,2.90,1.80,2.02,2008
USC00130999,0.19,1.16,0.72,8.71,7.15,10.36,6.73,1.75,1.34,4.19,3.22,1.61,2008
USC00133487,0.45,2.05,0.50,11.75,5.62,8.02,6.26,2.39,3.79,3.16,2.15,1.48,2008
USC00130364,0.27,0.20,2.01,5.59,5.24,13.56,4.35,1.00,4.61,3.49,1.54,1.22,2008
USC00133509,0.33,0.61,1.44,4.73,4.76,11.94,9.73,1.15,4.21,5.44,4.85,0.63,2008
USC00135796,0.85,2.80,0.70,2.40,3.35,8.90,5.65,1.96,12.70,2.35,1.00,3.00,2008
USC00135131,1.04,4.22,1.47,6.94,5.30,6.93,5.28,2.69,4.86,2.52,1.11,2.94,2008
USC00131954,0.89,1.43,0.56,6.91,3.14,12.35,6.07,2.35,2.17,2.31,1.20,2.31,2008
USC00136243,0.64,0.62,0.92,3.90,7.87,5.06,2.79,1.81,3.15,4.35,1.14,1.84,2008
USC00132235,1.19,3.57,1.30,6.12,5.57,5.22,3.89,1.18,5.33,2.78,1.22,2.95,2008
USC00138688,0.76,3.31,2.31,6.94,5.09,8.19,4.48,3.35,5.74,1.59,1.35,3.67,2008
USC00134244,0.76,1.78,2.91,4.94,7.01,11.60,6.71,2.74,2.46,3.24,3.17,1.80,2008
USC00136492,0.54,1.88,0.90,8.02,5.08,6.09,7.04,1.69,0.65,2.23,1.84,2.02,2008
USC00134101,0.80,4.00,2.12,6.87,5.02,6.73,7.33,4.17,4.60,1.81,1.95,2.55,2008
USC00130157,1.54,1.15,0.91,9.45,5.28,8.52,5.19,1.65,2.11,2.24,1.93,5.46,2008
USC00132789,0.65,3.23,1.68,6.00,5.47,7.68,5.68,2.39,8.02,1.81,1.67,2.83,2008
USC00136910,0.67,0.32,0.24,7.35,6.06,10.01,12.80,1.77,5.70,2.02,1.32,2.65,2008
USC00138339,1.04,0.89,0.98,11.02,7.23,8.83,7.03,1.44,2.12,2.06,2.07,2.94,2008
USC00132573,0.73,2.04,1.03,10.26,7.83,8.48,6.78,2.09,2.53,2.98,2.63,2.07,2008
USC00134758,0.82,1.67,1.78,4.70,6.10,8.37,8.18,1.14,7.03,4.89,2.76,1.87,2008
USW00054902,0.72,2.63,1.92,4.58,4.54,10.28,7.33,2.20,4.72,3.16,1.29,2.14,2008
USC00137147,0.47,0.47,1.22,2.30,5.23,6.54,4.50,1.73,1.68,4.48,0.45,0.87,2008
USC00134142,0.44,1.43,1.06,8.24,7.41,11.97,6.20,3.30,1.43,3.27,2.74,1.81,2008
USC00134389,0.88,3.84,1.37,6.56,5.04,7.76,6.76,0.65,6.59,0.00,0.78,1.48,2008
USC00132299,0.72,3.70,1.60,4.93,3.43,8.11,6.70,0.97,11.26,3.09,1.37,3.28,2008
USC00134557,0.95,0.80,0.55,5.46,4.04,9.55,3.86,3.74,1.72,2.27,2.94,1.80,2008
USC00130385,0.33,0.43,0.61,5.08,5.44,7.06,6.50,0.69,4.93,4.55,1.67,0.97,2008
USW00094991,0.59,2.00,1.89,3.90,5.69,9.08,9.04,0.76,6.80,3.64,2.51,2.10,2008
USC00136566,0.57,1.10,1.49,5.60,6.45,9.98,8.39,0.73,4.54,3.77,1.80,1.21,2008
USC00137386,0.48,0.70,1.33,4.07,4.92,5.48,2.41,1.86,2.68,5.92,0.66,1.72,2008
USC00136719,0.50,1.24,1.34,3.34,6.89,5.66,5.37,2.08,1.93,4.01,1.65,2.62,2008
USC00132171,0.69,0.79,0.72,4.40,7.06,10.86,5.53,2.65,2.69,5.35,1.69,0.91,2008
USC00137594,0.51,0.68,1.25,2.44,4.58,4.90,3.42,2.23,3.73,3.90,0.90,1.94,2008
