id1,JanPrec,FebPrec,MarPrec,AprPrec,MayPrec,JunPrec,JulPrec,AugPrec,SepPrec,OctPrec,NovPrec,DecPrec,Year
USC00381997,2.22,3.99,1.89,1.76,3.02,7.17,7.57,9.33,7.15,2.62,2.95,1.46,2008
USC00388405,3.67,2.17,2.13,2.70,0.68,4.24,4.37,10.85,2.36,10.55,1.66,1.17,2008
USW00053867,3.19,3.78,1.87,3.81,2.40,2.53,3.08,6.73,4.57,3.37,5.00,2.65,2008
USC00387666,3.54,3.77,4.16,3.94,2.17,2.44,2.89,8.09,2.94,2.79,4.56,3.68,2008
USC00389327,3.11,3.81,4.85,3.01,1.81,1.48,3.80,6.55,3.93,3.35,3.18,5.21,2008
USC00385017,2.97,3.50,3.92,2.76,1.18,1.44,3.17,3.56,1.76,3.44,3.11,4.65,2008
USC00388440,3.63,4.72,2.46,4.47,2.98,3.64,4.22,7.10,5.92,3.67,5.79,2.46,2008
USC00380736,1.09,5.05,3.13,4.21,4.18,2.37,5.19,8.86,5.10,2.79,4.92,2.13,2008
USC00380506,3.13,3.55,4.07,2.56,2.68,1.05,4.57,3.86,2.52,2.85,5.92,4.29,2008
USC00383700,1.98,1.69,5.61,2.74,2.85,3.01,3.11,0.84,0.83,4.07,4.20,6.85,2009
USC00381804,4.01,2.60,7.06,3.41,7.06,5.90,4.16,2.06,6.84,6.86,7.26,9.66,2009
USC00383990,1.11,1.06,4.03,2.12,5.97,4.96,3.29,2.78,0.80,3.05,3.54,7.22,2009
USC00387288,1.04,0.85,5.28,2.87,8.63,1.92,1.33,3.25,0.95,2.96,3.72,7.94,2009
USC00385660,1.66,2.97,7.41,4.46,4.97,3.33,3.92,4.70,3.42,7.64,6.12,7.26,2009
USC00386153,2.20,1.35,4.73,1.41,5.51,5.53,2.88,4.26,4.89,3.88,6.53,7.14,2009
USC00385200,2.05,2.27,4.53,2.52,4.83,2.91,3.61,3.56,3.32,6.74,6.31,8.64,2009
USC00385493,2.31,1.89,2.20,3.15,8.30,3.87,7.93,3.66,1.05,3.74,3.51,4.83,2009
USC00382260,1.27,0.91,4.20,2.61,7.65,4.80,4.77,2.84,0.43,2.64,4.36,6.24,2009
USC00384886,1.75,1.41,4.51,1.46,1.59,2.51,2.95,4.45,2.52,2.79,3.02,4.22,2009
USC00380736,1.17,1.21,4.17,1.99,4.31,7.38,5.79,3.82,0.39,4.74,3.00,4.49,2009
USW00063826,1.74,2.77,3.44,5.43,11.30,2.15,5.87,1.01,3.19,3.04,4.54,8.95,2009
USC00389122,3.04,1.68,2.25,0.36,4.05,1.75,0.04,0.01,0.57,3.93,4.96,8.78,2009
USC00382386,1.04,0.81,5.09,2.44,8.51,4.92,2.87,3.56,0.25,2.93,5.98,4.62,2009
USC00386527,2.23,3.85,3.22,4.09,7.17,6.38,6.05,2.95,2.12,4.04,5.75,7.50,2009
USC00386293,2.24,2.47,5.55,3.07,8.02,3.62,4.31,2.62,3.64,4.81,5.56,7.76,2009
USC00388440,1.98,1.54,4.74,3.04,6.28,4.69,4.50,3.26,0.66,4.86,4.48,7.63,2009
USC00383754,1.98,0.20,14.28,1.11,0.41,3.19,4.14,2.96,4.04,8.82,5.11,8.24,2009
USC00386688,1.00,0.50,3.17,1.15,5.70,3.22,3.32,2.19,4.43,6.13,5.78,8.35,2009
USC00385658,1.66,2.97,7.41,4.46,4.96,3.33,3.92,4.70,3.42,7.64,6.12,7.26,2009
USW00003870,2.98,2.97,6.93,4.23,4.32,3.30,1.79,1.21,5.52,5.17,5.76,8.68,2009
USC00380165,0.35,2.94,8.77,3.80,5.26,4.78,1.22,2.05,6.87,7.22,5.05,9.42,2009
USC00381256,4.92,1.83,7.16,5.66,11.92,6.11,1.53,2.14,2.75,2.18,5.54,6.95,2009
USC00381093,1.92,1.46,3.73,2.07,4.88,6.06,3.17,4.68,2.00,3.25,4.61,10.51,2009
USC00387722,2.28,2.89,5.62,2.10,4.94,4.29,3.13,3.21,2.51,5.74,6.34,8.53,2009
USC00383356,2.73,2.27,7.82,3.94,8.37,3.83,4.17,2.88,5.41,4.76,4.95,7.88,2009
USC00381530,2.20,1.85,6.75,1.96,5.24,2.73,1.00,3.58,4.07,7.57,5.96,8.20,2009
USC00387687,4.41,2.32,7.94,5.02,6.07,2.57,0.77,3.35,4.56,6.83,5.82,8.99,2009
USC00387683,1.90,2.01,5.49,2.83,6.77,4.96,8.50,2.61,1.46,6.11,5.97,8.38,2009
USC00381944,1.43,2.76,5.43,2.60,3.83,5.23,4.70,3.21,2.85,4.94,4.33,10.24,2009
USC00389327,2.24,1.23,4.95,3.01,5.57,4.29,4.52,2.63,0.70,4.56,4.61,8.26,2009
USC00385278,4.28,2.48,7.68,5.32,12.33,3.47,2.09,4.34,16.50,7.90,7.03,11.48,2009
USC00388887,5.08,2.29,8.27,4.36,7.24,3.83,2.26,4.43,12.79,7.11,7.76,9.87,2009
USC00381479,1.79,1.43,5.59,2.76,5.21,4.00,4.17,2.94,0.65,5.93,4.92,8.85,2009
USC00382712,1.93,4.20,3.51,4.33,3.41,1.54,0.85,7.92,1.89,6.75,6.63,4.37,2009
USW00013886,3.05,2.76,6.05,3.33,5.96,4.41,1.50,1.74,4.64,5.14,5.53,8.01,2009
USW00013880,1.30,1.33,2.84,5.25,6.46,5.04,8.16,10.12,0.48,2.71,2.25,10.06,2009
USC00388706,5.24,2.01,7.69,4.54,6.47,0.95,1.44,3.69,10.08,6.48,6.57,10.11,2009
USC00380613,4.17,5.11,4.63,4.18,8.79,3.93,2.73,1.42,4.56,6.86,5.41,6.58,2009
USC00386893,0.35,1.46,3.21,2.09,3.96,4.18,3.16,1.77,0.37,0.67,2.26,3.56,2009
USC00383111,1.59,0.45,0.87,1.87,5.95,5.68,8.79,2.59,0.80,1.65,4.71,4.44,2009
USC00385232,2.66,1.56,6.51,2.05,4.13,5.36,2.31,2.21,2.58,4.70,5.19,7.66,2009
USC00389469,1.50,2.90,14.41,5.78,3.08,3.64,4.62,6.25,6.67,4.21,5.29,9.84,2009
USC00381588,1.57,1.83,4.50,2.14,5.54,3.46,5.48,2.67,0.65,3.29,4.76,6.57,2009
USC00380184,1.90,1.77,4.90,2.61,5.70,7.79,8.54,2.95,2.37,3.15,3.92,8.23,2009
USC00388786,1.13,1.12,6.06,1.83,4.44,4.00,1.70,1.76,2.86,1.75,1.98,1.36,2009
USC00383525,1.32,1.31,5.07,4.68,8.13,2.22,7.75,5.40,1.31,3.15,2.44,7.72,2009
USC00387631,1.91,2.07,6.89,3.71,6.99,3.03,3.26,4.85,3.73,7.10,5.53,8.58,2009
USC00388426,1.50,0.28,4.26,5.42,8.54,5.02,5.78,9.66,1.17,3.56,3.73,5.26,2009
USC00385509,1.73,1.14,4.86,2.35,5.96,3.59,4.90,5.00,0.30,3.28,4.17,6.46,2009
USC00381997,2.23,1.44,5.02,2.02,3.45,2.27,6.36,9.61,2.99,4.37,2.54,7.31,2009
USC00383433,2.36,1.65,6.71,4.14,7.18,3.55,1.76,1.16,4.46,4.39,5.09,7.94,2009
USW00093846,4.29,3.03,6.66,3.38,6.14,3.82,0.73,1.74,5.60,6.38,4.87,9.46,2009
USC00381462,2.29,2.02,6.87,2.42,2.99,2.43,4.95,1.69,2.88,4.35,5.72,7.04,2009
USC00381277,2.58,2.45,7.63,3.46,6.26,4.26,1.87,4.04,5.87,9.37,5.58,7.12,2009
USC00384581,5.06,3.34,9.78,7.22,13.39,2.80,3.52,5.09,19.77,10.21,9.71,12.29,2009
USW00053867,1.19,2.76,3.33,2.18,3.78,2.17,4.09,2.75,2.17,6.22,4.06,9.45,2009
USC00380204,2.93,0.00,4.43,3.53,3.81,2.38,2.91,4.63,4.61,5.13,5.67,8.48,2009
USC00387666,1.01,1.59,4.77,2.23,3.19,2.94,2.10,2.94,0.31,6.95,4.50,8.33,2009
USC00386209,1.58,2.31,6.01,1.82,3.55,2.54,1.38,2.92,7.07,7.25,6.37,8.49,2009
USC00380506,1.43,2.13,5.19,3.69,5.90,2.80,1.12,6.54,1.99,5.86,4.76,9.59,2009
USC00385290,1.84,1.51,5.78,2.85,5.16,6.12,4.26,6.51,0.96,5.31,5.74,5.76,2009
USW00013744,1.55,2.11,3.17,1.59,6.20,4.65,5.08,2.22,0.90,3.13,4.76,5.04,2009
USC00381625,2.64,1.72,4.65,5.11,4.72,6.68,2.80,4.60,2.84,5.92,5.98,8.46,2009
USC00384111,2.17,1.46,5.27,1.71,5.79,4.01,4.33,3.14,3.56,3.00,4.24,7.01,2009
USC00388472,5.33,2.69,8.65,4.56,7.96,4.20,1.71,3.83,10.83,8.33,8.59,11.24,2009
USC00386114,2.85,1.49,4.85,2.36,7.11,5.57,5.59,4.12,1.58,3.20,5.80,7.22,2009
USC00386775,2.17,3.56,6.21,3.71,5.89,2.98,4.80,2.52,3.11,7.41,5.19,10.58,2009
USC00384607,2.16,5.07,6.30,3.19,3.40,1.92,3.49,9.21,4.45,7.21,5.41,8.08,2009
USC00382735,1.09,1.70,2.70,7.17,3.60,6.55,7.39,4.79,4.05,3.48,1.98,12.20,2009
USC00382730,0.98,2.00,3.00,6.23,2.89,2.84,4.65,1.90,1.83,3.75,1.93,11.90,2009
USW00093831,0.96,1.52,6.04,7.30,2.79,4.28,2.57,2.81,4.06,3.72,1.77,10.06,2009
USW00053854,1.91,3.62,2.94,2.87,7.94,3.19,5.43,1.92,1.33,3.46,3.93,7.47,2009
USW00053850,3.74,2.32,7.60,3.96,4.85,3.21,1.66,2.85,5.51,6.88,6.07,9.10,2009
USC00380635,1.54,1.22,4.72,1.36,3.90,3.55,7.13,1.42,0.40,2.52,4.70,5.61,2009
USC00389350,2.07,2.35,4.79,2.16,3.99,5.02,5.57,0.93,1.29,3.59,6.13,6.41,2009
USC00386831,4.35,2.70,7.65,3.97,5.49,4.31,3.07,4.94,5.52,6.58,5.97,9.09,2009
USC00388405,1.99,1.72,2.43,4.33,3.85,6.39,8.20,2.05,3.26,2.56,2.87,6.48,2009
USC00380126,2.09,0.96,4.28,5.18,7.54,2.42,5.04,2.96,3.08,2.59,5.22,7.08,2009
USW00093718,2.13,1.65,3.09,1.23,4.16,4.38,5.37,2.94,2.67,2.93,6.05,8.70,2009
USC00388979,1.14,0.43,1.53,1.57,1.75,1.69,2.90,0.11,0.47,1.23,1.11,1.53,2009
USC00380448,1.66,1.70,3.81,3.06,6.78,2.93,3.15,5.00,1.34,3.76,3.50,8.39,2009
USW00013883,1.07,3.00,3.42,2.76,5.45,3.61,5.87,3.82,5.61,6.79,4.25,9.31,2009
USC00388951,3.92,2.20,7.45,3.00,8.10,3.80,2.50,3.25,2.77,6.80,4.86,7.59,2009
USC00388188,3.40,3.25,7.72,4.04,5.30,5.00,3.35,1.41,2.57,4.89,5.11,9.63,2009
USC00381645,1.50,1.05,4.92,2.42,6.11,2.65,3.21,4.94,1.26,3.88,5.26,7.87,2009
USC00381770,4.39,2.41,8.07,3.58,5.70,2.23,1.11,2.97,4.36,6.54,6.58,9.79,2009
USC00388922,0.90,3.10,4.29,4.50,5.73,1.98,6.96,3.49,1.57,3.95,2.88,8.45,2009
USC00381241,2.51,1.66,4.88,2.78,7.35,5.58,7.39,5.39,0.14,3.93,4.72,6.71,2009
USC00389625,2.34,2.02,6.15,2.22,4.83,6.27,3.00,3.22,3.05,4.65,5.42,7.70,2009
USC00382757,1.94,1.09,4.83,2.17,4.67,5.99,4.69,4.92,0.17,3.37,3.82,6.93,2009
USC00380490,1.57,0.94,3.68,3.80,8.97,2.29,5.19,3.04,2.71,3.41,4.16,8.99,2009
USW00053871,2.52,2.97,5.30,1.68,5.32,4.22,5.56,1.81,3.32,4.51,5.05,6.45,2009
USW00053874,2.36,2.07,5.13,2.08,4.44,2.35,1.90,2.85,3.23,7.46,5.19,6.44,2009
USC00383216,3.14,2.30,7.12,1.66,4.16,3.92,4.13,1.12,3.36,3.59,6.43,7.48,2009
USC00381633,2.34,2.61,6.22,2.57,6.31,4.20,2.55,1.39,1.35,4.16,5.00,7.25,2009
USC00383730,1.99,1.65,4.46,2.48,7.16,3.54,7.01,3.12,0.19,3.41,3.82,4.31,2009
USC00385306,2.05,1.15,4.72,2.78,5.89,2.84,1.94,6.95,2.06,2.83,7.29,5.43,2009
USC00385946,1.09,1.57,5.54,2.39,6.65,5.85,4.58,2.04,2.53,3.62,3.43,14.06,2009
USC00383470,1.79,1.68,3.72,1.41,5.04,4.66,6.76,5.23,3.80,2.70,4.74,10.80,2009
USW00013782,1.38,1.76,2.59,4.68,3.65,7.16,5.59,3.11,0.98,3.95,2.81,10.10,2009
USC00385633,2.58,2.59,4.13,1.91,4.53,0.92,3.32,1.26,0.16,3.87,4.19,5.72,2009
USW00003728,1.52,1.63,3.13,3.86,3.60,6.16,3.00,6.44,3.95,3.95,4.85,12.51,2009
USC00385017,3.38,2.05,7.30,2.80,4.95,5.89,2.92,3.60,2.94,6.33,5.80,8.24,2009
USC00383700,3.99,3.17,3.19,0.68,4.85,1.78,8.69,3.41,4.09,0.81,1.86,0.91,2010
USC00381804,7.74,4.88,3.63,4.40,5.42,3.04,3.26,6.34,3.20,1.78,3.45,3.81,2010
USC00383990,4.29,3.07,3.02,1.31,3.86,5.14,9.41,8.92,5.11,1.26,1.40,1.29,2010
USC00387288,5.68,3.29,1.90,2.11,5.52,2.08,7.28,10.56,7.58,1.34,0.29,5.64,2010
USC00385660,4.79,3.63,2.87,1.97,2.88,3.52,1.69,2.71,4.21,2.52,0.12,2.31,2010
USC00386153,3.04,4.06,3.69,0.89,1.43,0.00,1.52,5.37,8.97,2.37,0.21,1.90,2010
USW00003870,5.57,4.03,2.60,1.81,6.04,1.60,6.57,5.99,2.27,1.40,3.69,1.16,2010
USC00385200,4.77,3.19,2.92,1.02,2.53,2.56,2.04,3.60,2.81,1.83,0.24,2.09,2010
USC00385493,4.12,4.31,1.69,0.94,2.01,5.40,5.54,8.34,3.90,0.61,0.48,1.09,2010
USC00382260,3.92,2.86,2.43,1.68,1.15,8.07,5.40,6.01,6.52,1.71,1.24,1.17,2010
USC00384886,2.33,3.31,2.08,0.83,1.43,6.78,5.93,2.37,5.74,1.38,0.57,0.82,2010
USC00380736,2.05,3.18,1.68,1.73,3.02,3.68,4.74,5.04,4.00,1.75,0.52,1.30,2010
USW00063826,4.60,2.35,2.52,1.03,3.52,7.38,4.06,6.39,3.61,0.41,0.87,1.39,2010
USC00389122,3.47,3.34,4.67,0.53,2.14,0.57,0.33,0.04,2.33,0.31,0.69,0.01,2010
USC00382386,2.40,2.48,3.13,0.45,2.35,6.19,4.48,4.29,3.73,0.93,0.60,0.59,2010
USC00386527,5.87,2.40,3.12,0.99,3.19,6.27,7.07,8.37,2.57,0.46,0.98,2.06,2010
USC00386293,5.09,3.94,4.11,1.34,2.35,5.87,1.75,2.93,4.62,1.32,1.02,2.15,2010
USC00388979,2.16,1.07,2.07,0.38,1.64,1.37,3.94,1.34,0.00,0.61,0.00,0.34,2010
USC00388440,3.87,2.81,2.32,1.24,2.65,8.17,5.80,6.56,3.61,3.44,1.13,2.02,2010
USC00383754,1.18,3.09,2.57,1.41,4.20,1.10,2.07,3.78,3.63,0.98,2.15,1.22,2010
USC00386688,2.27,1.39,3.04,0.79,2.55,2.72,2.78,3.69,2.12,1.07,1.28,1.39,2010
USC00380165,8.39,4.37,2.93,1.20,5.32,4.13,5.08,2.68,3.13,1.94,2.82,3.78,2010
USC00381093,3.19,3.93,5.40,0.95,3.10,3.03,5.96,4.82,13.72,1.11,1.07,3.72,2010
USC00387722,5.12,3.85,2.32,1.17,7.94,1.00,5.06,2.11,4.58,0.85,1.10,2.09,2010
USC00383356,6.37,4.31,4.65,1.36,2.84,7.29,2.71,3.61,3.02,1.93,1.17,2.25,2010
USC00381530,4.84,3.39,3.17,1.21,4.70,1.27,3.08,6.87,2.90,1.37,1.02,2.31,2010
USC00387687,5.70,3.80,2.67,2.84,3.22,6.62,3.77,3.49,3.32,2.02,2.02,3.46,2010
USC00387683,5.38,2.43,3.02,1.34,1.23,3.95,4.94,4.50,2.96,2.60,1.59,1.71,2010
USC00381944,4.28,3.30,2.33,1.27,6.58,2.80,4.76,5.33,2.59,1.94,1.56,1.72,2010
USC00389327,4.80,2.68,3.22,0.72,4.00,2.73,5.91,5.26,3.07,0.49,1.37,1.44,2010
USC00385278,7.13,4.96,3.50,5.22,7.28,5.32,3.32,4.73,4.69,4.05,3.65,4.07,2010
USC00388887,8.18,4.82,3.35,4.49,5.24,6.15,1.98,5.74,4.43,2.08,3.08,4.28,2010
USC00381479,4.98,3.07,3.33,0.88,1.51,3.32,2.06,6.80,2.40,1.76,1.61,2.10,2010
USW00013886,5.63,3.75,2.59,2.26,2.07,4.61,4.20,6.94,1.16,1.66,3.09,1.07,2010
USC00388706,6.61,4.45,5.16,2.74,4.30,5.12,0.52,6.90,4.60,2.41,2.44,4.18,2010
USC00380490,5.50,3.00,2.69,1.10,2.56,4.39,3.11,3.57,2.99,0.60,0.39,1.72,2010
USC00380613,6.56,3.75,2.59,2.03,6.90,5.18,2.79,1.37,2.27,1.82,3.85,1.00,2010
USC00386893,2.17,0.94,1.91,1.17,0.48,1.93,3.68,1.95,5.68,1.00,0.21,0.22,2010
USC00383111,2.52,2.54,2.18,0.78,2.46,7.25,8.86,5.88,6.16,1.23,0.88,0.48,2010
USC00389469,5.06,3.78,1.28,1.12,6.30,2.35,2.69,7.13,7.50,0.91,0.55,2.82,2010
USC00381588,5.16,3.19,4.24,1.34,5.02,4.67,5.38,6.06,7.61,0.48,1.01,1.63,2010
USC00380184,5.74,3.68,4.83,1.28,3.27,7.41,8.57,5.57,10.18,0.80,0.77,3.00,2010
USC00383525,5.78,3.43,2.47,2.17,6.26,3.07,5.11,10.82,7.65,1.17,0.16,3.58,2010
USC00387631,5.57,3.56,3.96,1.20,2.85,3.63,0.69,9.00,1.67,2.15,1.37,2.05,2010
USC00388426,6.23,3.54,2.61,1.70,6.90,4.97,7.04,6.45,2.46,1.77,0.34,1.00,2010
USC00385509,3.57,3.15,2.76,0.72,2.29,4.71,2.36,3.75,6.31,1.85,1.37,1.24,2010
USC00381997,2.48,1.94,2.36,1.08,1.92,5.65,6.45,3.15,10.63,1.85,1.25,1.02,2010
USC00383433,3.69,4.28,4.57,1.38,3.75,3.35,1.74,2.02,3.43,1.23,1.09,2.44,2010
USW00093846,5.28,3.55,2.63,2.03,5.46,4.78,3.97,1.89,2.87,1.61,3.81,1.35,2010
USC00388951,6.81,3.85,2.55,1.16,4.79,5.69,2.96,4.18,3.95,1.93,1.08,2.53,2010
USC00381277,6.12,4.18,2.09,1.34,2.55,3.26,1.86,7.11,3.62,1.64,1.47,3.16,2010
USC00384581,7.69,4.08,4.85,5.77,7.16,6.41,5.77,11.10,6.22,5.96,5.58,3.77,2010
USW00053867,3.31,3.07,2.32,1.22,3.84,3.45,3.91,4.84,4.32,1.86,1.58,1.26,2010
USC00387666,2.77,2.95,2.84,1.36,1.42,4.26,6.02,6.58,2.62,2.65,1.39,0.98,2010
USC00386209,5.03,4.04,3.03,1.35,3.72,2.30,1.49,5.02,2.08,1.85,1.33,2.21,2010
USC00380506,2.56,1.96,3.87,0.96,2.04,2.54,3.76,7.37,2.41,2.60,0.91,1.61,2010
USC00385290,5.64,3.00,2.64,0.81,1.89,3.80,8.59,6.41,2.86,1.02,1.52,1.98,2010
USW00013744,3.29,2.86,2.20,0.79,3.80,9.26,6.31,3.20,8.19,1.33,1.54,1.72,2010
USC00381625,6.18,3.97,3.11,1.57,5.23,1.56,2.47,5.07,3.16,0.84,1.95,2.20,2010
USC00384111,4.75,3.16,2.25,1.00,2.21,3.75,5.70,9.93,12.03,0.62,1.11,2.33,2010
USC00388472,9.26,5.14,4.56,4.87,6.09,4.75,4.44,6.78,3.76,3.92,4.19,5.13,2010
USC00386114,4.12,3.85,2.67,0.77,5.87,5.40,3.47,8.84,9.27,2.23,1.39,2.59,2010
USC00386775,5.32,2.82,2.78,1.85,2.25,5.69,3.83,7.54,1.74,2.58,1.76,1.94,2010
USC00384607,5.54,2.67,4.45,1.31,1.52,4.07,4.19,6.22,1.78,3.23,1.29,2.11,2010
USC00382735,6.33,3.67,3.58,1.42,1.89,2.60,2.70,13.65,5.62,0.99,0.75,2.20,2010
USC00382730,5.29,2.95,4.39,0.89,1.72,1.20,3.72,3.09,7.00,0.79,0.25,1.59,2010
USW00093831,5.48,2.47,2.33,1.51,3.46,1.71,2.07,10.49,3.07,1.26,0.53,1.20,2010
USW00053854,5.53,1.92,2.94,0.81,2.23,5.70,5.91,6.91,2.86,0.67,1.06,1.85,2010
USW00053850,5.70,3.98,3.33,2.95,4.76,3.02,2.21,3.76,4.36,2.04,4.21,1.22,2010
USC00380635,3.47,1.13,2.51,1.66,1.37,7.68,6.51,2.81,7.24,0.82,0.90,1.03,2010
USC00389350,5.38,4.02,3.39,1.30,4.77,1.35,4.33,2.00,3.33,0.95,0.86,1.32,2010
USC00386831,4.87,4.48,3.70,3.69,3.01,7.04,2.88,2.29,4.62,1.39,3.03,4.33,2010
USC00388405,7.81,3.84,4.17,1.25,1.58,1.76,2.96,10.05,5.10,2.89,0.81,1.74,2010
USC00380126,5.93,2.69,3.89,1.65,2.91,3.38,10.12,6.66,3.80,1.20,1.15,1.85,2010
USC00382712,6.14,4.26,6.53,0.85,1.63,5.09,5.26,7.02,4.36,3.08,0.42,0.72,2010
USW00093718,2.44,3.62,3.43,0.96,2.49,2.25,7.20,5.59,8.97,1.52,1.09,2.34,2010
USC00381726,5.06,1.36,3.81,1.04,2.36,3.61,1.14,8.44,2.19,2.11,0.88,2.19,2010
USC00380448,5.46,2.28,2.54,0.94,1.33,7.31,5.60,6.02,3.67,0.39,1.01,1.59,2010
USW00013883,3.19,2.88,2.34,0.91,2.10,4.20,7.71,5.56,1.94,1.83,1.46,1.40,2010
USC00385232,5.40,3.92,3.13,0.83,4.71,3.11,3.82,4.52,3.28,1.28,0.89,1.64,2010
USC00388188,5.34,4.18,3.10,1.52,5.09,1.49,2.28,6.77,3.01,1.68,1.52,2.27,2010
USC00381645,5.25,3.68,3.28,1.23,5.07,3.48,4.72,8.24,5.11,0.77,1.22,1.72,2010
USC00383216,5.80,3.59,2.75,1.44,4.12,2.80,3.18,2.69,4.37,1.03,1.54,0.97,2010
USC00388922,6.37,2.55,2.98,0.52,9.68,1.15,4.59,14.20,6.22,1.04,0.14,3.17,2010
USC00381770,6.84,4.48,2.81,2.57,5.43,4.21,2.25,4.61,3.47,1.67,2.17,3.16,2010
USC00381241,4.00,3.67,2.36,0.88,1.83,1.46,5.22,5.50,8.92,1.39,0.67,2.00,2010
USC00389625,4.27,3.67,2.77,1.81,3.34,1.94,4.67,3.56,3.75,1.20,1.53,2.19,2010
USC00382757,4.34,3.09,1.86,1.06,4.11,8.38,5.21,4.41,0.01,1.59,0.86,0.00,2010
USW00053871,5.20,3.49,3.00,1.55,3.89,2.41,3.41,2.38,3.46,0.85,1.43,1.25,2010
USW00053874,4.89,3.21,2.38,1.38,4.38,1.68,4.17,5.04,3.00,1.19,1.93,1.52,2010
USC00381633,5.01,4.21,2.89,0.96,3.74,6.56,5.33,8.26,3.57,0.99,1.04,2.25,2010
USC00381462,4.11,4.28,3.06,1.63,3.20,5.70,5.45,3.77,3.27,1.10,1.52,2.87,2010
USC00380204,5.64,3.45,2.09,1.27,4.70,1.08,0.89,4.25,5.00,1.41,1.08,1.93,2010
USW00013880,6.46,2.61,4.53,0.70,3.67,7.94,9.86,10.07,8.12,0.83,0.30,2.49,2010
USC00385946,4.86,3.54,2.28,1.67,3.28,4.75,8.14,5.27,10.30,1.00,0.26,2.54,2010
USC00383470,4.04,4.06,5.08,1.22,4.27,4.93,7.97,6.11,10.71,1.73,0.76,3.41,2010
USW00013782,4.34,3.13,3.87,0.94,1.04,3.24,6.73,8.28,5.68,0.60,0.41,2.02,2010
USC00385633,3.42,4.96,1.84,0.94,5.39,2.00,1.65,1.46,9.79,0.93,1.30,1.33,2010
USW00003728,4.02,4.02,4.02,1.98,3.30,6.41,7.02,5.10,10.34,2.01,0.78,2.60,2010
USC00385017,5.28,4.37,3.22,1.07,5.20,6.33,1.72,5.44,4.58,1.42,1.26,2.61,2010
USC00383700,0.90,2.56,4.24,3.28,3.68,3.09,6.09,3.49,4.24,3.02,1.79,1.74,2011
USC00381804,2.56,2.99,11.28,4.04,2.46,2.95,3.92,3.24,6.44,1.88,7.07,5.29,2011
USC00383990,1.24,3.24,4.27,4.05,5.67,2.13,4.49,8.70,2.15,2.12,2.45,1.13,2011
USC00385660,2.43,2.71,6.28,2.89,3.13,4.09,4.97,1.29,3.94,1.65,3.16,1.93,2011
USC00386153,2.01,4.16,1.96,0.46,4.89,0.64,3.16,4.82,4.93,3.31,3.86,0.60,2011
USW00003870,2.28,4.12,7.09,3.25,3.33,2.49,5.23,0.97,6.87,1.99,4.38,3.96,2011
USC00385200,2.44,2.83,5.61,2.36,2.87,2.61,1.77,4.01,4.59,3.11,2.74,1.16,2011
USC00385493,1.50,3.54,3.99,3.82,2.08,1.96,2.99,3.80,4.09,1.87,1.87,1.77,2011
USC00382260,1.36,3.88,4.75,3.31,4.89,1.54,2.99,3.40,4.20,1.38,3.82,1.54,2011
USC00384886,1.09,2.95,3.18,4.20,3.98,1.10,4.49,4.92,3.37,1.10,0.67,0.54,2011
USC00380736,1.17,3.55,4.82,2.98,5.64,0.39,5.28,3.49,3.38,1.83,2.61,1.18,2011
USW00063826,1.98,4.94,4.88,2.24,2.33,2.27,5.57,7.19,5.59,4.41,1.93,1.46,2011
USC00389122,0.78,3.74,5.69,2.95,1.60,3.06,3.95,1.09,3.38,0.90,2.95,4.03,2011
USC00380490,1.94,3.91,5.17,1.55,1.43,4.92,6.79,7.23,4.77,1.80,1.40,1.28,2011
USC00382386,2.26,3.44,4.61,3.13,6.81,2.16,3.28,4.96,1.98,2.47,5.06,1.00,2011
USW00053871,1.35,3.35,4.11,2.65,5.68,3.48,6.22,3.10,5.57,3.05,2.37,2.26,2011
USC00386527,2.14,4.83,4.95,3.08,2.85,2.22,3.87,3.61,5.23,2.85,1.72,1.61,2011
USC00386293,1.76,2.66,6.42,2.81,5.48,2.38,3.07,4.43,4.48,2.51,4.52,4.90,2011
USC00388979,0.29,2.69,2.87,0.36,1.56,0.43,3.14,3.61,1.33,1.01,1.17,0.93,2011
USC00388440,1.55,3.83,3.77,4.75,2.19,2.04,5.06,4.13,6.18,3.18,2.69,1.60,2011
USC00380165,2.30,3.26,9.07,2.69,1.45,3.44,3.38,1.31,4.68,1.37,3.77,3.85,2011
USC00381256,3.56,3.14,9.70,1.77,1.07,2.28,5.57,0.00,8.43,2.68,10.33,10.41,2011
USC00381093,1.70,3.31,3.58,3.60,1.57,1.17,1.50,6.18,3.45,2.43,2.34,0.34,2011
USC00387722,2.04,2.59,5.53,1.65,4.09,3.74,4.62,3.39,2.42,2.99,3.61,2.05,2011
USC00383356,1.72,2.43,7.28,2.61,4.55,1.84,4.19,6.21,4.57,2.59,5.37,4.12,2011
USC00381530,2.24,2.85,5.62,2.15,3.11,5.65,2.84,1.00,2.96,2.33,2.70,2.34,2011
USC00387687,2.15,3.98,7.84,2.78,1.62,4.05,1.78,0.35,5.25,1.70,4.55,3.90,2011
USC00387683,1.58,3.93,5.70,4.69,2.69,3.54,4.32,5.83,5.19,2.52,1.13,1.34,2011
USC00381944,2.07,3.67,4.37,3.13,2.79,4.06,3.13,7.92,9.09,2.81,2.05,2.02,2011
USC00389327,1.33,2.72,4.71,1.58,4.72,2.48,1.24,3.16,4.32,3.62,2.94,2.06,2011
USC00385278,3.55,3.37,13.70,5.16,2.69,6.76,2.13,0.45,4.31,1.93,7.12,5.94,2011
